,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0976431955635708,0.628839212057147,0.0944219023564332,0.0904643719328417,0.0895133527723036,-0.0438679260405617,0.168072831652062,-0.00663790585684029,0.153763150963265,0,-0.0892824194530468,0,0,0
XRP,-0.560359967272425,0,0.344693455704957,0.0480283777048026,0.166550670776818,0.0853399830122329,0.420637944555993,-0.468656558454014,0.127333134484476,0.0289810118560625,-0.778639369086354,0.592725534644702,0,0,0
LTC,0.689021722543317,-0.032003246329871,0,-0.0169468604941131,0.0389240729294497,0,1.73472347597681e-18,-0.00733606452777089,0.00996826781498358,-0.0401700700866412,0.313103030918974,0.23446632771706,0,0,-0.00631725554685226
ETH,0.606795128534774,-0.0959545224961232,-0.232734086073331,0,0.109966386744131,0,0.0216073957580622,0.34942232157346,-0.0966124617508651,0.307772824875419,0,-0.829949826887849,0,0,0.49116823897656
DASH,0.456744663443004,0.196724870481048,0,0.050209458348256,0,0.122276950630386,-0.278925902710506,-0.21351030430586,0.0746185898449067,-0.0596506596897377,0.549343182457702,1.22293380819521,0,0,-0.0661352283100071
DOGE,0.361810466421557,0,0.253759533651871,0,0,0,0,0,0.10390082414865,0.00408652112871187,0,0,0,0,-0.0276019061042544
XLM,0.303446249195028,0,0,-0.0121872682810609,0.176685278630555,-0.450036257993254,0,-0.197459265948734,0.112580100735598,0.236687951143148,0,0,0,0,-0.0737483470361985
XMR,0.131196596692345,0,0,0,0.0890751875617742,0.25125769570364,0,0,-0.0543958211150303,0.070873069892574,0.346931478781924,0,0,0,-0.0327463949039611
XEM,-2.41857267369842,-0.0609708316826698,3.00276776111453,-1.24091714421754,0.760970411187656,1.3585765597862,-0.228716238667786,0.326254009143507,0,0.340339140336011,0,-5.94737452353221,0,-1.79799397892973,0.474381136557421
DGB,0,0.111135455030757,-0.150201998244857,0.252395582065725,0,0.334860718548065,0.38485060610238,0.223822198205905,0.171686323254428,0,-1.80625064127141,0,0,0,0.0419637768210789
BV010082.Index,0,-0.0704950981941127,0.0624781964658966,0.060275526763634,0.0745630953489088,0,0,0.0129117734859983,0.0233226868244197,-0.0829174650075076,0,0,0,0,-0.0665138421852357
CVIX.Index,-0.440227580409452,-0.116374055331975,0.489309181759027,0,0.0622071927324992,0.0305965806125221,-0.10678458273279,0.0361308006420692,-0.0114969207864671,0.0721470994778258,-0.15321095718123,0,0,0.218526129756529,0.115890267191702
DXY.Curncy,0,-0.0015692257576609,0,-0.0300561171415787,0.0087765251937029,-0.0177721405095012,-0.0475462567222686,0.0389559603917574,0.00662314435857191,0,0,0.142418333888696,0,0,-0.0316049768817159
SPX.Index,-0.0243140657517174,0.00356056447143539,0,0.00903453051840328,-0.00352846733593169,-0.0146541826666409,-0.0264155646861724,0.0252054192737797,0.00986497480924551,-0.00460445422677915,0.0955378328541696,-0.00606638762791042,-0.20625461521781,0,-0.100984194456457
VIX.Index,0,0,-0.26949115340192,0.11959280976735,0,0,0,-0.0192026128510082,-0.0259548710495188,0.209262983836468,0,0,0,-6.176864976677,0
