,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.222196336259872,0.302943709805061,0.187432625204439,0,0.235868396658698,-0.0162029618210444,0.120502662838629,0.0334894922779485,0,-0.904703032139378,-0.553593461656584,0,0,-0.0478425016262828
XRP,-0.112971158247626,0,0,0.107429950652333,0.476929987269147,0,0.688767878820406,-0.450231604551142,-0.00405806449885358,-0.0279449005896697,0,-1.23751534250982,0,0,0
LTC,0.619956057206138,-3.46944695195361e-18,0,0,-0.188112206053914,0.651795639990556,0.105465854974613,-0.191563044512582,0.0233806072826079,-0.0167096608730037,0,0,0,0,0
ETH,0.359377619218293,0,0.635368663149293,0,0.660135816215856,-0.705722741167868,-0.970812493646531,-0.0949201213977578,0,0.437465638689648,0,1.05878737817422,0,0,0.0226842059186842
DASH,0,0,0.33886884585819,0,0,0.183344316414268,-0.309086030460468,0.0274833402238005,0.0516872387776793,0.0574537015524022,0,0.0725375452296583,0,0,0
DOGE,0.223912048957152,0,0.256859704377818,0,0.208814817480016,0,0,0.0572645674582925,0.129552207168841,0.0208522212814513,0,0,0,0,-0.0169738309484081
XLM,0,-0.0629345450247758,0.488223005102064,-0.265692307692605,0.215931532313022,-0.440790218736977,0,-0.20178351679611,0.0872763168017648,0.171614673956036,-0.533253315609232,-0.492260522221634,0,0,0
XMR,0.133270325212887,0.310147807976113,0,-0.0358301025774335,0,0.45334460037822,0.112980181110242,0,-0.0845397890106355,0,-0.111664813883137,-0.74183282580411,0,0,-0.0818706490029352
XEM,0,0,0.473472070455379,0,0.894091101531566,0,3.46944695195361e-18,0.519412731298254,0,0,2.52212510260902,-3.18797193803734,0,0,0.576105517485236
DGB,-1.39397063858196,0.287028637300596,0,0.580369740570382,-0.876469421721771,1.32781001087987,0.817015413303148,0.946211869160323,0.468398944109311,0,0,2.13238149789937,0,0,-0.112725611251145
BV010082.Index,-0.12962563968914,-0.0557615644074995,0.143106903540725,0.0208538905563309,0.0103493159710525,0.0404495260893263,0.0569076653068448,0.032426689710709,0.0187305156702849,-0.02402065594284,0,-0.160990190713838,0,0.449523973726216,-0.011605900684785
CVIX.Index,0,-0.131779038693479,0.185248607252322,0.0519646358211195,0.0452056318629793,-0.281155777897656,-0.156304642945167,-0.117777748508515,-0.0193909913711207,0.049455836545336,0,0,0,0,0.0229666854360954
DXY.Curncy,0,0.0116920847580739,-0.0175511551813564,0.00855411519617246,0,0,-0.0382689030797424,0.042654758522609,0.013045287844148,0,0,0.213275198410401,0,0,-0.0516279457752862
SPX.Index,0,0,0,0.0162425872848423,-0.0137803091660195,0,-0.0457440025973208,0,0.0158901001791799,0,0,0,0,0,-0.0920483850351458
VIX.Index,0,-0.0994708288267762,0,0.0364421360306733,0.0280916371287998,-0.564248101520798,0.0126984347169736,0,-0.000404415434854284,0.215243995844144,0,0,0,-6.5261093904502,0
