,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0366023217859497,0,0.26854536798064,0,0.0456980555507174,-0.0561389100356624,0.197214771573182,0.0100899850725081,0,0.173318605581349,0.0729550766384488,0,0,0,0,0,0,0,0.0192574984534369
ETH,0.170459490942034,0,0,0.259622083146091,0.0165890110728528,0,0,0.099400554672479,0.0266179996069641,0.0842995480560531,0.0977757596963443,0.0892498657346691,0,0,0,0,0,0,0,0
XRP,0,0,0,0,0.165928379681953,0.0695993970162807,0.193764852998953,0,0.0655247305441923,0,0,0.140479561584423,0,0,0,0,0,0,0,0
BCH,0,0.0805211295325121,0,0,0.244966559348553,0.066884889640056,0.255703625332764,0,0.0870225262240711,0.0081103532891118,0.0936875443563009,0.0600419196547447,0,0,0,0,0,0,0,-0.0232335201456177
BSV,0,0.0786283530128265,0,0.0654943806622727,0,0.270259778414141,0,0,0,0,0.0313477662285398,0.254053885819648,0,0.0172705064761866,0,0,0,0,0,0
LTC,0.117145732625335,0.0467029975841186,0,0,0.138893192472353,0,0.0507647025439688,0,0.0769169012674604,0.121955385877032,0,0.124293129844563,0,0.0386187330795346,0,0,0,0,0,-0.0182049189705201
EOS,0,0,0,0.300945941298204,0.118620049461373,0,0,0,0.0433561338280917,0.0694533142553557,0,0.258253312638297,0,0.0726151685761541,0,0,0,0,0,0
BNB,0.0589986205470645,0.178591667438424,0,0.197258703317128,0,0.0906383943179168,0,0,0.0811841773116792,0,0.00311781460403411,0.0518653231015228,0,0,0,0,0,0,0,0
ADA,0,0.908462604991155,0,0,0,0,0,0,0,0.278542521600007,0,0,0,0.107577058989996,0,0,0,0,0,0
ETC,0,0,0,0.387652816524885,0,0.0346958136233899,0.217818662347379,0,0.0192236261891104,0,0.160136555752186,0,0,0,0,0,0,0,0,0
XMR,0,0.322981973449475,0,0,-0.0515774899133448,0,0,0.314384908671283,0,-0.0000000000000000000542101086242752,0,0.0321399294485027,0,0.223696314573204,0.0592712431578981,0,0,0,0,0
TRX,0,0,0,0.23999574770194,0,0.349706971330759,0.373173053831151,0,0,0.0268504703459562,0,0,0.0764235849924329,0,0,0,0,0,0,0
XLM,0,0,0,0,0.171520317645501,0,0,0,0.286108287316205,0.0995198538399192,0,0,0,0.0710695734937582,0.287203748215346,0,0,0,0,0.0421421340572225
XTZ,0,0,0,0,0.194394170310304,0,0,0.787136012405532,0.0785431121626782,0.112435258842665,0,-0.358941418669349,0.240157229183904,0,0,0,-0.221647721649523,0,0,0.0694678808571711
DASH,0,0,0,0.247077983553258,0,0,0.193091992793956,0,0.0626590734500077,0.072010060978847,0.063812099644822,0.00000000000000000693889390390723,0.0184202060403198,0.048444964208129,0,0,0,0,0,0
BV010082.INDEX,0.0258537140252099,0,0,0.0161777823704735,0,0,0,0,-0.0072435620012315,0.0422546910037343,0.0272142001859342,0,-0.00439888325426053,0,0,0,-0.0230942518254858,0,0.0389837301421936,-0.0161504616112816
CVIX.INDEX,0,0,0,0,0,-0.352508135834575,-0.170848322836547,0.858000082849319,-0.215684611489949,0.403042306703886,-0.405010487931465,0.112985758477937,0,-0.249583144154244,0.204013703996881,0,0,0,0,-0.12118111693441
DXY.INDEX,0,0,0.0381021420626103,0,0,0,-0.04085328391852,0,0.0085316857758915,-0.0437011289745721,-0.0376072723491725,0.0580954177487821,0.0186018972152776,0.00743405573464483,-0.00464836245246641,0,0.0283286504492753,0,-0.16919792898405,-0.00527746943740307
SPX.INDEX,0,0,-0.0451448208265663,0,0,0,0,0,0.0300458314022039,0,0,0,0,0.0665316464155472,0,0,0,0,0,-0.146814040205443
VIX.INDEX,0,0,0,0,0,0,0,0,0.465538681549103,0,-0.225439989226883,-0.536341855891378,0,0,0,0,-0.275132773953999,0,-4.14588826989424,0
