,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.182967601189024,0.0867438114854168,0,0.0548393065491031,0.0994474662341689,0.0705056502699559,0,0,0,0,0.165044569603064,0,0,0,0,0,0
ETH,0,0,0.0866180052256256,0.0995084402395231,0.0361613458674749,0.116929618642558,0,0,0.0388492348601101,0.0691507729031083,0,0.289408907843634,0,0.22919219800403,0.0558489050469728,0,0,0,0,0
XRP,0,0.199914195400106,0,0.0157766998844886,0.00000000000000000173472347597681,0.0481409545258395,0.157460941281346,0.00102477682197001,0,0,0,0.13246460046392,0,0.166829334076563,0,0,0,0,0,0
BCH,0,0.13478489731609,0,0,0.150844048593918,0.0719627686015652,0.154273969426975,0.041024819985881,0,0.171315348830883,-0.00000000000000000346944695195361,0.17282810695971,0,0.0704607455606274,0,0,0,0,0,0
BSV,0,0,0,0.285882929661315,0,0,0.35321007080816,0.0836194436451161,0,0.196668713361011,0,0,0,-0.0481912806412111,0.157861701867887,0,0,0,0.0727173484190271,0
LTC,0,0.343664034825165,0,0.0328189050871348,0,0,0.15047197207259,0,0.290925918680066,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0.083427779956645,0.0850542892172906,0.203859355099022,0.179195641932167,0.108227637392918,0,0.0752309969381737,0,0.144463929401556,0,0.0474640379852712,0,0,0,0,0,0,0,0
BNB,0,0.115445597864093,0,0.383536720188542,0,0,0,0,0,0,0.246247122481145,0,0,0.133267057162263,0,0,0,0,0,0
ADA,0,0,0,0.122108390836044,0,0.306510371316124,0.0295192836086926,0.0977893079199501,0,0.0364834058977828,0.0236693881000963,0.134654234849283,0,0.175716264520528,0,0,0,0,0,0
ETC,0,0.000188349037751841,0,0,0.193120266220451,0,0.2973629369196,0,0,0,0,0.194580554254556,0.186766674012883,0,0.0857527802222267,0.0362294868117971,0.108556136497457,0,0,0
XMR,0.0827828488289017,0.132692962256231,0,0,0,0,0.292374998661637,0.139425014787245,0.0476790716432824,0,0,0.060247625145662,0,0.126387266286603,0,0,0,0,0,0
TRX,0,0.0367532070005701,0,0.530165270088457,0.0626196341554473,0,0.138375541357996,0,0.0425479488816129,0,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.162878986940143,0,0,0,0.0485837964431053,0,0.185538225707881,0.126969266603259,0,0,0.160043855844402,0,0,0,0,0,0
XTZ,0,0.472935711519081,0,0,0.0122447348306991,0,0,0.528857198761916,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.0000000000000000138777878078145,0.141730090993078,0,0.158480360761507,0,0,0.212382744690076,0,0,0,0.254575299917513,0,0,0,0,0,0
BV010082.INDEX,0,0.397351610108514,0,0,0,0.485877659202133,-0.413225598333057,-1.35454108504329,0,0.127831924352352,0.245130556543307,0.758963402900755,0,0,-0.373644709602966,0,0.0560165732835505,0,0.30667228974395,-0.0910966047000027
CVIX.INDEX,0,0,-0.297509043656743,-0.340254642411184,0.249154982926533,0,-0.382255075885232,-0.365921165167183,0,0.373289466250454,0,0,0,0.426083615081442,0.40287459688639,0.360564565970911,0,0,-1.62391052411286,0.0292203518761898
DXY.INDEX,0,0.00884430416319832,-0.109771392059861,0,0.035014564660712,0.020533145759469,0,0,0,0,0,0,0.00181098685799511,0.0333489323643319,0,0.0170197492200512,-0.024385103421959,0,-0.0281611554744423,-0.00613207107293721
SPX.INDEX,0,0.13798350885942,0,0,-0.22225447778914,0,0,0,-0.0615133939347457,0,0,0,0,0.0284006345689032,0.138065466235802,0.243912231436004,-0.0380309510111564,0,0,-0.208766991061979
VIX.INDEX,-0.117386251999427,0.17473542382991,0,-0.125456391516727,0,-0.524309790331223,0,0,0,-0.468640751521594,0,0.264165829746993,0,0.444348301448627,0,0.251149822989637,0.0881715113463498,0,-2.07484736503114,0
