,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.00000000000000000346944695195361,0,0,0.0941859260046938,0.209009341844508,0,0,0,0.0441050605463151,0,0.122715730926736,0,0,0,0,0,0
ETH,0,0,0,0.147987429464433,0.0700015835912275,0,0.125433118932793,0.0743069600199701,0,0.0466961808542174,0.165210958646157,0.0739973194860129,0,0.27296643444295,0,0,0,0,0,0
XRP,0,0.108470102417124,0,0.15860698052814,0,0,0.00000000000000000693889390390723,0.189982053255041,0.240077590334398,0,0,0,0.0123803830317573,0.0490903246424074,0,0,0,0,0,0.00563154961551911
BCH,0,0.332704785231611,0,0,0.188013296088553,0,0,0,0,0.154804461837999,0.164129539995075,0.0519729590068407,0,0.0949989661760453,0,0,0,0,0,0
BSV,0,0,0,0.354017694274436,0,0,0.0375895348916683,0.142545063872036,0,0.315962820968852,0,0,0,0,0.156311964368986,0,0,0,0,-0.061528322589168
LTC,0,0.0978239512142053,0.025341155190452,0.204544629905587,0,0,0.140475261502389,0,0.329766433724878,0.0474338368363945,0,0,0,0,0.0644301036783463,0,0,0,0,0
EOS,0,0.0523495076224799,0,0.380667412026719,0,0,0,0.0756472489273392,0.00915419194077447,0.28314555671709,0,0.0627226943924492,0,-0.0193971595187116,0.0680506119237805,0,0,0,0,0
BNB,0,0.23644623978643,0,0.333209799137384,0,0,0,0,0,0,0.204479353570162,0,0,0.132473460375741,0,0,0,0,0,0
ADA,0,0,0,0.06717373360013,-0.0000000000000000000271050543121376,0.467683430256307,0.088566313013653,0.0511867975522173,0,0,0.0332967063689277,0.0738457960050247,0,0.182516459128641,0,0,0,0,0,0
ETC,0,-0.0000000000000000138777878078145,0,-0.0214412112176847,0.0933158771285909,0.515853817072544,0.4306872514825,0,0,0,0,0,0,-0.0103443947048272,0,0.0523472998244881,0.108782564234273,0,0.123240579867187,0
XMR,0,0.065773766209638,0,0,0,0,0.224529276410179,0.100424140827794,0.240965996725875,0,0,0.137853072085278,0,0.119415413726023,0,0,-0.038084693965919,0,0,0
TRX,0,0,0,0.454573202688151,0.0790544572794093,0,0.13647146884402,0,0.229232004750051,0.00000000000000000693889390390723,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.321328298434338,0,0,0,0,0,0.0960440832861528,0.148255974096999,0.0591373925149907,0,0.0901940750188441,0,0,0,0,0,0
XTZ,0,0.493305055279832,0,0.000000000000000000216840434497101,0,0,0,0.417672635090767,0,0,0,0,0.280271345867832,0,0,0,0,0,0,-0.00988640417183094
DASH,0,0,0,0,0.0996614413208636,0,0.216578138101751,0.0543416896027562,0,0.189064924969909,0,0,0,0.218464698609403,0,0,0,0,0,0
BV010082.INDEX,0,0.487096446599858,-0.0000000000000000138777878078145,0,0,0.186685699957802,-0.681921186226839,-1.05529079616714,0,0.373891770839306,0,1.14968056017965,0,-0.330885434184799,-0.250858799617499,0,0.09902090606319,0,0,-0.136551440782134
CVIX.INDEX,0.244945708372778,0,-0.94090260217069,-1.00755763965703,0,1.44001164443139,-0.518768290039663,0,0,0.274651115378867,0.0000000000000000277555756156289,0,0,0.179112560530947,0.274806308104588,0.33746165713581,0,0,-0.492135802342502,0.33585420328097
DXY.INDEX,0.048511985777397,0.0259415617964152,-0.199338889874458,0,0,0,0.0265293286803222,0,0,0,0.0108219605709848,0.0536932346607827,0,0,0,0.000582664844751397,-0.0233952677740941,0,-0.022416254294625,-0.00497201220247632
SPX.INDEX,0,0,0,0,-0.220204540132692,0,0,0,0,0,-0.238736866068707,0.274348738980639,0,0,0.196724429621855,0.0245756340003408,-0.00990296708076048,0,0,-0.259002694595942
VIX.INDEX,0,0.664810850908464,0,0,-0.355721644096654,0,0,-0.632932316285592,0,0,-1.21753869000936,0.0493053291145859,0.476177711397086,0.710901573490485,0,0,-0.0128789671419094,0,-1.39168032111399,0
