,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.155802922119879,0,0.16484039122782,0.0216485504670008,0.0829723421301247,0,0,0,0,0.0716843459635569,0.0377300324316134,0,0.0670469524371818,0,0,0,0,0,0
ETH,0.104008000338948,0,0,0.173092381564361,0.162856657148539,0.119046543411394,0.0121728822750714,0,0,0.00399853201505424,0.120265542074077,0.0458538740062698,0,0.00000000000000000173472347597681,0,0,0,0,0,0
XRP,0,0,0,0,0.157820294466516,0.0608172761652289,0.18300110711212,0,0.0629901422055778,0,0,0.148494323387439,0,0.012089349052117,0,0,0,0,0,0
BCH,0,0.0419089333196733,0,0,0.226587478004413,0.0646116816818481,0.422682658930667,0,0.0310265129850361,0.0160317815288733,0.101646392736404,0,0,0,0,0,0,0,0,-0.00524177598334367
BSV,0.0296157256372375,0.159499288853203,0,0.0752616328308143,0,0.250093546747206,0,0,-0.0119877990141542,0,0.075346659307534,0.201238174993256,0,0,0,0,0,0,0,0
LTC,0.229254679779828,0.0423110187379291,0,0,0.101610696967694,0,0.119528096639152,0,0.0424311300116635,0.0998670547832838,0.0313939631517089,0.0614228205304082,0,0.0276300602767459,0.107550334175236,0,0,0,0,0
EOS,0,0,0.0479652425038687,0.124610500138738,0.164325964224679,0.14205458469307,0,0,0.0437555532613857,0.156143360302067,0,0.250721508287372,0,0.00211783906228284,0,0,0,0,0,0
BNB,0,0.19288739747386,0,0.192646623652153,0,0,0,0,0.103567565000501,0.039327570741832,0,0.0587046934667768,0,0.0339455011688215,0,0,0,0,0,0
ADA,0.035894776383116,0,0,0,0,0.491533329910166,0,0,0,0.378877441217038,0,0,0,0.26118805467041,0,0,0,0,0,-0.0245392361460003
ETC,0,0,0,0.50147363392143,0.0909008772586799,0,0.183770766647011,0,0,0,0.0362715482401366,0,0,0.0701178824400853,0.0419798863709658,0,0,0,0,0
XMR,0,0,0,0,-0.0202997759585946,0,0,0.479221725404835,0,0,0,0.100761731993546,0,0.114351100157939,0.216721697462227,0,0,0,0,0.022796451713757
TRX,0,0,0.0211955672382587,0.181420880866223,0.0054224070979952,0.182880638382009,0.547129822848919,0,0,0,0,0,0.0711847953895349,0.0492373438782097,0,0,0,0,0,0
XLM,0,0,0,0.190650711413584,0,0,0,0,0.249063576901171,0.0615195202328687,0,0.0533806709724157,0,0.221662523014985,0,0,0,0,0,0
XTZ,0.248786305383773,0,0,0,0.270002241004779,0,-0.614855665057094,0.543557157571973,0.0558029537712779,0.28375782991447,-0.318370323776948,-0.321016983854266,0.277346149516653,0,0.713329149038869,0,-0.392614470579421,0,0,0.107621952779218
DASH,0,0,0,0.118779552612142,0.00000000000000000346944695195361,0,0.0704236948805359,0,0.0865683137083147,0.061426362514414,0.039362770660885,0,0,0.0467005642500925,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0.0232976732176271,0,0,0,0,0,0.0373356439878193,0.0293615265680488,0,0,0,0,0,-0.0180640161347016,0,0,-0.0177834574599706
CVIX.INDEX,0,0,-0.088121087869067,0,0,0,-0.247141910009697,0.563481277001034,-0.17132398465297,0.45040146082794,-0.471919484801614,0.130462892692635,0.0243446376027542,-0.168990079362174,0,0,0,0,0,-0.156472874825836
DXY.INDEX,0.0166070066237383,-0.0438498947606032,0.0378515913008772,0,0,0,-0.0516512766699292,0.0221380914942765,0.0175765077258791,-0.0470454773504343,-0.0398183145137035,0.0688995673056781,0.0152631509410138,0.0111293898242731,0,0,0.0321660835422025,0,-0.112480663748211,0
SPX.INDEX,0,0,-0.0467172729399535,0,0,0,0,0,0.0526198773628732,0,0,-0.0524239552814742,0,0.052798067418318,0,0,0,0,0,-0.145645251070804
VIX.INDEX,0.675218269640915,0,0,0.0500623831886483,0,-0.0000000000000000138777878078145,0,0.453324487712587,0.401861970771701,0,-0.263687619384282,-1.01610283518507,0.0120714178935576,-0.0545408776824146,0,0,-0.308959612029924,0,-4.25572354009237,0
