,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.080408956741794,-0.000000000000000000867361737988404,0,0.0385009990272333,0.266412791262982,0,0,0,0,0,0.147624759392914,0,0,0,0,0,0
ETH,0,0,0,0.0863148617590631,0.0889741777241508,0,0.185178832962043,0.0959566277281458,0.0191969079011808,0.0304710822088283,0.132176527235095,0.108034261086978,0,0.240387848250031,0,0,0,0,0,0
XRP,0,0.127489929069855,0,0.0203258992222688,0,0.171097723131563,0,0.165012488597485,0.105142694183586,0,0,0,0.167939623508466,0.0229581404012735,0,0,0,0,0,0.00203498189777111
BCH,0,0.336196289142715,0,0,0.159477930638761,0,0.023391585917584,0.00000000000000000173472347597681,0,0.161362861500306,0.180133530917156,0,0,0.111541066461176,0,0,0,0,0,0
BSV,0,0.0356667845602171,0,0.364793170054029,0,0,0,0.135269572251113,0,0.310190072867929,0,0,0,0,0.155417346497356,0,0,0,0,-0.0657286008650887
LTC,0,0.0978239512142041,0.0253411551904538,0.204544629905586,0,0,0.140475261502389,0,0.329766433724878,0.047433836836394,0,0,0,0,0.0644301036783462,0,0,0,0,0
EOS,0,0.102620136953461,0,0.322314045697067,0.0439896339870437,0,0,0,0,0.206625554742989,0,0.192317715626407,0,0,0.0372106336211248,0,0,0,0,0
BNB,0,0.236446239786432,0,0.333209799137383,0,0,0,0,0,0,0.204479353570162,0,0,0.132473460375741,0,0,0,0,0,0
ADA,0,0,0,0.0459594131600252,0,0.239914170718721,0.20151560224844,0,0,0,0.0224455202922254,0.183991811069293,0,0.237059668576661,0,0,0,0,0,0
ETC,0,0,0,0,0.0995720561660035,0.526844266541684,0.356134499398849,0,0,0,0,0,0,0,0.0234398382542085,0.0452649238177034,0.109583843327538,0,0,-0.0340561938832276
XMR,0,0.183958696310655,0,0,0.00150646679844389,0,0.203867386576399,0.214085438292629,0,0,0,0.155067599553174,0,0.111077984377301,0,0,0,0,0,0
TRX,0,0,0,0.341825893041393,0.0691880266551653,0,0.119777399770395,0.0375941213338626,0.255362488803389,0.09713191093193,0,0,0,0.0230406390889067,0,0,0,0,0,0
XLM,0,0,0,0.328899270147114,0,0,0,0,0,0.0998050110886665,0.140057500823235,0.0452549234518122,0,0.0989892855281067,0,0,0,0,0,0
XTZ,0,0.493317597726354,0,0,0,0,0,0.417662145106706,0,0,-0.00000000000000000693889390390723,0,0.280253706004602,0,0,0,0,0,0,-0.00988573265914808
DASH,0,0,0,0,0.0614888671878846,0,0.154360694391739,0.147559676212003,0,0.233922926020505,0,0,0,0.190041343660855,0,0,0.0255433237350373,0,0,0
BV010082.INDEX,0,0.592176456104149,0,0,0.257377583237319,0,-1.20953763773588,-1.12535958180919,0.720041206092045,0.776960997607184,0.157570729423293,0.115863631475818,0,-0.117998005907394,-0.375614946821113,0,0,0,0.301071440979457,-0.0663723824009343
CVIX.INDEX,0.196806635230412,0,-0.946785452294015,-0.910154636190099,0,1.38735780680584,-0.504002529182409,0,0,0.233912283073516,0,0,0,0.187186375637327,0.276471692158919,0.338226514132375,0,0,-0.460654402852955,0.347562322935555
DXY.INDEX,0.0266078057202155,0.0330979721086002,-0.165158765102474,0,0,0,0.0541587740137795,0,0,0,0.025921490929237,0,0,0,0,0.00528308268448138,-0.0154696429408787,0,-0.00797000348641674,-0.00227377147730657
SPX.INDEX,0,0,0,-0.184672520338824,-0.100412801474042,-0.285177980650465,0,0,0,0,-0.263047031154808,0.354199963892352,0,0.222361389058867,0.208677474246447,0.140627309388471,0,-0.312288904718631,0,-0.246395734261224
VIX.INDEX,0,0.459567469373267,0,0,-0.257761635178045,0,0,0,0,0,-1.15739187711377,0,0,0.565339833918642,0,0,-0.0194390620389042,0,-1.54485968530089,0
