,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.226844492630225,0,0,0.0672183865344475,0,0,0.0517543141620832,0,0,0.10376947736761,0.0637482120246806,0.130019695043518,0,0.0610101150213069,0,0,0,0,0.0102429629148241
ETH,0.0473303813928406,0,0,0.270318652795822,0.0472856720545253,0,0,0.121054858721827,0,0,0.00279769200791053,0.230175074965679,0,0.0868786940565535,0,0,0,0,0,0
XRP,0,0.163389258816639,0,0.0348792445005351,0,0,0.0636877337026536,0,0.0226286029999857,0.0543323022265105,0,0.233427041181625,0.00467751864712322,0.059656180692908,0.0354737799107918,0,0,0,0,0
BCH,0,0.460863216072846,0,0,0.291404209724938,0,0.0879614709969337,0,0,0,0,0,0,0,0,0,0,0,0,0
BSV,0.184655951040542,0.134186244295987,0,0.376890475440197,0,0,0,0.00000000000000000693889390390723,0,0.0791312345685818,0.108317756849312,0,0,0.00601670691754966,0.152556754557198,0,0,0,0,-0.0379400030417718
LTC,0,0,0,0.12650950356154,0.10386935313059,0,0.129946821568953,0.0383913380059404,0.0267641586496273,0.0828739302413203,0,0.146787683645236,0.061249749417688,0.0740197004280603,0,0,0,0,0,0
EOS,0,0.347290483488384,0,0.0300330087076001,0,0.0443957730583386,0,0,0.072217850609639,0.174858118265311,0.0626384998365378,0.0686754071132086,0.095342113059778,0,0,0,0,0,0,0
BNB,0.171243796790509,0.334959870421724,0,0.257473849614519,0.029038824134898,0,0,0,0.131627720063988,0,0,0,0,0,0.0392451875395302,0,0,0,0,0
ADA,0,0.31340768269719,0,0,0,0,0,0,0,0,0.125843243572444,0,0.276374033005227,0.134236791590071,0.0969985181111014,0,0,0,0,0
ETC,0,0.121902083452062,0,0.193128229792698,0.140646203316576,0,0.414543651846237,0,0,0,0,0,0,0,0.0654923858112941,0,0,0,0,0
XMR,0,0.234210171534261,0,0,0,0,0.187276244902929,0.148949741239116,0.0750929670179225,0,0,0.126847519349329,0.0521893133799121,0,0,0,0,0,0,0.0263443607463638
TRX,0,0.158193543677882,0.116914801552729,0,0.000000000000000000867361737988404,0,0,0,0.100425502503481,0,0.132762243502051,0,0.195019881482798,0.0967814233414855,0,0,0,0,0,0
XLM,0,0.026058873539669,0,0,0.00767369545522676,0,0.268919386151212,0.00567627894023518,0.251693472106744,0.0575319517260026,0,0,0,-0.000000000000000000867361737988404,0.144204189304475,0,0,0,0,0
XTZ,0,0.208031416685152,0,0,-0.000000000000000000216840434497101,0.386093407103122,0,0.161377776511168,0,0,0,0.00377829147221005,0.163179602551361,0,0.0418681346310822,0,0,0,0,0
DASH,0,0.035165364071826,0,0,0.246730472047001,0,0,0.311115948908396,0,0.0805386029416817,0,0,0,0.208004085155038,0,0,0.153929806756066,0,0,0.0182959198166442
BV010082.INDEX,0.132453594032194,0,0,0,0.030390753613042,0,-0.328505549504077,0.0411835830273232,-0.0771665349450877,0,0,0.082251831664132,0.0914975586515647,0.121579233841515,-0.213942695774815,0,0,0,-0.00940696707685194,0.0515963371483718
CVIX.INDEX,0,0,-0.10999819805854,0,-0.320140643897185,0,0,0.147952005375952,-0.121797884665392,0,0.0898273017973672,0.00489437364950365,0,0.285617379578498,0.117320590568667,-0.740927216286335,0,0.719098030636893,-0.060169225010342,-0.109922111953478
DXY.INDEX,0.0490442617620888,0,-0.147758703582826,0,-0.0187922729565618,0,0,0,0,0,0.00774849159610496,0,0.0326287072742298,0.049958908063149,0,0,0.0102694751968182,0,-0.114143985107283,-0.0255926492107043
SPX.INDEX,0,-0.126792836264152,0,-0.492535458478138,0.163088239359452,0.232740636190283,0,0,0,0.0473969808874452,0.00000000000000000346944695195361,0,0.11822199593011,0,0,-0.23412857852594,0,0,0,-0.218117243151026
VIX.INDEX,0.131219018786917,0,0,0,0,0,0,-0.299752292484539,0,0,0,0,0.475695973683615,-0.449362075881248,0,0,-0.00000000000000000693889390390723,0,-2.22369094904466,0
