,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0941143179803524,0,0,0.0824843776103317,0,0,0.154334202022884,0,0,0,0.0109955323617575,0,0.150759070846017,0.0422018397426161,0,0,0,0,0
ETH,0,0,0,0.222536210161191,0.0522855790664019,0,0.0526380628512804,0.0981556818086603,0,0.0943854698317186,0.163709394679281,0,0,0.284046119567986,0,0,0,0,0,0
XRP,0,0.158652603264394,0,0,0,0,0,0.2246751485168,0.0779578896947929,0,0,0.141295541455163,0.123098130935689,0.0676550990386067,0,0,0,0,0,0.0176158191649234
BCH,0,0.442882156417882,0,0,0.280684314348745,0,0,0,0,0.0182588187956465,0,0.156278368621559,0,0.0738937504600648,0,0,0,0,0,0
BSV,0,0.00872010178417173,0,0.357083761826254,0,0,0.0230752941366649,0.156454483126192,0,0.299734062060657,0,0,0,0,0.155973146367793,0,0,0,0,-0.0687236892228551
LTC,0,0.00346397806463914,0.0491449642548327,0.00000000000000000346944695195361,0.15259704551315,0,0.311627158272864,0.0846158866388176,0.199626303076847,0,0,0,0,0.0487250790778995,0.0455463365326861,0,0,0,0,0
EOS,0,0.246382405522366,0,0.220579258141295,0.0735376013436644,0,0,0.082547299218094,0.00448132783124064,0.191659098074629,0,0.0782003251145178,0,0,0,0,0,0,0,0
BNB,0,0.421949274853499,0,0.297854469452205,0.0257773887618919,0,0,0,0,0,0,0,0,0.0963995349819868,0,0,0,0,0,0
ADA,0,0,0,0.0682186215423827,0,0.403500276398906,0,0.168964777193074,0,0,0,0.134570158514398,0,0.175343422231642,0,0,0,0,0,0
ETC,0,0,0,0,0.0871034002558985,0.723098591827125,0.178100298877527,0,0,0,0.0112332928018574,0,0,0,0,0,0,0,0,-0.0901257145806669
XMR,0,0.254986878274903,0,0,0.122529098859892,0,0,0.146675816250454,0,0.00916097346817448,0,0.179188332235316,0,0.117261498981183,0,0,0,0,0,0
TRX,0,0,0,0.177786343910723,0.148146088602884,0,0,0.135305860124708,0.341522308903996,0.019318154227896,0,0,0,0,0,0,0,0,0,0
XLM,0,0.113880735549602,0,0.237384099599514,0,0,0,0.165465750400529,0.10596758104548,0.0828413844023924,0,0,0,0.019586357927492,0,0,0,0,0,0
XTZ,0,0.609568647295289,0,0,0,0,0,0.340550417262301,0,-0.119670771554511,0,0,0.166953952938767,0,0.13264865279823,0,0,0,0,-0.0110015090764132
DASH,0,0,0,0,0,0,0.167071757004445,0.139502294140154,0,0.211866827721275,0,0.102108185161156,0.0000192676756477248,0.192264774561939,0,0,0,0,0,0
BV010082.INDEX,0,0.342336640397284,0,0,0,0,-0.728671747480713,-1.08678800496216,0.24927216121994,0.334662879756791,0,1.11018981011527,0.238256129887849,-0.338911097242526,-0.188136076334827,0,0.0853346427750492,0,0,-0.134179837755276
CVIX.INDEX,0,0,-0.666023866543908,-0.569048616263596,0,0,-0.482270490401627,0,0.740390839241934,0.287284084883418,-0.241025224922186,0,0,0.309815034498293,0.345458421496613,0.365663651585858,0,0,-0.604464702569025,0.261514768824753
DXY.INDEX,0.0141015256879762,0.0258707511567382,-0.1392716150534,0,-0.0157532711361069,0,0.025065449440652,0,0,0,0.0306482831432157,0,0.0502439650906602,0,0,0,-0.0150332901476526,0,-0.0273873376821794,-0.0131770626448228
SPX.INDEX,0,0,0,-0.140081503717108,-0.155616428218148,0,0,0,0,0,-0.174744232128725,0.3645801855442,0,0,0.11793957458416,0.0732833065729226,-0.0119630666866895,0,0,-0.237948431736586
VIX.INDEX,0,0,0,0,0,0,0,-0.0547451646144002,0,-1.13008290331547,-0.511924626674119,0.588060496419836,0.640623729853611,0,0.346466969717341,0.166207204709854,0,0,-1.72421309544389,0
