,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.14865631325486,0.0661104638221687,0,0.132736276995595,0.100705299673936,0.172325618077352,0.00000000000000000693889390390723,0,0,0,0.093488271904968,0,0,0,0,0,0
ETH,0,0,0,0.191345635649118,0,0.0226053898279094,0.0776227605276305,0,0,0.104827313738473,-0.00000000000000000693889390390723,0.287961434762232,0,0.280853098487542,0,0,0,0,0,0
XRP,0,0.191584143174046,0,0.0475149413285949,0,0.0625364808218403,0.145376461555301,0.00453262678392714,0,0,0,0.10957192821055,0,0.158708727769344,0,0,0,0,0,0.00173315582975841
BCH,0,0.165613106314978,0,0,0.18807086131379,0,0,0.0388929793773317,0,0.141914903392673,0.101505816769205,0.193730734600798,0,0.050891625317684,0,0,0,0,0,0
BSV,-0.107332153964603,0,0,0.215254945776903,0,0,0.518848943488985,0.239950922149887,0,0.0715407390859773,0,0,0,-0.0581122544751352,0.148785110989071,0.0447147938218754,0.0412545436606765,0,0,-0.026354147880924
LTC,0,0.343664034825165,0,0.032818905087134,0,0,0.150471972072589,0,0.290925918680068,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0.102729603291171,0,0.220503471435833,0.204052484299765,0,0,0.0452649699090724,0.0559219506816826,0.149542003307276,0,0.107453842322985,0,0,0,0,0,0,0,0
BNB,0,0.15997813757959,0,0.257855407002121,0.0201761594999966,0,0,0,0,0.0223694713546505,0.221207878974739,0.124957036073675,0,0.120395088967834,0,0,0,0,0,0
ADA,0,0,0,0.094597655307321,0.0505897316878316,0.247708271155464,0.0922610134725755,0,0,0,0,0.193320519911313,0,0.211224125132293,0,0,0,0,0,0
ETC,0,0,0,0,0.227158139455428,0,0.161646036290823,0,0.119077596753443,0,0.109084837073015,0.194672007727674,0.185563880447208,-0.0860336273544211,0.0670113569565533,0,0.117207639565597,0,0.0499462047448682,0
XMR,0.0936927701980837,0.106194907990425,0,0,0,0,0.283663628497733,0.133973658026185,0.0834754465208391,-0.00000000000000000010842021724855,0,0.0654305885091736,0,0.124576022751745,0,0,-0.00581884573723954,0,0,0
TRX,0,0.173272783176746,0,0.387407143268918,0,0,0.175775520623548,0,0,0.0814952788575774,0,0,0,0.0848344772527782,0,0,0,0,0,0
XLM,0,0,0,0.228998598131001,0,0,0.00000000000000000173472347597681,0.0571120277792,0,0.175564256933869,0.0756876115298388,0,0,0.113006731823131,0,0,0,0,0,0
XTZ,0,0.262407370981095,0,0,0,0,0,0.569272640292089,0,0,0.0794536544894621,0,0,0,0.159463090111825,0,0,0,0,-0.0119673637422365
DASH,0,0,0,0.319452020853384,0,0,0,0,0,0.288912029453388,0,0,0,0.155661195952314,0,0,0,0,0,0
BV010082.INDEX,0,0.250077351698845,0.439966629146013,0,0.243169530004663,0.256391533879905,-0.704130658575498,-1.34163723600126,0,0.34416507390063,0.227594011281486,0.594250910140221,0,0,-0.386624533671876,0,0.0327844120396045,0,0.502267631987483,-0.0456436092368118
CVIX.INDEX,0,0,-0.884960809788067,-0.277115162749667,0,0.604805849735222,-0.530763126321755,0,0.598620375967921,0.151711949939104,-0.302218277038675,0,0,0.166052126238334,0.330263881065608,0.479772061112656,0,0,-1.6578124104537,0.0257562575882839
DXY.INDEX,0,0,-0.0193612714350958,0,0.0113278945776491,0,0,0,0,0,0,0,0,0,0,0.109119171259509,-0.00823585524313968,0,-0.0309176867513839,-0.000000000000000000867361737988404
SPX.INDEX,0,0.17297592651088,0,0,-0.240308331240842,0,0,0,0,0,0,0.118257865453969,-0.213775661975864,0.06542723665136,0.060219259194147,0.229447210839252,-0.0479316123804584,0,0,-0.192362564662212
VIX.INDEX,0,0.192016862570272,0,-0.367862711204103,0,0,0,0,0,-0.241816634221089,-0.163857333192183,0.31536704831004,-0.344161029651171,0.315472648946235,0,0.187002075541317,0.028672607653495,0,-2.10136202711806,0
