,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0694994346119783,0,0,0,0,0,0.205030594026558,0,0,0.313122578446233,0.206451661663298,0,0,0,0,0,0,0,0.0128109636401483
ETH,0.0427612415985935,0,0,0.257169476668818,0.0936798064288624,0,0,0.0951310009597035,0.0266576076604397,0,0,0.258206997983669,0,0.0407997875357873,0,0,0,0,0,0
XRP,0,0.0849732522065453,0,0.0409645555218588,0,0,0.247307561988511,0,0.0495353214688169,0.0327623900414335,0,0.143295502727582,0.0179176853886218,0.0200170581982544,0.018602945352553,0,0,0,0,0
BCH,0,0.370720859081277,0,0,0.292093395429254,0,0,0,0.0677853155025185,0.074956176410701,0,0,0,0,0,0,0,0,0,0
BSV,0.0508985837507995,0.27057896588157,0,0.483111729640214,0,0,0,0,0,0,0,0,0.0315344978015039,0,0,0,0,0,0,0
LTC,0,0.244262500986191,0,0,0.13398509472406,0,0.216050717362379,0.0192075004327518,0.0482368724179395,0.0634340439035022,0,0.069532067871166,0,0.0158623059756599,0,0,0,0,0,0
EOS,0,0.229258026957904,0,0.0312194862508616,0,0.251050951059234,0,0,0.0475176804806008,0.186348202884633,0,0.10197369939499,0.0358455134057506,0,0,0,0,0,0,0
BNB,0.277783942925219,0.241051625453573,0,0.0386701180078975,0.0424952539866385,0,0,0,0.0440784536109999,0.0684056315971751,0,0,0,0,0.18126844573865,0,0,0,0,0.0269129642495646
ADA,0,0.522953943394273,0,0,0,0,0,0,0,0,0,0.243719645897392,0.353431395863694,0.0273771439275161,0,0,0,0,0,-0.0627236318792903
ETC,0,0.161716815449404,0,0.0880857919366285,0.288778548003411,0,0.253832911068665,0,-0.0000000000000000138777878078145,0,0,0,0,0.148171233713263,0,0,0,0,0,0
XMR,0,0.048128305974473,0,0,0,0.185736475196042,0.0855957894155792,0,0.143182360683637,0.0490423094191637,0,-0.00000000000000000346944695195361,0,0.19604329774359,0,0,0,0,0,0
TRX,0,0,0,0.100944895564906,0.0000000000000000138777878078145,0.318668340818685,0.11753114158035,0,0.137124546574918,0.0895908396622767,0,0,0.0525933017855102,0.0686880922048167,0,0,0,0,0,0
XLM,0,0.109624264648124,0,0,-0.00000000000000000693889390390723,0,0,0,0.272182529644411,0.108470893191821,0,0,0,0,0.320192602995968,0,0,0,0,0
XTZ,0.036858960488589,0.240702199288258,0.235839028466885,0,0.0994986438160108,0,0,0.137106400044094,-0.170408964545695,0,0,0,0.242954214905807,0,0.132939187500638,0,0,0,0,0.0446773977074987
DASH,0,0.0430270914347925,0,0,0.175894422570994,0,0,0.247803888849427,0.0575224249720219,0.0183139194685063,0,0,0,0.230547300367563,0,0,0,0,0,0.0623388690376681
BV010082.INDEX,0,0,0,0,0.0911548069109607,0.110565792121973,-0.372273371928799,0.082333492824501,0,0,0.0820055369753029,0.14065899598024,0.0345365219514335,0.0280296566258907,-0.28956193924819,0,0.0738896217928202,0,0,0.0358311073850522
CVIX.INDEX,0,-0.000668410450884865,-0.429461809480441,0.325058835014266,-0.370729744226718,0.44465121752654,0,-0.442935208185289,-0.0826146414842705,0,0.125137395745979,0,0.0144178045812185,0.141115873602071,0.311915516172872,0,0,0,-0.976945492050023,-0.246562302634242
DXY.INDEX,0.0227869900730819,0,0,-0.0379543229215838,0,0,-0.05878044509719,-0.0176439986142728,0,0,0.0412900925865514,0.0472397255116786,0.0142492360817094,-0.000591034521577076,0,-0.0373903214256718,0.0478975793724205,0,-0.175884832462126,-0.0357647794586407
SPX.INDEX,0,0,0,0,0,0,0,0,0.0525180810384479,-0.0109672219715967,0,0,0,0,-0.0989556519480367,0,-0.157068978158846,0,0,-0.17388284982582
VIX.INDEX,0.13865998274666,0,0,-0.268754473000096,0,0,0,0,0.0780695435261115,0,0.2392229586829,0,0,0,0,0,0,0,-2.43702164309123,0
