,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0749162535072069,0,0,0,0,0,0.206843038695293,0,0,0.31535519692853,0.198136535431381,0,0,0,0,0,0,0,0.00970648202185334
ETH,0.0428726091440899,0,0,0.259204623386746,0.116459869074129,0.11336743507104,0,0.138128876064462,0.000721429025609192,0,0.0907053434625354,0.0815216462679172,0,0.0761604281839283,0.0123373762623946,0,0,0,0,0
XRP,0.0588527718178937,0,0,0.0630003645923124,0,0,0.263722785586986,0,0.0551389278335679,0.0394216765621452,0,0.0953668194757765,0.0441971639418854,0.0536073532209347,0.0144496663000795,0,0.0104006276167215,0,0,0
BCH,0,0.438964562027279,0,0,0.289610873695476,0,0.0901293414490151,0,0.0303903705939306,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.283027175129069,0,0.484681922375586,0,0,0,0,-0.00000000000000000173472347597681,0.0344167443681441,0,0,0.0501291253509555,0,0,0,0,0,0,0
LTC,0.0180153169245546,0.167327458375502,0,0,0.120257658319321,0,0.225508199832632,0.0236212819465182,0.0534980242947186,0.0806298592249082,0,0.079012982455157,0,0.0537136129445602,0,0,0,0,0,0
EOS,0,0.379497491898736,0,0.00248982391056329,0.00171046599368452,0.0718617565515522,0,0,0.0716937191751294,0.146776609379757,0.0549384876066425,0.113405408099012,0.0514197408656361,0,0,0,0,0,0,0
BNB,0.231312404390219,0.32045950835355,0,0.0439128118038939,0.0311806376145724,0,0,0,0,0.0788124242979912,0,0,0,0,0.172170767292469,0,0,0,0,0
ADA,0.199032409227404,0.16588283666306,0,0,-0.0604231008679313,0,0,0,0,0,0,0.0546605238645674,0.296455313468405,0.317916690322617,0.0988721599625723,0,0,0,0,-0.0166871871810684
ETC,0,0.252189625494057,0,0,0.346859805241731,0,0.146351585121661,0,0.0000000000000000000033881317890172,0,0,0.00000000000000000693889390390723,0,0.101972384082779,0,0,0,0,0,0
XMR,0,0.234971845797121,0,0,0.0280855074059916,0,0.0350763149163843,0.105659198378626,0,0.0280541162364,0,0.108975659080874,0.154238947905371,0.0723916060235597,0,0,0,0,0,0
TRX,0,0.162189248432835,0,0,0,0.204272149858154,0.0363704721418696,0,0.158627439780368,0.184506683406515,0,0,0.0973457200694771,0,0,0,0,0,0,0
XLM,0,0.260080572828779,0,0,0,0,0,0,0.247458750562694,0.103952750853365,0,0,0,0.00000000000000000173472347597681,0.211766159253552,0,0,0,0,0
XTZ,0.139974907325666,0,0.118688905771271,0,0.00662654718709874,0.3459524651757,0,0.171178788177649,-0.100067230759314,0,0,0,0.208018449802289,0,0.0718094986060561,0,0,0,0,0
DASH,0,0.0430270914347914,0,0,0.175894422570994,0,0,0.247803888849426,0.0575224249720225,0.0183139194685067,0,0,0,0.230547300367563,0,0,0,0,0,0.0623388690376683
BV010082.INDEX,0,0,0,0,0.0608597816724469,0.127934083421673,-0.311712874218475,0.0951097788897177,0,0,0,0.0851459644369104,0.0419734198678898,0.0576310787568978,-0.265727425566918,0,0.0420100030483562,0,0,0.0279004423860204
CVIX.INDEX,0.0744619097047991,0,-0.44651474617941,0.270535540716228,-0.415615679147326,0.386501295214847,0.048919583961325,-0.365093270585047,-0.165426597412121,0,0.129422859245933,0,0.159791556753131,0.235810905805684,0.201189175222889,0,0,0,-0.652217582868741,-0.216299507212778
DXY.INDEX,0.0293169139607749,0,0,-0.0164299272292713,-0.00694892243724501,0,0,0,0,-0.0223688843190667,0,0,0.0387121028343056,0,0,0,0.0293831579552387,0,-0.177723931476849,-0.0443262201066577
SPX.INDEX,0,0,-0.0910847386869105,0,0.0193556627505902,0,0,-0.246507016448402,0.107422727728762,0.0000000000000000000542101086242752,0,0.163843846913251,-0.0567157901019027,0,-0.0102563385641627,0,-0.219472132468452,0,0,-0.143722488604768
VIX.INDEX,0.252035291642327,0,-0.318422475850158,-0.1859328423145,0,0,0.419285696468963,-0.460977027229661,0,0,0.376306950513132,0,0.41092992036555,-0.669905782971161,0.164677082830922,-0.0974864234648614,-0.338604818659501,0,-2.58348223484988,0
