,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0723865941127414,0,0,0,0,0,0.205565166295932,0,0,0.304164238836487,0.207923090796273,0,0,0,0,0,0,0,0.0143957157202577
ETH,0.0442743715194279,0,0,0.290313170807648,0.0984550444922673,0.133862898480236,0,0.127915388938668,0,0,0.0760105466870682,0.0719487369603922,0,0.0753018034382917,0,0,0,0,0,0.00398771328369012
XRP,0,0.0629818274173436,0,0,0,0.0544821457263712,0.257801617037044,0,0.0487311916851187,0,0,0.123565318608438,0,0.00842473917383673,0.0929258390032594,0,0,0,0,0
BCH,0,0.252347152038342,0,0,0.448024316145778,0,0.25039223995903,0,0,0,0,0.0247151400166856,0,0,0,0,0,0,0,0
BSV,0.142066436995155,0.275555567958588,0,0.426016162097108,0,0,0.00432746673587353,0,0,0,0,0.00000000000000000173472347597681,0,0,0,0,0,0,0,0
LTC,0,0.310817291188492,0,0.10294147633766,0,0,0.186521732251339,0,0.0533292405920393,0.00117548453905846,0,0.0815104770232067,0,0,0,0,0,0,0,0
EOS,0,0.0626222513734064,0,0.0791259591520827,0,0.314157360170431,0,0,0.0748364142730798,0.161417829333343,0.0659107278791038,0.108627397051649,0.0291996054177115,0,0.0292853916194627,0,0,0,0,0
BNB,0.125604816951459,0.330216155164446,0,0.144378774100739,0.117149453708947,0,0,0,0,0.0204846810804556,0,0,0.0405421248134462,0,0,0,0,0,0,0.0280580799223965
ADA,0.179045718251442,0.130728704805627,0,0,0,0,0,0,0,-0.0566956182873151,0,0.280136497077347,0.349993610339187,0.346774050041947,0,0,-0.0932098009841913,0,0,-0.0213668338183634
ETC,0,0.133535140715576,0,0.297730312671852,0.0133792839048298,0,0.307274566278191,0.108038469952892,0,0,0,0,0,0.0647551904491821,0,0,0,0,0,0.00590328458072315
XMR,0.0780630272991962,0.0881187998176114,0,0,0,0.355065471052755,0.0443904845611918,0,-0.000000000000000000216840434497101,0.0352532644716642,0,0.017800770273031,0.13785636214709,0.120218443895383,0,0,0,0,0,0.0486518835689913
TRX,0,0,0,0.207720880294909,0,0.203733595475752,0.155690105662355,0,0.138786045011576,0.161431540201709,0.015381695413308,0,0.0874472935589593,-0.0000000000000000000542101086242752,0,0,0,0,0,0
XLM,0,0.0824427326357077,0,0.115729377084673,0.0850615154397006,0,0,0,0.290471671120646,0.0184806691460198,0,0.10427460671613,0,0.0125977260568545,0.126724674348143,0,0,0,0,0
XTZ,0.00318614491735883,0,0,0,0,0,0.136153615498131,0,-0.0402671705374251,0,0.078292682180287,0,0.235212996192247,0,0.488767148813762,0,-0.103151402614232,0,0,0.00340668493271856
DASH,0,0.228105579332525,0.0110870773097772,0,0,0,0,0.235521413701552,0,0,0,0.115128567247367,0,0.164478621469192,0,0,0.117170505931973,0,0,0.0311028035418171
BV010082.INDEX,0,-0.184320752230949,0,0,0,0,-0.0930396003363207,0.0857450641236488,0,0,0.146617974004094,0.201455656239028,0,0,-0.2314030925782,0,0,0,0,0.0247358112649444
CVIX.INDEX,0.208385193608158,0,-0.415133678193761,0.374329974058607,-0.626699955313306,0.416820516456426,0,-0.407434398495191,-0.107051280740383,0,0.0370637371384413,0,0.0844598165177027,0.194770242284664,0.198762254338599,0,0,0,-0.985679831143166,-0.256682801219768
DXY.INDEX,0.0331390916570246,0,0,0,-0.0518258228069795,-0.0225354857703487,-0.0484025553507363,-0.0449413312835379,0.00857776478139753,-0.0125420205373579,0.0617851162690544,0.0657911614949974,0.00486436032659898,0.001900388039409,0,0,0.0276565757436295,0,-0.24233269178839,-0.0404795524378743
SPX.INDEX,0,0,0,0,0,0,0,0,0.0442211246452227,-0.0718355512003219,0,0.0430009351795433,0,0,-0.0568380216307167,0,-0.0309102298616128,0,0,-0.168084838766935
VIX.INDEX,0,0,0,0,0,0,0,0,0.185545382767048,0,0.0377788051341792,0,0,-0.479939519079161,-0.0299777954927973,0,-0.0866245518755135,0,-3.54776741742289,0
