,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.233796998070183,0,0,0,0.0939039497995747,0,0,0,0.158951538785659,0,0.205633298294396,0.0501422924897679,0,0,0,0,0
ETH,0,0,0,0.135651444666982,0.062683806064744,0,0.143702284533912,0.229782952290161,0,0.102024593806079,0.036471854041381,0,0,0.261196741868048,0,0,0,0,0,0
XRP,-0.105606230385992,0,0,0,0,0.276401499142048,0.0693516671116718,0.118710056270051,0.234588137504355,0,0.0330465840741868,0.136436266410287,0,0,0.0148156225546189,0,-0.0255013186106704,0,0,0.0397134679668341
BCH,0,0.435955663057575,0,0,0.276016875242809,0,0,0,0,0.0204284141595114,0,0.157133426907856,0,0.0841682136676106,0,0,0,0,0,0
BSV,0,0.173355907485512,0,0.309224413323418,0,0,0,0.251607951996971,0,0,0,0,0,0.12017436414308,0.131864244023863,0,0,0,0,-0.0044630223545238
LTC,0,0.0232051912094628,0,0.115768234522648,0.0869474793962963,0,0.103593227823339,0.154110620874316,0.0892458341787762,0,0,0,0,0.208814590998226,0,0,0,0,0,0
EOS,0,0.304025053990507,0,0.219853470908352,0.0412536339963816,0,0,0.0969559032133505,0,0.203119095569126,0.0175286529930348,0,0,0,0,0,0,0,0,0
BNB,0.138900573886066,0.346980602119869,0,0.308105545311736,0.0305096581631748,0,0,0,0,0,0.144865791868735,0,0,0,0,0,0,0,0,0
ADA,0,0.0649841792876026,0,0,0,0,0,0.342135212237292,0,0,0,-0.000000000000000000867361737988404,0,0.43525679383975,0,0,0,0,0,0
ETC,0,0.190248555151204,0,0.0834807350119132,0,0,0,0.148994000791034,0,0,0.191502937397182,0,0,0.232692769553708,0.0100133660079824,0,0,0,0,0
XMR,0,0.158671910612354,0,0,0,0,0.0962994339939058,0.293773754803334,0.0653063336293385,0.0284503790280299,0,0.228491532113844,0,0.0096972998912746,0.00523825196871879,0,0,0,0,0
TRX,0,0.0436590752722906,0,0.380578432145491,0,0,0,0,0.0453896841101829,0,0.199129765862444,0,0,0.221598567719416,0,0,0,0,0,0
XLM,0,0.0853554426557451,0.15998582999443,0.136802182815492,0,0,0,0.0901045063028077,0.0598307279982151,0.170203003718528,0,0,0,0.0683013417127925,0,0,0,0,0,0
XTZ,0.0561155000409603,0.637431937885532,0,-0.0471431670582357,0,0,0,0.297225897626439,0,0,0.103740154459588,0,0,0,0.111290167981651,0,0,0,0,-0.00075626184961117
DASH,0,0,0,0,0,0,0,0.346842183425206,0,0.223106241876066,0,0,0.0319130642209078,0.20327585069671,0,0,0,0,0,0
BV010082.INDEX,0,0,-0.190373453803658,-0.388716935974631,-0.200440682513003,0,0,0,0,0.523502649542819,-0.461932253701081,0.622761663259691,0,0.253204839356601,-0.416762881172733,0,0.0245563465568859,0,0.630607142434652,0
CVIX.INDEX,0,0,-0.644503523595997,-0.0995109470945421,-0.282140756105244,0.706810687768215,-1.26155928842615,0,0.0580504482312263,0,-0.367327936473563,0,0.294171150417683,0.883388492010976,0.456961031797115,0.390605225934474,0,0,-1.36264001094662,0
DXY.INDEX,0.0428359701927976,0,-0.0565976426984469,0,-0.0170387742172813,0,0,0.00796230907838855,0,0,0.000160623047859734,0,0.0256268991176876,0.00856022357263221,0.0121764549385242,0.0286386274487463,0,0,0,-0.0231561676012682
SPX.INDEX,0,0,0,-0.325651765498965,-0.0585062267110008,0,0,0,0,0,-0.0663013922203064,0.318918758860766,0,0,0.177184780158872,0.264348789199245,-0.0141298264913064,0,0,-0.202747960128305
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,-0.923030001001614,0.335146950059749,0.410067839782909,0,0,0.252833564721703,0.180782132958106,0,-1.53306813302026,0
