,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.268818534388858,0,0,0.0819809615801795,0,0,0.0786092369851463,0,0,0.0703826585531135,0.0601071597687801,0.0891524356703602,0,0.0371554786309393,0,0,0,0,0
ETH,0,0,0,0.235740499462192,0.0608099827997582,0,0,0.107417114594235,0.030323011250994,0,0,0.233488771845277,0,0.0879779465502925,0.0156593671353137,0,0,0,0,0
XRP,0,0.13467682985274,0,0,0,0,0.121507580914253,0,0.154810601924609,0,0.0386049978269162,0.124049734629031,0.0065050219645146,0.0662323194824599,0.0300378485262477,0,0,0,0,0
BCH,0,0.404724916045498,0,0,0.273619920419759,0,0.11770631069727,0,0,0.0610226770798535,0,0,0,0,0,0,0,0,0,0
BSV,0.0788797786690514,0.187764170465623,0,0.36551540070337,0,0,0,0,0,0.0882237006794118,0.00225528064879934,0,0.000000000000000000867361737988404,0,0.203173384898799,0,0,0,0,0
LTC,0,0.0658350894258393,0,0.104989571622509,0.105854428614211,0,0.198692729449261,0.03710739034144,0.0487277227896792,0.0740264449929134,0,0.0813567006569386,0,0.0802403060756016,0,0,0,0,0,0
EOS,0,0.317017030048892,0,0.0427067612353888,0,0,0,0,0,0.152167311953082,0,0.129008125623997,0.169174400893558,0.000000000000000000433680868994202,0,0,0,0,0,0
BNB,0.120823449915892,0.344538633311174,0,0,0,0,0,0,0.235662861617314,0,0.0871305523572322,0,0,-0.00772890930322052,0.174832022437537,0,-0.111009816114207,0,-0.0576819712020284,0
ADA,0,0,0,0,0,0,0,0.0811677754813506,0,0,0.116049473195873,0,0.159905674927305,0.315230794753787,0.0951169056516333,0,0,0,0,0
ETC,0,0.121902083452064,0,0.193128229792696,0.140646203316576,0,0.414543651846236,0,0,0,0,0.0000000000000000138777878078145,0,0,0.0654923858112932,0,0,0,0,0
XMR,0,0.0881036270520241,0.0999434167226372,0,0.026746760808785,0,0.228381160176675,0.278398676908557,0.0427891880873832,0,0,0.117956131855686,0.0289378468276302,0,0,0,0,0,0,0.0311734427744134
TRX,0.0153507519105086,0.119301326193737,0,0.055592457104257,0,0,0,0.0270669447481617,0.169288415897007,0,0.128695306566774,0,0.192558349127443,0.11069421542408,0,0,0,0,0,0
XLM,0,0,0.132901886974928,0,0,0,0.095842636765018,0.0569642720577305,0.149474223956309,0.132289755355739,0,0.115854038951657,0,0,0.137174714228462,0,0,0,0,0
XTZ,0,0.434948598217235,0,0,0,0,0.0234661473977576,0.265686544884367,0,0,0.0971214350480682,0.206921991903445,0.10841266191148,0,0.0832135844230942,0,0,0,0,-0.0386491767708833
DASH,0,0.00268088911489978,0,0,0.144252254261516,0,0,0.333051018679202,-0.100749259898642,0.11842054870638,0,0.0865007835681665,0,0.289508247981654,0,0,0.0754780407834606,0,0.268752762017713,0.0834910502575255
BV010082.INDEX,0.231487196736301,0,-0.464803781219188,-0.118240840362265,0.0124485905747421,0,0,0,0,0,-0.0414122589539428,0,0.157199404340258,0.0150706739342052,0.000000000000000000867361737988404,0,0,0,0,0
CVIX.INDEX,0.255582656438052,0,-0.671869654386236,0,-0.239537280766515,0.62956612030587,0.291016658586168,-0.680724868129862,0,0,0,0,0.123684181816132,0.0764288187147355,0.231973111321988,0,0,0,-1.30745650150184,-0.364439241983384
DXY.INDEX,0.0486278304432221,0.021979465869255,-0.099640546188451,0,-0.0351013941671109,0,0,0,-0.0625990209010161,0.0214329314824921,0,0,0.0817026135582348,0.0296718039686951,0,0.0687379314864792,0,0,-0.0600527231216951,-0.0219131054680483
SPX.INDEX,0,0,0,-0.445837015291857,0.0656887362719985,0,0,0,0,0.096987974137467,-0.224344353461941,0.105070763063833,0.111323883547491,0,0.0999703425293048,0,-0.0391139652503491,0,0,-0.168013315925226
VIX.INDEX,0.11561562202448,0,-0.18176302941444,0,0,0,0,-0.389396253722297,0.220748990948192,0,0,0.375383595000162,0.29057585976731,-0.725137710131925,0,0,0,0,-1.04551555347809,0
