,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.199557374518552,0,0,0.0491049075500948,0,0,0.0296264484372724,0,0,0,0.180786902088839,-0.0219308457806562,0.115431745105354,0,0,0,0,0,0.0142104568749119
ETH,0.253791308377838,0,0,0,0.192384238872665,0,0,0.0463673317754716,0.0276375788258577,0.045047538074425,0.224920794956977,0.0556221505253713,0,0,0,0,0.122145321070877,0,0,0.0377887785905665
XRP,0,0,0,0,0.164834308703299,0.0998468859082952,0.146203691576466,0,0.0702168852263093,0,0,0.152534856108978,0,0.000000000000000000216840434497101,0,0,0,0,0,0
BCH,0,0.0940511292056392,0,0,0.0702673470202898,0.196076385903101,0.281564941929091,0,0.0132802734030034,0.129614856108864,0,0,0,0.00584533751484861,0,0,0,0,0,-0.00276474331042503
BSV,0,0.38619626346264,0.0944335636795026,0,0,0.1491278461457,0.116652176405162,0,-0.0433479577819202,0,0.116892761341527,0.0456030328325153,0,0,0,0,0,0,0,0
LTC,0.148011322798182,0.09366465888023,0,0,0.100371374366943,0,0.163816757711539,0,0.0598702770061129,0.0793501140706003,0,0.0834120710132464,-0.0113709209560947,0.074067050094502,0,0,0,0,0,0
EOS,0,0,0,0.0931559202789592,0.20097799694478,0.210466322565889,0,0,0.0722960331900577,0.153781105706656,0,0.140556827519019,0,0,0,0,0,0,0,0
BNB,0.00213678479920999,0.173008372050949,0,0.201979612973126,0,0.0285501146151221,0,0,0.0881710280397166,0,0,0.0996354837140689,0,0,0,0,0,0,0,-0.039745033335097
ADA,-0.892500533517327,0.170712998964187,0.551729183014044,0,-0.0883800454559885,0.594324555619781,0,0,0,0,-0.478211459320008,0.510784553006861,0.0595087198358957,0.513104497382222,0,2.0922071882521,-0.014627525728138,0,0,0.0454500609207186
ETC,0,0.0507307715613566,0,0.0837822104642773,0.231915704942298,0.00000000000000000693889390390723,0.278176036013827,0,0.0204555167973585,0,0.101941637820967,0,0.0369774411636506,0.00628235857730143,0,0,0.0145933610424308,0,0,0
XMR,0,0,0,0,-0.0128720628926416,0,0,0.302201030578422,0.00851299349511475,0.0811893794279018,0,0.0320311033816942,0,0,0.471118229095948,0,0,0,0,0
TRX,0,0.116650541751066,0,0,0,0,0.581530301219698,0,0.0295443754780943,0,0.138852578201045,0,0.102767692925403,0.0663003221712755,0.0122805508052257,0,0,0,0,-0.00000000000000000173472347597681
XLM,0,0,0,0.0432261988904912,0,0,0,0,0.253919999483686,0.0446619142997639,0,0.155136871006503,0,0.246604391082044,0,0,0,0,0,0
XTZ,0.074174705947642,0,-0.00000000000000000346944695195361,0,0.0469244533992661,-0.100988319489193,0,0.496532073310953,0.188911677534089,0,0.103474238877264,-0.256441940094097,0.297552164669482,0,0,0,-0.0699252218102842,0,0,0.086485061718651
DASH,0,0,0,0.378989520687082,0,0,0.0200599955336817,0,0.0566915269916174,0.076178742528746,0.0997785397727822,0,0.00642086412686146,0.0123368128673531,0,0,0,0,0,0
BV010082.INDEX,0.00309863276570446,0,0,0.00733882712064758,0,0,0.0107745372258216,0,0,0.0487122988465028,0.0143597233463552,0,0,0,0,0,-0.0249343363246935,0,0.0564437581432687,-0.00125988778936045
CVIX.INDEX,0.258485125691138,1.00948886286047,0,-1.73151486748379,0.396567828017501,0,0,0,-0.187133845218945,0.556308312667462,-0.699702380310402,0,0.123636423307977,-0.0938587614111331,0.0964774040515508,0,0,0,0,-0.120839139286748
DXY.INDEX,0.0141662373859913,-0.0387760045525166,0.0438546862862678,0,0,0,-0.0223609187401148,0,0.0197113402313013,-0.0385231555323871,-0.0512544338026533,0.0544090147644408,0.0167440184666684,0.00995001930053346,0,0,0.0261171825473703,0,0,0.00271941135456539
SPX.INDEX,0,0,-0.0527349270986346,0.109191854826753,0,-0.0801241019690185,0,0.0287019818018473,0,0,0,-0.0659880853861027,0.0436154438177859,0.0346437244010932,0,0,-0.00367136336321394,0,0,-0.141966574837952
VIX.INDEX,0.831253200658154,0,0,0,0,-0.368124678773462,0,0.23688091611966,0.313510920322577,0,-0.145029924391673,-0.556838042713852,-0.0909711965250672,0,0,0,-0.168934075826806,0,-3.74358254642347,0
