,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.171180284864844,0.0862737603360668,0,0.244999448856451,0.010440916840767,0.0232777650162943,0,0,0,0,0.143241082710756,0,0,0,0,0,0
ETH,0,0,0,0.210549734875718,0,0,0.0725705364242229,0,0,0.110656898429723,0,0.287221897533262,0,0.279474144449444,0,0,0,0,0,0
XRP,0,0.145009662385827,0,0.0888387725921503,0,0.112497186474834,0.120585590869136,0.0321108848728879,0,0,0,0.0645343794287056,0,0.15000403785112,0,0,0,0,0,0.00741130857663008
BCH,0,0.117862976637655,0,0,0.163628124032115,0.101023853358697,0.09920350344873,0.0629637702221512,0.03980002646857,0.192637752047156,0.0141696870870576,0.162950226864654,0,0.0395405294912004,0,0,0,0,0,0
BSV,0,0,0,0.223770524519189,0,0,0.613162928999127,0,0,0.0528237321274607,0,0,0,0,0.142172508744362,0.0177236801541442,0.0577548710186176,0,0,-0.0565262803774747
LTC,0,0.318216882518506,0,0.066565061915341,0,0,0.18348591013104,0,0.245806798998207,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0.0529828815868147,0.0915050689627066,0.183167387196604,0.212956786700467,0.0171162687046824,0,0.0671449837770446,0.0581577360694741,0.14057919181708,0,0.0934110896936592,0,0,0,0,0,0,0,0
BNB,0,0.15997813757959,0,0.257855407002121,0.0201761594999965,0,0,0,0,0.0223694713546506,0.22120787897474,0.124957036073674,0,0.120395088967834,0,0,0,0,0,0
ADA,0,0,0,0.125726302745227,0,0.305480206140281,0.0249434473875109,0.110554955559456,0,0.030071439734071,0.0273654737704745,0.130937991050519,0,0.1735157368196,0,0,0,0,0,0
ETC,0,0,0,0,0.225844414888383,0,0.159848703142537,0,0.0953299002423793,0,0.125488511181175,0.195573208220467,0.182583215457919,-0.0802882053485168,0.0683985911301487,0.00264800941081546,0.116052556313971,0,0.0416748672297918,0
XMR,0.0535112773842124,0,0,0,0,0,0.265738752584268,0.112914028632301,0.283338846825182,0,0,0.0598178805052909,0,0.122809748424485,0,0,-0.0276326400271815,0,0,0
TRX,0,0.0916367587161466,0,0.428937368400149,0,0,0.252998932578554,0,-0.00000000000000000173472347597681,0.0152517199080163,0,0,0,0.0426439731014572,0,0,0,0,0,0
XLM,0,0,0,0.275037019047312,0,0,0.00000000000000000173472347597681,0.0653759959174405,0,0.133905020953351,0.137240007723224,0,0,0.0425306213566139,0,0,0,0,0,0
XTZ,0,0.38049798271069,0,0,0,0,0,0.545911547900567,0,0,0.0374619381836315,0,0,0,0.0844626449593824,0,0,0,0,-0.00331668314536907
DASH,0,0.0940859203322996,0,0,0.0848959374650497,0,0.0258103542017488,0.101792399042243,0,0.300596245052776,0,0,0,0.174798423984344,0,0,0,0,0,0
BV010082.INDEX,0,0.342818227700927,0.145858148529579,0,0.294771301049909,0.267414800121562,-0.621423269098178,-1.32698646629722,0,0.294861499149919,0,0.908909609705084,0,0,-0.474471279286012,0,0.055487446139715,0,0.288987570676727,-0.0757356748156328
CVIX.INDEX,0,0,-0.197479731041588,-0.0325470713067206,0.158526183645335,0,-0.340615892961003,-0.787328400049961,0,0.424629124071801,0,0,0,0.269877074411368,0.433153613943773,0.259876546945145,0,0,-1.47222638045051,0.143175637163148
DXY.INDEX,0,0.00736677285548132,-0.102441967072521,0,0.0335529205071909,0.0108211940076181,0,0,0,0.00727344402663572,0,0,0,0.0342157315198921,0,0.0140153474574214,-0.0252647309382819,0,-0.0318116031884791,-0.00737000925212244
SPX.INDEX,0,0.296181574217499,0,0,-0.200680104270696,0,0,0,-0.0804316416614409,0,-0.013280949073085,0,-0.13447445102846,-0.000000000000000000867361737988404,0.11822599455131,0.277418052634858,-0.0210875383863445,0,0,-0.194974397967289
VIX.INDEX,0,0.19201084721087,0,-0.367867293650951,0,0,0,0,0,-0.241808963272825,-0.163806865577515,0.315362851820415,-0.344185582587115,0.315456173143285,0,0.186966948402068,0.0286582743341624,0,-2.10141258795286,0
