,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0433255191151136,-0.00000000000000000173472347597681,0,0.0981803931299858,0.260176851848528,0,0,0,0,0,0.14271378812748,0.000000000000000000433680868994202,0,0,0,0,0
ETH,0,0,0,0.093052574544348,0.0970917970567359,0,0.18287131317895,0.0784909177750209,0,0.0142101380388797,0.147806355331194,0.1209896655616,0,0.24814244339137,0,0,0,0,0,0
XRP,0,0.109244815557283,0,0.16509488670649,0,0,0,0.173761331349789,0.23998436090802,0,0,0,0.0352230006987918,0.0485913086287815,0,0,0,0,0,0.00394798214642864
BCH,0.0331708516236218,0.0860844785063708,0,0,0.216308492524609,0,0.0736166314759765,0.0191404119321302,0,0.223561058956524,0,0.169639221161532,0,0.167684188348283,0,0,0,0,0,0
BSV,0,0,0,0.355613819462667,0,0,0.0749195613898737,0.136958248298433,0,0.305776369800583,0,0,0,0,0.149318465366372,0,0,0,0,-0.071345587974842
LTC,0,0.0778745953219326,0.0585215452591709,0.193294393781811,0,0,0.155103721957673,0,0.329069193468371,0.0402199806654262,0,0,0,0,0.0643700928168114,0,0,0,0,0
EOS,0,0.111519661571304,0,0.34428415820409,0,0,0,0.0482390145289797,0.0506111646344437,0.270103948296177,0,0.0577672393715748,0,-0.0453573004828794,0.0838078199271961,0,-0.00324983464530951,0,0,0
BNB,0,0.137192382472582,0,0.390452209660882,0.0125600665394033,0,0,0,0,0,0.0929577295003427,0,0,0.212276468267478,0,0,0,0,0,0
ADA,0,0,0,0,0.0000000000000000000271050543121376,0.432708665669477,0.115168134966839,0.0468069801345422,0,0,0.0570240719070845,0.109921340858812,0,0.168474504102132,0,0,0,0,0,0
ETC,0,0,0,0,0.108150309135564,0.589406266470557,0.316555959594118,0,0,0,0,0,0,-0.0278745148069652,0.0294556019772035,0.068774899902498,0.0363354758893321,0,0,0
XMR,0,0.18725885258401,0,0,0,0,0.2149258322707,0.203896855284247,0,0,0,0.149709354064374,0,0.114428546218437,0,0,0,0,0,0
TRX,0,0,0,0.333853216692734,0.089020527454193,0,0.160997606957788,0,0.286153389872059,0.0359526954660728,0,0,0,0.0175053659941488,0,0,0,0,0,0
XLM,0,0,0.0486996416630364,0.298081534062442,0,0,0.0182868884986042,0,0,0.072932012153898,0.161335862149021,0.0593951834173949,0,0.0834210496334807,0,0,0,0,0,0
XTZ,0,0.496232832894705,0,0,0,0,0,0.55034391273594,0,-0.0273781223750961,0,0,0,0,0.00000000000000000173472347597681,-0.207185118239855,0,0,0,-0.0282405917714225
DASH,0,0.0795888595540896,0,0,0.109024741799335,0,0.209458885731563,0,0,0.16988448189337,0,0,0,0.207674519843686,0,0,0,0,0,0
BV010082.INDEX,0,0.465232913626196,0,0,0,0,-0.170990108197601,-1.47546791312292,0,0.20108743141187,0,0.87887321040538,0.29493812386758,0,-0.319248097371001,0,0.07419940583831,0,0.18717953343659,-0.126276679480124
CVIX.INDEX,0,0,-0.38402801942136,-0.825745192926995,0,0.808214078121547,-0.408124490638506,-0.0434282883824449,0,0,0,0,0,0.389445536015694,0.396076488924076,0.497088195397119,0,0,-0.96857014518285,0.272978774198463
DXY.INDEX,0.0654060280537909,0.0305294203907026,-0.0866519953605296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163019472715902,0,-0.0160977155559353,-0.00841633469163934
SPX.INDEX,0,0,0,-0.161406405388022,-0.151037770628638,0,0,0,0,0,-0.241887144078275,0.33722860440779,0,0.0199377724033721,0.215510065750835,0.0173127149491122,-0.0129957219507377,0,0,-0.256590765234787
VIX.INDEX,0,0,0,0,-0.386229016654933,0,0,0,0,0,-0.751230111387787,0,0,0.764417835016083,0,0.0262079261333421,0,0,-1.56785110730504,0
