,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.231827106667797,0.00909520768627229,0,0,0.105144505433321,0,0,0,0.0952179382496548,0,0.19037067895263,0.0606415849008079,0,0,0,0,0
ETH,0,0,0,0.159029492059278,0.0600996382710615,0,0.125288941951767,0.185299973002401,0,0.0881699545488262,0.0805779771667984,0,0,0.272064014387941,0,0,0,0,0,0
XRP,0,-0.0000000000000000277555756156289,0,0,0,0,0.208226042006682,0.167167441734499,0.216765158911353,0,0,0.19909902285802,0,0,0,0,0,0,0,0.021698394496346
BCH,0.0114860397491766,0.435398397446147,0,0,0.277660912253634,0,0,0,0,0.02399264104602,0,0.154331584609799,0,0.0746469629838522,0,0,0,0,0,0
BSV,0,0.069675255156301,0,0.379256284980913,0,0,0,0,0.0421238120851979,0.19394403406267,0.193133507160874,0,0,0,0.131091409798126,0,0.0311865265340831,0,0,-0.0922968818182924
LTC,0,0.0136784253908258,0,0.00670931578411134,0.131388813996766,0,0.259013749642444,0.108363645697856,0.186449444369893,0,0,0,0,0.110108823221931,0,0,0,0,0,0
EOS,0,0.299563398498541,0,0.231193968609241,0.0616129080890976,0,0,0.0837198086473631,0,0.168258097198587,0,0.0501567815244915,0,0,0,0,0,0,0,0
BNB,0,0.366284579312316,0,0.340521070835971,0.0256354847984231,0,0,0,0,0,0.160993554480152,0.0393380717901926,0,0.005209387201132,0,0,0,0,0,0
ADA,0,0.145416157620455,0,-0.0000000000000000138777878078145,0,0.203119231558374,0,0.264844137825224,0,0,0.0429385744906211,0,0.0639543433939121,0.205412348179349,0,0,0,0,0,0
ETC,0,0.0983548301456526,0,0,0.0379108520687868,0.317538333384567,0.312931553274328,0,0,0,0.197204007638579,0,0,0,0.0168443888847211,0,0,0,0,0
XMR,0,0.219022702355176,0,0,0.0657529519338466,0,0.0152767250559073,0.199172692781929,-0.00000000000000000693889390390723,0,0,0.304374783981623,0,0.0640128809156815,0,0,0,0,0,0
TRX,0,0,0,0.154673927199269,0,0,0,0.210722255692098,0.109558102329865,0,0.151685486843798,0,0,0.232910657002292,0,0,0,0,0,0
XLM,0,0.0853554426557453,0.159985829994429,0.136802182815492,0,0,0,0.0901045063028077,0.0598307279982153,0.170203003718527,0,0,0,0.0683013417127924,0,0,0,0,0,0
XTZ,0,0.59491239512175,0,0,0,0,0,0.319423654540669,0,0,0.0436454864196301,0,0.0698192838250744,0,0.119013832069959,0,0,0,0,-0.00396399486135151
DASH,0,0,0,0,0,0,0,0.346842183425206,0,0.223106241876066,0,0,0.0319130642209077,0.20327585069671,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,-0.697342613889106,0,0.0583773173197237,0.767953842209924,0,0,0.288625022469492,-0.331498298557721,-0.139022550582818,0,0.0671094286199282,0,0.179941182369438,0
CVIX.INDEX,0,0,-0.8178896328257,0,-0.0794646346888434,1.03718107999022,-1.37488575327109,0,0.152483897546458,0,-0.138561989935774,0,0.0958177646646029,0.475094372256617,0.397447072916931,0.437690657654934,0,0,-1.00984888379367,0.117885708540623
DXY.INDEX,0,0,-0.142225993895067,0,-0.0118744823240332,0,0,0,0,0,0.0566310937725997,0,0.0378845456074449,0.0240779243359153,0,0.00354548427908118,-0.0180804904165757,0,-0.0444986519650427,-0.0130664320265668
SPX.INDEX,0,0,0,-0.204533021163579,-0.12938705160135,0,0,0,0,0,-0.0858593492295057,0.313842260479657,0,0,0.14162143875858,0.274925522404251,-0.0201343833577916,0,0,-0.208552399658889
VIX.INDEX,0,0,0,0,0,0,0,-0.271118075736929,0,-1.19140873178586,-0.38372778065665,0.779791438758608,0.612076846270947,0,0.32998109101677,0.207311351054103,0.0694690468652289,0,-1.62000509667611,0
