,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0553942245193278,0,0.10906885011408,0.0177183404232645,0,0.000648004242271159,0,0,0,0,0.217503629304088,-0.0224850785521877,0.103025356769514,0.172621249544481,0,0.0704269037663813,0,0,0.028086637654979
ETH,0.272659272721593,0,0,0,0.193263149263272,0,0,0.100712592661723,0,-0.000000000000000000867361737988404,0.066054336619484,0.149418567711741,0,0,0,0,0.0421305821151503,0,0,0.019378453737754
XRP,0,0,0,-0.000000000000000000433680868994202,0.185896097728673,0.220094609378814,0,0,0.0428400244558597,0.0713246767178054,0,0.134248978537804,0.00515079984265146,0,0.0351925416851301,0,0,0,0,0.0121651306282162
BCH,0,0,0,0,0.230768511282356,0.14709118957659,0.357596903959068,0,0.00179344586413414,0.0253151017946653,0,0,0,0,0.110055236142671,0,0,0,0,0
BSV,0,0.0640447022718453,0,0.46983585802941,0,0.188340669669686,0.0364194117349594,0,-0.0254921501207804,0,0,0.168397483777962,0,0,0.126109182195602,0,0.0241610357156683,0,0,-0.00908933398724515
LTC,0.199090300727211,0.0604051127989396,0,0.186473807198652,0.0724850416664241,0,0.0831210495475462,0.0576252965675163,0.0420661777935403,0,0,0.0679304901785639,-0.0291938055286851,0.085132420791098,0.0426156646922819,0,0,0,0,0
EOS,0,0,0,0.2438268099125,0.153154204097943,0.156223640874751,0,0,0.0631843220279788,0.153289486606652,0,0.173281222630789,0,0,0,0,0,0,0,0
BNB,0,0.113329662520638,0.0997577119174685,0.107375961105378,0,0.0715524479724532,0.0231003933087776,0,0.0870092863471794,0,0,0.103973362531889,0,0,0,0,0,0,0,0
ADA,-0.524914619962378,0.425055730396853,0,0,0.133409225124122,0,0,0,0,0.196182371450943,0,0.0915733768435318,0,0.353946300901856,0,0,-0.0613319674778539,0,0,0
ETC,0,0,0,0,0.233131521775988,0,0.327094797498056,0,0.0830725379482938,0,-0.000000000000000000433680868994202,0,0.028423570669168,0.00849588843414957,0.119023828517707,0,0.018090824443635,0,0,0
XMR,0,0,0,0,0,0,0,0.318149896020768,0.0103172613350053,0.00450433634598474,0,0.0533908719973295,0,0,0.518801373848999,0,-0.0671517513087268,0,0,0
TRX,0,0,0,0,0.0438853886849135,0,0.5907977800823,0,0.0566322384090248,0,0.181671021786988,0,0.0952248278931533,0.0234496155279675,-0.0593799477591953,0,0.01232477511207,0,0,0.0574020206343418
XLM,0,0,0,0,0,0,0,0,0.23810645495673,0.0785596043784737,0.0684725667434689,0.145930466108658,0,0.269223177120384,0,0,0.0747262568927054,0,0,0
XTZ,0,0,0,0,0,-0.203709622298064,0,0.330150503547624,0.13611440209493,0,0,0,0.298158058110947,0,0.490362486942009,0,-0.0445183772682051,0,0,0.0755708512779371
DASH,0,0,0,0.308572598961308,0,0,0.231500794420187,0,0.0365950073656685,0,0.0570336637254123,0,0.00294538173255681,0.0605830929672439,0,0,0,0,0,0
BV010082.INDEX,0,-0.0559090781311616,0,0.0641322768654121,0,0,0,0,0.00560637302427764,0.0229533069779193,0,0.0486126159206893,0,0,-0.0279236833171058,0,-0.00466896363512176,0,0,-0.0208255523876982
CVIX.INDEX,0.840589878614603,0.81874075008138,-0.0894253884923209,-1.63638528967223,0.174667820671485,-0.489623458930703,0.263424410676197,0,-0.0352954362279761,0.898027308412561,-0.332874899956821,0.125924801875901,0.0396913586820187,-0.0480831026885379,0,0,0,0,0,-0.131858453870406
DXY.INDEX,0.0430534367519487,-0.0161324853787375,0.0364345085651882,0,0,0,-0.0141519608681754,-0.0276402523824623,0.011757511253779,0,-0.0293269142088052,0.0234275053783074,0.0120582826747633,0.0215108166708891,-0.0674919159528445,0,0.0126871195148343,0,0,0
SPX.INDEX,0,0,-0.00115490909665752,0,0,0,0,0.0197602227342807,-0.0133057056114225,0,0,-0.0521797637030648,0,0.0750712625822202,0,0,0,0,0,-0.140811371931323
VIX.INDEX,0.448815338088991,0.0148990235841374,0,0,0,0,0,0.538388115421672,0,-0.29071158659497,-0.0479187140632609,-0.30862445976837,0,0.0000000000000000277555756156289,0,0,0,0,-4.00104899189818,0
