,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.255500035898718,0,0,0.0679853229673682,0,0,0.0961963153960455,0,0,0.0765001276717868,0.0514895214104132,0.0586024956265388,0,0.102109825649108,0.0265737032726386,0,0,0,0.0274262099187528
ETH,0.0282064929757062,0,0,0.264469775379275,0.0342962455018914,0,0,0.10221508023663,0.032644373456471,0,0,0.223745257700107,0,0.066704135383829,0,0,0,0,0,0
XRP,0,0.127336707959323,0,0.00347422172498114,0,0,0.0685941975426145,0,0.139402006880052,0,0,0.0912793564646305,0.02810915067663,0.104577293155137,0.0281535467590015,0,0,0,0,0
BCH,0,0.417968106957551,0,0,0.277392540996542,0,0.109989896773613,0,0,0.0478840324989282,0,0,0,0,0,0,0,0,0,0
BSV,0.0977005069305372,0.209318908296093,0,0.340180501079851,0,0,0,0,0,0.0974150851352516,0.0110956009307378,0,0,0,0.184042918789434,0,0,0,0,-0.0158829176024393
LTC,0,0,0,0.142076297491686,0.101169301425871,0,0.0893553806374216,0.0609091553048142,0,0.102024258485502,0,0.136670928621447,0.088099710398316,0.0625361949232979,0,0,0,0,0,0
EOS,0,0.328939722127985,0,0.0639053016939665,0,0,0,0,0,0.201245432551954,0.0285178920262205,0.0556674339475176,0.173920780369515,0,0,0,0,0,0,0
BNB,0.123305956315992,0.348288020529098,0,0.00254120272390547,-0.00000000000000000346944695195361,0,0,0,0.24098609616007,0,0.0667309326261753,0,0.00000000000000000173472347597681,0,0.168158278700562,0,-0.106293991884401,0,-0.0435175990862917,0.00709091762149422
ADA,0,0.213480118529735,0.100358804012131,0,-0.0251654949778361,0,0,0,0,0,0.241532485238718,0,0.271798562039612,0.146846324544028,0.0708107335386994,0,0,0,0,0
ETC,0,0.330747110024762,0,0,0.19265934705032,0,0.235050498262018,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0.178124956844562,0.106216035675888,0,0,0,0.195504782269108,0.195189806897544,0.0155357607694939,0,0,0.102775772789135,0.0686693929617152,0,0,0,0,0,0,0.0184728868044163
TRX,0,0.152783198457295,0.158344929117405,0,0,0,0,0,0.100285047820601,0.0254354730532122,0.12231326778095,0,0.170371599593984,0.0838379980033003,0,0,0,0,0,0
XLM,0,0,0.178272011038905,0.0822677876401585,0,0,0.0344111029685225,0.0440263553613302,0.139400187796569,0.103032106815779,0,0.137317458807516,0,0,0.138390872537592,0,0,0,0,0
XTZ,0,0.262081053422313,0,0,0,0.342718656407098,0,0.185469004251601,0,0,0,0.0331600280478717,0.160832714030466,0,0,0,-0.0239565205689721,0,0,0
DASH,0,0,0,0,0.259213696160709,0,0,0.308052618983132,0,0.0892615102497217,0,0,0,0.2181324522565,0,0,0.183181689191318,0,0,0.021181197402253
BV010082.INDEX,0.215755232429832,0,-0.498706035889495,-0.172852234882737,0.066768122601293,0,0,0,0,0,-0.0316399985634274,0.0466577359293345,0.162739081393234,0,0,0,0,0,0,0.00963566276111149
CVIX.INDEX,0,0.271171866978247,-0.611383996343907,0,-0.241188490455454,0,0.118176268233097,-0.48639455343101,0,0,0.129584331166812,0.402811392453715,0.0701367612419811,0.159379155196102,0.237443196971492,0.623156126845135,0,0,-0.444159494658039,-0.190962186707132
DXY.INDEX,0.0552548560430526,0,-0.104506787348704,0,-0.0422897132601637,0,0,0.00820618262191108,-0.0500135168442229,0,0.014403600046978,0,0.058334754611444,0.0618172187796047,0,0,0.0025693042916678,0,-0.112008854805581,-0.021777816525682
SPX.INDEX,0,-0.00000000000000000693889390390723,0,-0.490585414566175,0.111265611368799,0.0979962798077938,0,0,0,0.0855886649923623,0,0,0.14826201339272,0,-0.0383893493703281,-0.309989732921541,0,0,0,-0.203715265448537
VIX.INDEX,0.120796221249278,0,0,-0.098822713690113,0,0,0,-0.177299303330273,0,0,0,0,0.502479609240517,-0.496303728693758,0,0,-0.00000000000000000693889390390723,0,-2.62755618809961,0
