,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0694994346119783,0,0,0,0,0,0.205030594026558,0,0,0.313122578446233,0.206451661663298,0,0,0,0,0,0,0,0.0128109636401484
ETH,0.0703480993882438,0,0,0.305401349660505,0.0375430303667685,0.139671091544735,0,0.137567116859775,-0.000000000000000000433680868994202,0,0.0912069036892197,0.0585650796057542,0,0.0545647334496404,0,0,0,0,0,0
XRP,0,0.0481035205872442,0,0.0541428031704691,0,0,0.271109460946169,0,0.0545265588613452,0.027138535875217,0,0.150426048838555,0.0264675826501541,0.0174816875715073,0.0209100838474871,0,0,0,0,0
BCH,0,0.33917868755366,0,0,0.429403672949617,0,0.0915312684235219,0,0,0.000000000000000000216840434497101,0,0.0743579667682355,0,0,0,0,0,0,0,0
BSV,0.106466867613606,0.219978367630788,0,0.473632892564709,0,0,0,0,0,0,0,0.0302946980081197,0.00720250768131877,0,0,0,0,0,0,0
LTC,0,0.194009189139918,0,0,0.151026702260724,0,0.21199051165716,0,0.0468911826247664,0.0816700088836926,0,0.078127230057745,0,0.0421287810732585,0,0,0,0,0,0
EOS,0,0.18727172404107,0,0.0501229488434884,0,0.290420264365342,0,0,0.0632415964905348,0.185188494800834,0,0.0595263808889476,0.0358772553754347,0,0.0284210367976839,0,0,0,0,0
BNB,0.157542552680582,0.259753380351906,0,0,0.236998762444413,0,0,0,0,0.0151028966479872,0,0,0,0,0.147604283438618,0,0,0,0,0.0123341965200226
ADA,0.080285094085151,0.328239605355661,0,0,0,0,-0.0673231973317754,0,0,-0.0691799623256849,0,0.32703074155179,0.332153237601614,0.246569756464468,0,0,0,0,0,-0.0370510016213904
ETC,0,0.15419632575579,0,0.0906564569121647,0.322466230652766,0,0.228404652864399,0,0.0000000000000000138777878078145,0,0,0,0,0.129936779770378,0,0,0,0,0,0
XMR,0,0.0898119799226962,0,0,0,0.371320076252004,0,0,0.0666003082672919,0.00329676796507783,0,0.0369748451780834,0.0165143854992381,0.162488866112598,0,0,0,0,0,0.0444087514244192
TRX,0,0,0,0.123545335065043,0,0.254671503251957,0.183006514820913,0,0.130773934992175,0.114652642001742,0,0,0.0798177655043864,0.0514966431649165,0,0,0,0,0,0
XLM,0,0.129899864160462,0,0,0,0,0,0,0.27268003955415,0.0992950861066425,0,-0.00000000000000000693889390390723,0,0,0.318518377137816,0,0,0,0,0
XTZ,0.118887933224986,0,0.0859886453474305,0,0.022112940612485,0.358867219760947,0,0.146752594298317,0,0,0,-0.0000000000000000138777878078145,0.168838585923757,0,0.0595622212901266,0,0,0,0,0
DASH,0,0.100498366892771,0,0,0.212198358603688,0,0,0.116760058820751,0.0495217196191358,0.0466688268657668,0,0,0,0.233967564083009,0,0,0,0,0,0.0653531758187411
BV010082.INDEX,0,0,0,0,0.142783411155047,0,-0.319749074367154,0.0920675150245012,0,0,0.0718772633566616,0.112381586145502,0.0405581151365418,0.0680884370327845,-0.321120417001686,0,0.0410328684615607,0,0,0.0355888816655457
CVIX.INDEX,0,0,-0.359545667736459,0,-0.276371994781434,0.217962891976007,0.0393177708394574,-0.263919757956377,-0.149472704063963,0,0.13308194479341,0.0446846053075867,0.110507292321268,0.365726703438203,0.175603528984574,0,0,0,-0.459389840507952,-0.160220997691017
DXY.INDEX,0.0158785125640226,0,-0.0130412043423681,-0.047570986515527,0,0,-0.0363949825239479,-0.0338977736416039,0.0100443670231058,0,0.0660284850127952,0.0395542439967772,0.0135756432819989,-0.00419122399047905,0,0,0.0211362453340539,0,-0.255177219931151,-0.0503919492817551
SPX.INDEX,-0.0372761884789509,0,-0.0597082426455269,0,0,0,0,0,0.0510148426293728,-0.0197193167100324,0.0255592260043006,0.0826899715104526,0,-0.0613153869063107,-0.0496020832879695,0,-0.143302796926618,0,0,-0.181977677064119
VIX.INDEX,0.0631095492188476,0,0,-0.307216346570092,0,0,0,0,0.124766283958983,-0.0711511223616352,0.29661311504449,0,0,-0.0138724414724622,0,0,0,0,-2.49989925162122,0
