,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0971750710295216,0,0,-0.00000000000000000346944695195361,0,0,0.301905966812867,0,0,0.218186938245749,0.161476571575165,0,0,0,0,0,0,0,0.0214876809701919
ETH,0.0732413626823325,0,0,0.32803935647411,0.0823575513861758,0.0785576089903911,0,0.0924279592761854,0,0.000000000000000000867361737988404,0.0656586856061629,0.112170464272338,0,0.0695837448086431,0,0,0,0,0,0.00662218144163668
XRP,0,0.00147362927298041,0,0,0,-0.000000000000000000867361737988404,0.303362796099701,0,0.0335151940230136,0.0179878983505089,0,0.172588768645201,0.021692848007211,0.0869894028202758,0.0257599258166882,0,0,0,0,0.00992644018155308
BCH,0,0.196225742604365,0,0,0.411711323642037,0,0.302950559406695,0,0,0.0315214193546799,0,0.0397207756473498,0,0,0,0,0,0,0,0
BSV,0.1076345657803,0.250324081102386,0,0.481953776539099,0,0,0,0,0,0,0,0.00730609352096692,0,0,0,0,0,0,0,0
LTC,0,0.312914510966249,0,0.120805786596735,0,0,0.175896911800534,0,0.0307964238421964,0.0226021231048,0,0.0885537221111599,0,0,0,0,0,0,0,0
EOS,0,0.066058527826487,0,0.0874165557307063,0,0.304096007438972,0,0,0.0724374489190469,0.157413241511171,0.0675942575413054,0.116877912769323,0.0247214245709296,0,0.0262615067684223,0,0,0,0,0.0052084822712338
BNB,0.125604816951459,0.330216155164446,0,0.144378774100739,0.117149453708947,0,0,0,0,0.0204846810804555,0,0,0.0405421248134464,0.000000000000000000867361737988404,0,0,0,0,0,0.0280580799223965
ADA,0.179045718251442,0.130728704805627,0,0,0,0,0,0,0,-0.0566956182873151,0,0.280136497077347,0.349993610339187,0.346774050041947,0,0,-0.0932098009841913,0,0,-0.0213668338183634
ETC,0,0.109305115426662,0,0.352750062528399,0,0,0.255257851373319,0.115281388859474,0,0,0,0,0,0.0686452366618057,0.0423239908812815,0,0,0,0,0.00652992744604303
XMR,0.0633051834126973,0.0480929617971995,0,0,0,0.404093165571252,0.0348896259754322,0,0.0294377472542112,0.0204910307316167,0,0.0302018272428684,0.0783694751295301,0.151078909684357,0,0,0,0,0,0.0495880534242723
TRX,0,0,0,0.204594945196451,0,0.398967179897343,0,0,0.130877215035987,0.171420393361764,0,0,0.129155234672066,0.00500493813795266,0,0,0,0,0,0
XLM,0,0.0774371986776576,0,0.173620677437725,0.0520241247693369,0,0,0,0.289491891397421,0,0,0.104256249400778,0,0.0225324562258025,0.101255346503133,0,0,0,0,0
XTZ,0.119800067743008,0,0,0,0,0,0.119055853448052,0.00000000000000000693889390390723,0,0,0,0,0.218646329670239,0,0.475591325695769,0,-0.0540989857531335,0,0,0.00656130364977001
DASH,0,0.060176697311157,0,0.0150436685711827,0,0,0,0.612825871897858,0,0,0.00965694309861172,0,-0.0350940774710988,0.177143101299164,0,0,0.080511185491843,0,0,0.0281366062635215
BV010082.INDEX,0,-0.183399660989509,0,-0.00921469118505125,0,0,-0.0964746461900215,0.062461438046631,0.001495932330396,0,0.157419191938272,0.226938103116111,-0.00721912377347412,0,-0.225276856693807,0,0,0,0,0.0261574216395409
CVIX.INDEX,0,0,-0.349616395264459,0,-0.372447027396608,0,0.0435867000474818,-0.213515165104704,0,0.283648413209955,0.361262147564431,0,0.0367848858367063,0.0000000000000000277555756156289,0,0,0,0,-1.65958888676589,-0.35518934466183
DXY.INDEX,0.046173072294473,0,0,0,-0.0584520552375824,0,0,-0.0730425556407959,0.00662073240367031,-0.0446902809075126,0,0.0598909247857632,0.0201538789300343,0.0222696001025515,0,0,0.0387436522353571,0,-0.13548299257999,-0.0119876294795708
SPX.INDEX,0,0,0,0,0,0,0,0,0.0489619648271183,-0.00819282901839279,0,0,0,-0.00130716854070207,-0.0951747801776715,0,-0.0632183583820596,0,0,-0.170412786955952
VIX.INDEX,0,0,-0.105857738249571,0,0,0,0,0,0.254009130089499,0,0.138201887243625,0,0,-0.493407180169376,-0.0501202063242854,0,-0.485680680345297,0,-3.85038114973297,0
