,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0959998663160925,0,0,0.0150529832932075,0,0,0.0885418064710939,0,0,0,0.205136821306927,0,0.226666488570997,0.0417951489769814,0,0,0,0,0
ETH,0,0,0,0.129703908824594,0.0611396977801661,0,0.157551994649458,0.225283531145009,0,0.0978159100351361,0.0394105462692702,0,0,0.262222621659459,0,0,0,0,0,0
XRP,-0.105606230385991,0,0,0,0,0.276401499142049,0.069351667111671,0.118710056270051,0.234588137504355,0,0.0330465840741863,0.136436266410287,0,0,0.014815622554619,0,-0.0255013186106704,0,0,0.0397134679668341
BCH,0,0.435955663057575,0,0,0.276016875242809,0,0,0,0,0.0204284141595114,0,0.157133426907856,0,0.0841682136676109,0,0,0,0,0,0
BSV,0.0234841443444993,0.128971239170947,0,0.312271053501765,0,0,0,0.198081512178767,0,0.109058610840131,0,0,0,0.0948475732784476,0.137405816358339,0,0,0,0,0
LTC,0,0.0232051912094625,0,0.115768234522648,0.0869474793962961,0,0.103593227823339,0.154110620874316,0.0892458341787759,0,0,0,0,0.208814590998226,0,0,0,0,0,0
EOS,0,0.299373970455054,0,0.220975898823789,0.0424397838013393,0,0,0.0953820684346085,0,0.204157835769731,0.0182729859455207,0,0,0.0027662542875925,0,0,0,0,0,0
BNB,0,0.36011912587962,0,0.335222526455043,0.0280647454572515,0,0,0,0,0,0.160947129763253,0.056121404817183,0,0.00136716964140237,0,0,0,0,0,0
ADA,0,0.096097771794327,0,0,0,0,0,0.329463473703165,0,0,0.00000000000000000346944695195361,0,0,0.419918343698753,0,0,0,0,0,0
ETC,0,0.212061661325345,0,0.0468225033240176,0,0,0,0.159620895056482,0,0,0.18913388724338,0,0,0.237827222711516,0.00969040897476813,0,0,0,0,0
XMR,0,0.158671910612354,0,0,0,0,0.0962994339939059,0.293773754803334,0.0653063336293384,0.0284503790280298,0,0.228491532113844,0,0.00969729989127471,0.00523825196871884,0,0,0,0,0
TRX,0,0,0,0.312975232178676,0,0,0,0,0.229323062655147,0,0.145105188289354,0,0,0.164066063169388,0,0,0,0,0,0
XLM,0,0.192527078132223,0.0118713344571326,0.0610759483571338,0,0,0,0.106443096520833,0.0604468653361804,0.160830746291773,0.12151644871078,0.0352011323475888,0,0,0,0,0,0,0,0
XTZ,0,0.649054851112072,0,0,0,0,0,0.342362624013223,0,0,0.082425841134528,0,0,0,0.0683940619152853,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0.346842183425206,0,0.223106241876066,0,0,0.0319130642209078,0.20327585069671,0,0,0,0,0,0
BV010082.INDEX,0.195252586112775,0,0,0,-0.159722542430618,0,0,0,0.000599786079528437,0.270651928688122,-0.526822792605697,0.328736937846569,0.0430157138229817,0,-0.279021083974554,0,-0.0798400533089536,0,0,-0.152450748275119
CVIX.INDEX,0,0,-0.159034520714613,-0.871386380044187,-0.296820988551209,0.0551077076377399,-0.485268861812962,0,0.0888914127100612,0,-0.324642574870641,0,0.220371008309385,1.12132698824787,0.488992440276247,0.490112626576043,0,0,-1.48376169276297,0.114979923318876
DXY.INDEX,0.0270274022168557,0,-0.0127280343887832,0,0,0,0,0,0,0,0,0,0,0,0.0162416704438013,0.0608797101032118,0.00141837342646529,0,-0.00540087391841034,-0.0177785387360582
SPX.INDEX,0,0,0,-0.530560102803405,0,0,0,-0.013984818038887,0.134441044658367,0.0744292268983589,-0.0163186005887238,0.261174018596087,0,0,0.16144828572146,0.337861841672566,-0.0726404397561367,0,0,-0.165345413666103
VIX.INDEX,0,0,-0.36725100423074,0,0,0,0,0,0,0.348961715682003,-1.00581792043462,0.73378977738791,0.369682751610844,-0.259406090499915,0,0.385975826689381,0.233718036101558,-0.260143677727507,-1.78005815695727,0
