,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.121163294112942,0,0,0.000000000000000000867361737988404,0.0951019032997889,0,0.276368785357296,0,-0.0438300041080428,0.175441788437766,0.0972649471048168,0,0,0,0,0,0,0,0.0235280098663003
ETH,0.244819325699863,0,0,0.231317780938791,0.000134760016420103,0,0,0.0413310482353339,0.0334491028840737,0,0.120749703288585,0.114695144198184,0,0,0,0,0,0,0,0.017272896809624
XRP,0,0,0,0,0.165928379681954,0.069599397016281,0.193764852998952,0,0.0655247305441925,0,0,0.140479561584423,0,0,0,0,0,0,0,0
BCH,0,0.0993272114845444,0,0,0.239254159202222,0.0868291510474087,0.25094043099336,0,0.0720255850564159,0,0.0878025342470904,0.0621021065461056,0,0.0105262137864603,0,0,0,0,0,-0.0219832858545352
BSV,0,0.0649880653283771,0,0.104028732117307,0,0.264774050728317,0,0,-0.00131177222113221,0,0.0376085125230491,0.251824432896346,0,0.0163312713888426,0,0,0,0,0,0.00000000000000000010842021724855
LTC,0.0856583433691308,0.168086072227281,0,0,0.121175041828706,0,0.0766389044450356,0,0.0606394239181649,0.0718330138986251,0,0.093752465726638,0,0.0649241055811245,0,0,0,0,0,-0.00187125452649258
EOS,0.0635461901501588,0,0,0.082739516788401,0.144153207241672,0.107867498405848,0,0,0.0547038542955394,0.196905585223884,0,0.247096839175631,0,0.0352900440975129,0,0,0,0,0,0.0177392097372912
BNB,0.0693836986422743,0.21189193718501,0,0.19560625275973,0,0.0643476618546963,0,0,0.0765248642396541,0,0,0.0416246269928389,0,0,0,0,0,0,0,0
ADA,0,0.797580145283214,0.282585357659516,0,0,0,0,0,0,0.0295986760689552,-0.223000738718724,0,0.110185625058441,0.294669241205965,0,0,0,0,0,0
ETC,0,0,0,0.350253744225607,0,0.0183853792389052,0.263877704608622,0,0.0465590818894466,0,0.119899460999432,0,0,0.0162508205605343,0,0,0.0564841971562607,0,0,0
XMR,0,0.383336672616087,0,0,-0.0408435515116517,0,0,0.171517946441966,0,-0.0000000000000000000542101086242752,0,0.0319035156070333,0,0.260086119440171,0.0599663918065129,0,0,0,0,0.000000000000000000867361737988404
TRX,0,0,0,0.172801931922864,0.0000000000000000138777878078145,0.263594715939421,0.380431500634307,0,0,0.0377497442769956,0,0,0.069606144756432,0,0,0,0,0,0,0
XLM,0,0,0,0.156622477269863,0.0528437909848518,0.272512882741002,0,0,0.244172672857158,0.119810044454081,0,0.0835840576890565,0,0,0,0,0,0,0,0
XTZ,0,0,0,0,0,0,-0.0901663904133213,0.695370594634583,0,0.528055602202574,0,-0.0442022797247133,0.0560229216291414,0,0,0,-0.294693128447925,0,0,0.0364935294878414
DASH,0,0,0,0.355787889252091,0,0,0.0898625047453743,0,0.0748716923875844,0.0581993321953767,0,0,0.0253823796801825,0.0796622304478119,0,0,0,0,0,0
BV010082.INDEX,0.0188883743834207,0.0251378705093175,0,0.0205254610006526,0,0.0270290717444899,0,0,-0.0218754087014416,0,0.0119189791302577,-0.000000000000000000867361737988404,0,0.0152987217753951,0,0,-0.0321342793809966,0,0.135043818464657,-0.00364218388118038
CVIX.INDEX,0.176689143648384,0,0,0,0,-0.308236258628739,-0.422270047518544,0.784943772929365,-0.344315539737756,0.512834292202032,-0.431882675790192,0.0703198117377221,0.0876384765009346,-0.0214610938055727,0.0973771250530011,0,0,0,0,-0.07575404338388
DXY.INDEX,0.0326799922973853,-0.0640928751870313,0.00889725668300753,0.0386248855553677,0,0,-0.0355751938305093,-0.00833027076532357,0.0285266751196519,-0.0384070105438379,-0.0461602848843423,0.0603876353933197,0.026635161346283,0.00583892811101639,-0.0132675708227444,0,0.0368616748297135,0,-0.224346781453169,-0.0155897969043563
SPX.INDEX,0,0,-0.0347022981103505,0.13488543563824,-0.0130251115015705,0,0,0.0524582667706225,0.0523550255674989,0.0451600499393889,0,-0.162255576641195,0,0,-0.0265206733184326,0,0,0,0,-0.159584532206741
VIX.INDEX,0.0189352144206791,0,0,0.21499305117884,0,0,0,0.175839710131606,0.234589752808965,0,0,-0.425723769358492,-0.0264690006150913,-0.159508940897578,0,0,-0.425426480011078,0,-3.66258999438646,0
