,BTC,ETH,XRP,BCH,BSV,LTC,ADA,LINK,BNB,CRO,EOS,XTZ,XLM,XMR,TRX,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00804248374141892,0,0.183988753860414,0.0959947036918681,0,0,0.0280233244917681,0,0.230186209889425,0,0.0518606412795508,0,0,0,0,0,0,0,0
ETH,0,0,0.458489723099145,0,0,0,0,0.147892996017133,0,0,0,0.136245234147185,0,0,0.0312250714605272,0,0.0350233140194921,0,0,0
XRP,0,0.258115943722084,0,0.389168874180257,0,0,0,0,0,0,0,0,0,0,0.0642189019301838,0,0,0,0,0
BCH,0,0,0,0,0.315010848407054,0.435563373279253,0.00774543577766609,0,0,0,0.072256832415515,0.0564582898576625,0,0.0559046464886312,0,0,0,0,0,0
BSV,0,0.0112287159523739,0,0.620830184979856,0,0.0153015595008826,0,0,0.0348414680959295,0.0396430327290997,0.0917998768845098,0,0,0.061295316120732,0,0,0,0,0,0
LTC,0,0.0332086925458949,0,0.262010258446117,0.0605045158742634,0,0.073062891174,0.0817226639151011,0,0,0.241983056718548,0,0.0410082818120401,0,0,0,0,0,0,0
ADA,0,0.119970809009232,0,0,0,0,0,0.0481606998661471,0.137992720646959,0,0,0.167543312200468,0.426903608455212,0,0.0221400217527019,0,-0.0315652120813799,0,0,0
LINK,0,0.737389325450632,0,0,0,0,0.019865231639882,0,0.0893407785302852,-0.450823209534035,0,0.0973930596567249,0.520060613213584,0,-0.0970878896767553,0,0,0,0,-0.0666321579997821
BNB,0,0.311264204084659,0,0,0,0.193711901046485,0.0386654710993292,0.161886826268844,0,0,0,0.0317162846188166,0.14002072818681,0,0,0,0,0,0,0
CRO,0.398362785708372,0.0254213178123625,0,0,0.0231502794561706,0.193898617424553,0,1.73472347597681e-18,0.0663435801506384,0,0,0,0,2.16840434497101e-19,-0.0185639142515506,0,0.124358671681226,0,0,0
EOS,0,0.159154395550646,0,0.551342785579816,0,0,0,-0.0575459261364937,0,0.127603784083652,0,0.296967897403078,0,0,0.0451220123924419,0,0,0,0,0
XTZ,0,0,0,0,0,0.0614980238422476,0.0725728651370337,0.277787484992573,0.0165654557226229,0,0,0,0.111782674115322,0.31703830644069,0,0,0,0,0,0
XLM,0,0,0,0,0,0.12441478135838,0.343771871353399,0,0,0,0,0.180666399879122,0,0,0,0,0,0,0,0
XMR,0,0,0,0.118291079365818,0.209787113722271,0,0.0579292177541537,0,0,0,0,0.234673240109476,0,0,0,0,0,0,0,0
TRX,0,0.720879618108436,0,-0.111167846330544,0,0,0,0.0979171981643402,0,0,0,0,0,0.11333893482146,0,0,0,0,0.194910816899665,-0.092789956207623
BV010082.INDEX,0.051033614693461,-0.0243145012551147,0,0,0,0,0,-0.0111829784937252,0.00416566333459452,0,-0.032868590752271,0,0,0,-0.00479296134792466,0,-0.0333460437513207,0,0,-0.00116073694982931
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0.180222646653654,0,0,0,0,0.0538458318602424,0,0,0,0,-0.0441461611800934
DXY.INDEX,0,0,0,-0.0497400219134341,0,0,0,-0.0304917528232678,-0.00434703532677559,0.0149964403043472,0.0107517037196495,0.00994532356319521,0.0414442480460938,0.0289166974867041,-0.00738728408534003,0,0.0148402500563306,0,0,0
SPX.INDEX,0,0,0.0143555910297289,0,0,0,0,0.0185252506565272,-0.0237064252461005,-0.101952118503177,0,0.0336655001716702,0,-0.0489478424451746,0.0618830211136318,0,0,0,0,-0.0836453776927442
VIX.INDEX,0.189875032164556,0,0,-0.67952421602548,0,-0.167434800965673,-0.248212133688714,-0.00118360562975127,-0.104621979143049,0,-0.122673803165938,0.283390361019594,0.0833692488258045,0.805068532924476,0.183531541395615,0,0,0,-0.643429088725093,0
