,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.133333404353717,0,0,0.018639408570357,0,0,0.321764599070357,0,0,0.155612791233655,0.127261768075273,0,0,0,0,0,0,0,0.026599125248696
ETH,0.110099403900043,0,0,0.208493012269765,0.0692682473381871,0.158425653556919,0,0.203484563096801,0,0.0335869187238021,0.0922578204273843,0.0433722421598593,0.0494111242591439,0,0,0,0,0,0,0.0000921865317685528
XRP,0,0,0,0.0195890162439867,0,0.204092869010596,0.106198576027815,0,0.0311535515632238,0.0432894185319023,0,0.173898737056244,0.00805239422775013,0,0.0296370822957564,0,0,0,0,0
BCH,0,0.200996668965855,0,0,0.198565592733517,0.112721047486595,0.347777097051036,0,0,0,0,0.0804734757667439,0,0,0,0,0,0,0,0
BSV,0,0.247659121888415,0,0.395281399126847,0,0.175098740704792,0,0,-0.0656015563415618,0,0,0.126255553719405,0,0,0,0,0,0,0,-0.00118468943738771
LTC,0.177674991421484,0.259627087659701,0,0.092090019014277,0.0664958376386511,0,0.120283001526617,0,0.0100112656168063,0.118122859711378,0,0.0199506916947092,0,0,0,0,0,0,0,-0.00303299533886643
EOS,0,0,0,0.106424473113742,0.177468645304161,0,0,0,0.0522189267452638,0.194005343726125,0,0.276463142503281,0,0.0583031290843806,0,0,0,0,0,0.00737722113961586
BNB,0.186512271569627,0.213948131026577,0,0.140298228029166,0.107059575421391,0,0,0,0.0376157848422827,0,0,0,0.0438081416222319,0,0.0452717629239154,0,0,0,0,0.0134488709375956
ADA,0,0.647397317734852,0.0110184092080159,0.0402630421660144,0,0,0,0,0,0,-0.336874866723327,0,0.268476816799112,0.440359993666922,0,0,0,0,0,0.061458054317149
ETC,0,0,0,0.380251624841447,0,0,0.221630574303088,0.192244490385027,0,0,0,0,0.00102747693293044,0.0601526230643567,0.137174792480499,0,0,0,0,-0.00664002343732505
XMR,0,0.305040865148548,0,0,0,0,0,0.133117543660786,0.062798481782345,0,0,0.02345864644498,0,0.201085358254626,0,0,0,0,0,0
TRX,0,0,0,0.289954318091135,0,0,0.487716152622381,0,0.0373164818338599,0.0830820243530164,0,0,0.0945443725511354,0,0,0,0,0,0,0
XLM,0,0,0,0.0816904031359962,0.178312081770229,0,0,0,0.260987144597794,0.12499284546369,0,0.0781584460834566,0,0.0672782024570048,0.0743031138661842,0,0,0,0,-0.00251433076768489
XTZ,0,0,0,0,0,0,0,0.503327874080643,0.0499076928633788,0.422251237585332,0,0,0,0,0,0,-0.162946414034953,0,0,0.0511818988983991
DASH,0,0.0679869804704109,0,0,0,0,0.210171818725695,0.117787624247694,0.073739832016776,0.137763511846556,0,0.00000000000000000693889390390723,0.130375756716668,0,0,0,0,0,0,0.0203328483627457
BV010082.INDEX,0.0360099686314777,0,0,0,0,0,0,0,-0.0322119929244804,-0.0306672820202459,0.0603584614596424,-0.0102766017399306,0.0513347181067738,0.12791081398399,-0.127474273675986,0,0,0,0.0787617434641497,-0.0131193622793709
CVIX.INDEX,0.225385128957288,0,-0.121502692354695,0,0,-0.395908046786502,0,0.639782210362726,-0.20254142293233,0.491944080769491,-0.463845320982887,0.0050118981772439,0.0863443644290694,-0.198377342983218,0.0317123872504588,0,0,0,-0.114283322043599,-0.140184551354142
DXY.INDEX,0.0145921341052318,-0.0545579105597627,0.0252319069979028,0,0,0,-0.0181305199796539,-0.0369272258682315,0.0403325728489672,-0.0234388897861446,0,0.0489214171544104,0.00478924520469825,0,-0.000000000000000000433680868994202,0,0.0147097585441517,0,-0.141359876174017,0
SPX.INDEX,0,0,-0.0399907514548304,0.0850248786170942,0,0,0,0,0.0578229896190896,0.0666625877002226,0,-0.141535581229873,0,0,0,0.0210850971376173,0.000627287996290948,0,0,-0.161517592929035
VIX.INDEX,0.655448485456674,0,0,0,-0.275869377459198,0,0,0.0459695539936218,0.353232307141164,0,0,-0.543242770364713,0,-0.221775191810742,0,0,-0.169820768733515,0,-3.52613667368636,0
