,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.171073677322474,0,0,0.0455403539080775,0,0,0.022557362905815,0,-0.02725292888562,0,0.239884841002932,-0.0301618972393431,0.138594020603686,0,0,0,0,0,0.0278668951967507
ETH,0.0961433903606255,0,0,0.186626773398423,0.158786391860195,0.126055040886872,0.0156163262775391,0,0,0.0111293815030947,0.117179810871429,0.0307510858623204,0,0,0,0,0,0,0,0
XRP,0,0,0,0,0.164834308703299,0.0998468859082943,0.146203691576467,0,0.0702168852263094,0,0,0.152534856108978,0,0,0,0,0,0,0,0
BCH,0,0.0294611765065549,0,0,0.233292360303602,0.111108485713221,0.382287862007095,0,0.03588564748729,0,0.122533191137171,0,0,0,0,0,0,0,0,-0.0039021342223728
BSV,0,0.375349784728885,0,0.0362378006067634,0,0.205443718295506,0.0409302419094093,0,-0.0394228641783499,0,0.176147536113028,0.0574110178902146,0,0,0,0,0,0,0,0.000580003719959323
LTC,0.114282395551511,0.0800862893956522,0,0,0.10917450074183,0,0.117054666622829,0,0.0579993809814827,0.0830399510460733,0.0482193235388509,0.0827768312874882,0,0.0105267327666447,0.113670377129952,0,0,0,0,0
EOS,0,0,0,0.0937595556049119,0.11774894410126,0.170410704311341,0,0,0.0623787819839573,0.201924546375898,0,0.203043584997708,0,0,0,0,0,0,0,0
BNB,0.145096511602539,0.0901028639561611,0.0121311660992837,0.353597315966452,0,0,0,0,0.021388937571767,0,0,0,-0.0077574254286627,-0.00796114973571438,0.24138962002432,0,0,0,0,0.0202392498612339
ADA,0,0,0.336830309013822,0,0,0.45033093659658,0,0,0,0.347959318739839,0,0,0,0.243236614959738,0,0,0.0393243084856212,0,0,-0.0267342488001521
ETC,0,0,0,0.526418845925764,0.0882294838881344,0,0.142243387663236,0,0,0,0.0372369624496834,0,0,0.0676168173248053,0.058701715163044,0,0,0,0,0
XMR,0,0,0,0,-0.0229972562094265,0,0,0.356066511262571,0.0125016508004676,0.0159545800154855,0,0.0580101218437312,0,0.0718984615154089,0.430940355491731,0,0,0,0,0
TRX,0,0.0397355279975519,0,0.0242599334162068,0.0785272525939631,0.0993249934969535,0.571360954469,0,-0.000000000000000000867361737988404,0,0.0195173470888906,0,0.0784727653755312,0.0374337501891797,0,0,0,0,0,0
XLM,0,0,0,0.220440627747801,0,0,0,0,0.246484841520386,0.0605801960203972,0,0.0499727553327965,0,0.208074734300191,0,0,0,0,0,0
XTZ,0.0952752220727524,-0.275147535766025,0,0,0.272533808610895,0,0,0.431942393141973,0.226544233117608,0.0489973393111573,0,-0.351546468045338,0.307287015323478,0,0.249347499736003,0,-0.354722260333563,0,0,0.0841026390119534
DASH,0,0,0,0.193024245170449,0,0,0.0561410216290287,0,0.0807898617659882,0.0563990789353615,0.0222680531374011,0.00654289242334806,0,0.0607317337756925,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0.00953745517452795,0,0,0.0558210093966444,0.0200362358154425,0,0,0,0,0,-0.0251166013453839,0,0.0427599003651782,-0.00439129985600922
CVIX.INDEX,0,0,0,0,-0.0225422723704219,0,0,0.347221286565612,-0.137488022892634,0.49025805275235,-0.416140939400112,0,0.11322370774313,-0.261236729258601,0,0,0,0,0,-0.0203819313401127
DXY.INDEX,0,-0.0400475807461108,0.0514071510039147,0,0,0,-0.0388848284917701,0.00799176123303468,0.0146149304316389,-0.0500972494359976,-0.0432209881898244,0.0724536840837968,0.0112489026192652,0.0208112782732703,0,0,0.0465865870477732,0,-0.0089220243878074,0.00742789122736417
SPX.INDEX,0,0,-0.0871770555817801,0,0,-0.0553407386115752,0,0.0689745788276093,0.0207074439190908,0,0,-0.0180578097561793,0.0564591785087025,0.0133205550954191,0,0,-0.0318778332282218,0,0,-0.143797661730897
VIX.INDEX,0,0.0228211488078916,0,0,0,0,0,0.711622661023016,0.0663845380288323,0,-0.461433067797858,-0.213165141305832,0,-0.00000000000000000693889390390723,0,0,-0.446175783623921,0,-3.99492081946918,0
