,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0052997948719799,0.000000000000000000867361737988404,0.175312004748968,0.0561356412710885,0,0.0155034873173059,0,0.0243692890226839,0,0,0,0,0,0,0,0,-0.00638559752279618
ETH,0,0,0.14569429265147,0,0,0,0.12423980291263,0,0.164465821573038,0,0.0676842881322898,0.205314253791023,0,0,0,0,0,0,0,0
XRP,0,0,0,0.183124409573373,0.0178504013000183,0.0804995982375508,0.0185094779227791,0,0.0458883407249438,0,0,0.133989940606656,0,0.0171658625192406,0.0462446140962309,0,0,0,0,-0.0397296444653516
BCH,0,0,0,0,0.227569568270684,0.0164713630805334,0.0423519686717992,0,0,0.0883690036035156,0,0.231815229610177,0.0539601237121746,0,0.090509070810522,0,0,0,0,-0.00772765435929072
BSV,0,0,0.153068778089371,1.41373968905446,0,0,0.741268919375046,0,0,-0.463731288600487,-0.0958329472426766,0,-1.07369452078677,0,-0.0886784975672892,0,0.528529595996057,0,0,0
LTC,0,0.135683918644497,0,0,0.0514518660817711,0,0.287381556785346,0,0.0740089652517714,0.150531818193398,0.041925711195156,0.0931235600739078,0,0,0,0,0,0,0,-0.0372515066639439
EOS,0,0,0.215626839906806,0,0.124456179090543,0.166064796252176,0,0.139638615549392,0,0.17666957432932,0,0.156053541529547,0,-0.0527209246259692,0.0110410281212205,0,0,0,0,0
BNB,0,0,0,0.146072074244602,0,0,0.00000000000000000693889390390723,0,0.0450277885258469,0,0,0.193120928494068,0,0.0545967873751478,0.166392495762598,0,0,0,0,-0.0135622547278517
ADA,0,0,0,0,-0.0148594918860664,0.105356908474556,0.306253286748413,0,0,0,0.198236846054422,0.235466060532458,0.058515907266099,0,0,0,0,0,0,0
ETC,0,0,-0.241864137868149,0.0847568684819412,0,0.0372698242632985,0,0,0.730564699875278,0,0,0.0168552583385771,0,0,0.456382176325445,0,0.0932322150943099,0,0,0
XMR,0,0,0,0,-0.0143360410445062,0,0.0849794902354502,0.170065081509636,0.354025850123776,0.0225254598001695,0,0.0868330781922289,0.181247053414937,0.0265124007878956,0,0,0,0,0,0.0203661083430187
TRX,0,0,0.242090400334623,0.00236886083928924,0,0.121082587959686,0.0512197966245325,0,0.464476065325265,0,0.0581617673772931,0,0,0,0.0871521032755078,0,0,0,0,0
XLM,0,0,0.14138828969537,0.053071225162677,0,0,0,0,0.0788619202460042,0,0,0.186819281722589,0,0.0445787058892522,0.0760546074351848,0,0,0,0,0
XTZ,0.164605420262737,0,-0.081684835576322,0.228947801282726,-0.0502916727913937,0.254814248006299,0,0.477708579233226,0,-0.381977732192903,0.100031990770848,0,0.121237895738715,0,0.141498205534599,0,0,0,0,0
DASH,0,0,0,0,0.253159988915486,0,0.195694555890489,0.0226212056893814,-0.831683776352366,0.0571459522696527,0.551790941836833,0.437118413934508,0,0.0397081838374965,0,-0.157161042125483,0.235003101265413,0,0,-0.0942871400280565
BV010082.INDEX,0,0,0,0,-0.00000000000000000346944695195361,0,0,0,0,0,0,0,0.0785199774745569,0,0,0,-0.248678466383565,0,0,-0.111524252199064
CVIX.INDEX,0,0,0,0,0.028992898504301,0,0,-0.0855731350532409,0.433220344459119,0,0,-0.273946471048449,-0.105362708231928,-0.163098868603947,0.0118535203881836,-0.176178541096056,0,0,0,0
DXY.INDEX,0,0,0,0.0106735262170793,-0.00282237830221352,-0.00588942266955857,0,0.00966320902655532,0,0.00210950551403264,0,0.00901005580706745,0,-0.00672449768555498,0,0.018451437365344,-0.0355122815933101,0,0,0
SPX.INDEX,0,0,0,0,0.00127746161490102,0.0160707576886424,0,0,0,0.0241961192724636,0,0,0,0,0,0.00575060157778385,0,0,0,-0.111834652910909
VIX.INDEX,0,0,-0.265142902625817,-0.49715534673706,0.0863414937281005,0,0,0.166358499890798,0.276910907575685,0.11090444625521,-0.0772382929059311,0.25841131855746,-0.26830249345969,0.135076199428924,0,0,0,0,-4.65662698917982,0
