,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.142727053842078,0,0,0.0374689713660799,0,0,0.331799184067104,0,0,0.103834812407661,0.120596596170376,0,0,0,0,0,0,0,0.0298137145918112
ETH,0.0385294955650818,0,0,0.181020187213497,0.0461135390657722,0.0557701212887735,0,0.0888709087803066,0.0111494667031473,0,0.112616936719936,0.344121509176961,0,0,0,0,0,0,0,0
XRP,0,0,0,0.0427771985818321,0,0.216700140715829,0.0551231562255627,0,0.0307427720247757,0.0453670425900857,0,0.176680930787217,0,0,0.0588185827790806,0,0,0,0,0
BCH,0.0846167234326846,0.0724991402541178,0,0,0.1960808437081,0.331664324272699,0.119951569411336,0,0.0442013097550019,0.117700737780826,0,0.02551810269792,0,0.0251230135751823,0,0,0,0,0,0
BSV,0.0517302990724911,0.21481093113766,0,0.417878158762424,0,0.150899620058537,0,0,-0.0728578019756205,0,0,0.113931369183999,0,0,0,0,0,0,0,-0.000245375639421563
LTC,0.118669452408808,0.341538709198244,0,0.0645960327404392,0.0775117869030087,0,0.130001135624848,0,0,0.0819916238918025,0,0.0268951680106327,0,0,0,0,0,0,0,0
EOS,0,0,0,0,0.102069818707154,0.258144467999706,0,0,0.0650131063325329,0.202612375778471,0.0558072935722972,0.222389806803268,0,0.0163251605368372,0,0,0,0,0,0.0264328740069302
BNB,0.156429957776917,0.429670158923892,0,0,0,0,0,0,0,0,0,0,0.0612180670098886,0.0972593546450301,0.0248270274033971,0,0,0,0,0.00568387166338113
ADA,0,0.547654820338515,0,0,0,0,0,0,0,0,0,0.216726615777021,0.347175862431646,0.135709609328003,0,0,0,0,0,0
ETC,0,-0.000000000000000000867361737988404,0,0.290612087401744,0,0.0613725966053343,0.358285176774428,0,0,0,0.133812030877556,0,0.030148056580638,0.0738900371451725,0.069049727917071,0,0.00220662034701184,0,0,0
XMR,0,0.38106287353581,0,0,-0.0336508497430303,0,0,0.207947187054607,0,0,0,0.0244320514025746,0.0277811517833198,0.214226565202048,0,0,0,0,0,0
TRX,0,0,0,0.325382140232146,0,0.131397966340039,0.479666523817265,0,0.0155506458377075,0.0790828828021539,0,0,0,0,0,0,0,0,0,-0.0176583235530452
XLM,0,0,0,0.190347257013607,0.106023836010237,0,0,0,0.247562036690921,0.0827412094134479,0,0.0608387403584256,0,0.144457887003706,0,0,0,0,0,-0.0054234401957108
XTZ,0.0743707627525874,0,0,0,0,0,0,0,0,0.44354738809723,0.121970486009087,0,0.262058133659597,0,0,0,-0.109182558230358,0,0,0.0468451669698147
DASH,0.0438471447936665,0.106327916091396,0,0,0,0,0.118440563756104,0,0.0598869749412899,0.161096295414216,0,0,0.230440675861579,0,0,0,0,0,0,0.0240600204772028
BV010082.INDEX,0.0268623175613367,0,0,0,0.00546859925384485,0,0,0.0278921425185686,-0.0384727904315629,-0.0543968008734929,0.0198564806450851,0.0300135375929053,0,0.119836292669275,-0.0553184044302411,0,0,0,0.158252808447742,-0.000662134837650943
CVIX.INDEX,0.101364974453037,0.169853880006986,-0.48207742248448,-0.0294794854919109,0,-0.215177695882928,-0.00000000000000000173472347597681,0.410421423461591,-0.220581184879337,0.477417101646041,-0.471302965646561,0.156459624511984,0.090051829197633,-0.223776946390212,0.186607762723059,0.196708349999047,0,0,0,-0.107982557185913
DXY.INDEX,0,0,0.123933907961378,0,0,0,-0.0313214301083323,-0.0228820821986308,0.0282151281920015,-0.0254935934127364,-0.00902474200710722,0.00076974587976536,0.00780099766253405,0,-0.0453149314612607,0,0,0,-0.136505410231334,-0.00975011171444715
SPX.INDEX,-0.0257467714765686,0,0,0,0,0,0,0,0.0401443648431675,0.0906152368167673,0,-0.0773386997789992,0.0226630042853783,0,0,0.0403159650468339,0,0,0,-0.147597819897702
VIX.INDEX,0,0,0,-0.108885217846122,-0.122704527803884,0,0,0.244829719373156,0.323973664811985,0,0,-0.428564090683257,0,0,0,0,-0.0943328511282325,0,-4.25080382999413,0
