,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.372239540882577,0.989410601005072,0.025997013009676,0.061562724051437,-0.0274316632306903,6.93889390390723e-18,0,0.0615622026066786,-0.00281943914805615,0,0,0,0,0.0444074006257466
XRP,0.235615384032713,0,0,0,-0.0685562010157317,0.0273369491063907,-0.0774319479765759,-0.0194012208600581,0.0360667334538726,0.101962270178912,0.370068990423009,-0.24679952737444,0,0,-0.158405679038011
LTC,0.688180837774276,0.0266183067199225,0,0,-0.0388243165887106,0.016153038951806,0.197107281721147,0.0398553239207491,-0.0124720206517973,-0.00836220004607876,0,0.0746393748100401,0,0,0
ETH,0.929266975745869,0,-1.49674777790153,0,0,0.244097404313418,0.191224559311734,0.07179210552552,-0.057888023048575,-0.0962319499072672,-0.917673012739707,0,0,0,0.106918980429549
DASH,0,-0.952272469943227,-0.758767111907937,-0.35589293579896,0,-0.114691306350974,0.853130061459504,0.108724925895575,0.191006164029367,-0.111994778298835,2.99360211612704,0,0,0,0.199739434809403
DOGE,1.11022302462516e-16,0,0.808064754855268,0,0,0,0.161034383977198,0.0632632544958964,0.0977616322485451,-0.293918259211748,0,0,0,0,0.151047803397653
XLM,0,0.636965879362623,0.638003664411427,0.372200184490667,0,0,0,-0.133920871988189,-0.0214888186833366,0.149647428913222,-0.458170405799585,-1.16878337422772,0,0,-0.0643822461133199
XMR,0.649473833820674,0,0,-0.128010823449333,0.115780927942089,0.381137800455254,0,0,-0.160734948783659,-0.0369407647299333,0,0,0,0,0
XEM,7.1736421238364,-1.67246380828013,-8.9686419138216,0,0.269342158501343,0.752414535850507,-0.554713971369805,0.430917775933631,0,-0.0412354177815738,2.18930810783002,-2.4575225473191,0,-12.0908151586261,-1.2283000304923
DGB,-1.50923655114022,4.26766570043022,-1.40010471099926,-0.426357266133441,0.824679334771242,0.0656365139148895,1.60670973551894,0.110856737291178,0.496746333864671,0,0,0,0,0,0.68069437373317
BV010082.Index,0,0.112930148761302,0.0183304302777257,-0.11148939298396,0.0780214996732147,0.0670829778346003,0,0,-0.00923005842237412,-0.0555226579416182,0,0,0,0,-0.0284472913359257
CVIX.Index,0.223180280647763,0.219349589296709,0,0.00978577811605287,-0.00442536636853656,-0.00342691174951705,-0.287232294726416,-0.0806657360111214,-0.0523713316687663,0.0306038020063661,0,0,0,-0.459073719382622,0.00646556526149668
DXY.Curncy,0.0138399926053528,0,0,-0.0078793213806019,0,-0.009582462527379,0.00206145800341793,0,0,0,0,0,0,0,-0.0376905804955074
SPX.Index,0.041733315515558,0,0,0,0.00804255466442027,-0.0223142031280669,-0.0480009194670128,-0.0294852344205871,-0.0226037985736644,0.0142360892077369,0,-0.288745688905218,0,0,-0.0845600835755216
VIX.Index,0.421245567035056,0,0,-0.104753016023011,-0.0134784018396074,-0.0844908961857744,0.0635412217080251,-0.846473660075684,-0.185032624752458,0.11234963319404,0,0,0,-7.16915192187231,0
