,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.741472308667864,0.0778729298763702,0,0,-0.00875441616836962,0.0723937723416103,0.0319034418423766,0,0,0,0,0.0540392103110396
ETH,-1.53377861001826,0,-3.81831824091398,-3.27457968256803,-0.0744800914511891,-0.640102732322522,0,0.172056202899432,-0.236226919640139,0.760868650495788,0,0.856574426046936,0,-22.2919828106503,-3.04452365571648
XRP,-0.179025546711055,-0.0756353724500355,0,0,-0.0239283506438763,0,0,0.0844035417228295,0.0440602989181792,0.168259180866883,-0.136617709252139,0,0,0,0
LTC,0.514898826532125,-0.0383042953552102,-0.0404057003353952,0,-0.0203685483219167,0,0.0140855636016644,0,-0.0102425945375913,-0.0102971394703889,0,0.181361641003071,0,0,-0.0665266079415853
DASH,0.950152153805586,0,0,0,0,0,-0.135556498619248,0.354593983684875,0,0.207961236767761,0,0,0,0,0.293148592081634
DOGE,-0.617179834430416,0.1345987490919,1.24246117287801,0.697585248153042,0.108141096714325,0,0.0617038381459736,-0.130574754926676,0.0105514146389423,-0.0902619156022959,-0.483606289214272,0.636395571607696,4.14046532402126,0,-0.143544408191407
XEM,0,0.209552583432363,0,1.57008867648194,0.340163772555848,1.12883976909276,0,-0.478458773518185,1.29230124863327,-0.387202634593589,0,-1.57344670585453,0,0,-0.213613556769222
XMR,-1.13925891281737,0.116603614321938,4.98852884006662,-0.0147880798845287,0.361419248220069,-2.10539814286717,0.23498147232155,0,-0.0755098663884252,-0.333519298149531,0.820943346667916,2.08126181478589,0,0,0
XLM,0,-0.176212485740315,0.489746089157685,0,-0.0406913705761979,1.76590296800592,0.303671128006888,0.372166739808254,0,-0.124498838142766,2.12867616681647,-2.88922614045334,0,-6.54273106161221,0
DGB,2.21559696706362,0.210413651499116,0,0,0,0.29098131698715,-0.0517985820988736,0,0.367456322283715,0,0.205979658092997,-0.451747760317862,6.68549060543971,0,0
BV010082.Index,0,0.014620799813235,-0.296024971753782,0,0,-6.93889390390723e-18,0.0217043229727076,0,-0.0316168009512432,0,0,0,0,0,0.0599333165881324
CVIX.Index,0,0,0,0.302335069844714,0.0131642730067945,0.178075013213924,0.00750703762342403,0.0681100183404121,-0.00299838721326771,-0.00724178777408104,0.346590991011692,0,0,0,0.251718293585055
DXY.Curncy,0,-0.0239004303862388,-0.131806104564423,-0.0544233235232761,0,0.0763587542462086,-0.0209760385307519,-0.0101553966790261,-0.00198576943167144,0.0318169459525042,0,0,0,0,0
SPX.Index,0.0455035362247952,-0.0231214340994001,-0.129897656605902,-0.172190217944404,-0.0062976992852217,1.35525271560688e-20,0.0038031589460646,0.00794479520149864,-0.0123094387090439,0.0135600563180133,0.0334485279141596,-0.0566107017412589,0,0,-0.134146537850618
VIX.Index,0,-0.0340863811524917,-1.12295531564435,-0.448685113072415,0.0460230313936013,0,0.0861325155966866,0.0666015079684077,-0.015464023349672,0,-0.386682307073528,0,0,-4.69720775505197,0
