,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0224061168328918,0.222998120708386,0.138480378818572,0,0.338458186033364,0.131338377837049,-0.00813521485308589,-0.0496781908655807,0,3.46944695195361e-18,-1.33610423976737,0,-0.0306210687877631
XRP,-1.87662822939473,0,1.0095076172775,0.494165247418833,-0.166312950493687,1.58431162852852,-0.0506716009877072,-0.21150895861091,0.105220836632226,0.385734256241735,-0.64506824265645,0,0,0.269068684636742
LTC,1.23258995970653,0.27443359525918,0,-0.227592042128019,0.0904082641362442,-0.690516538746892,0.0444645263777596,0.121470764394851,0,-1.30242187702708,-0.111201702894822,1.30735356010483,-0.135423651129434,-0.17270023731029
DASH,2.67383707096898,0,-0.106553770964539,0,-0.0308103982566876,-0.738580568888703,-0.395859433984526,0.12804760613116,0.238812454055082,0,0,4.19680524405641,0,0.129529113296194
XLM,-0.613350564270868,-0.133828496594212,0,0.32738641388455,0,0.836197318374681,-0.328211734109432,-0.200242917723502,-0.183561061140212,1.69308433465143,0.0433972189380266,0,8.93297338234737,0.61049130887036
DOGE,0.421351517993683,0.0927708217467809,-0.0463826057899777,0,0.0513857055862204,0,0.127296209856404,0.040475652403951,-0.0834067947098718,-0.679031125643011,-0.140094937809844,-1.01606079224997,0,-0.17476742944676
XMR,1.61823840741705,-0.354116413520608,-0.145438142607344,1.38777878078145e-17,0,1.04709486648168,0,-0.103575070261863,0.0581505523021736,2.91864120486614,0,0,0,0
XEM,-4.46851014277682,-1.97251916608243,1.28642034544709,0.467334195679006,0,5.68817446272711,-0.133609752564635,0,0.899755321596437,0,-3.03391313165701,0,0,1.24376864752865
DGB,0,0,0,0.358509091889506,-0.0713019072919467,1.73472347597681e-18,-0.112494832425718,-0.148525488540327,0,0,0.751113637964261,0,0,0
BV010082.Index,0,0.0426085578774842,0,0.0714874684530678,0.253280807493823,-0.325819156593055,0.0721287197074008,0,0,0,-0.149474985483509,0,0,0
CVIX.Index,0,-0.424060904058021,0,0,0.290790354047855,0,0.22907615430397,0,0.242859188400313,0,0,0,0,0.181975039619551
DXY.Curncy,-0.315874260173449,0,0.0935177248339455,0.078648007850549,-0.0140056607531504,-0.0469122274952292,0.0536450625692013,-0.0117502103736112,-0.0333124497610725,0.146760722780182,0.0586937842998468,0,0,-0.0136356675702679
SPX.Index,0,0,0,-0.00913138453181565,0.0226646407284376,0,-0.00957847533768197,-0.00304542951409929,0.00860001220566583,0,0,0,0,-0.100402105899396
VIX.Index,1.81942518215379,0.0855890290501185,0,-0.304694377026412,0.200711984678287,-1.97688050928781,0,0.112044406909327,-0.045932479990895,-1.20984574334394,0,0,-5.00213329391049,0
