,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.100122244821133,0.651079814602311,0.310014692770651,0.118127818768389,0.0236994649188914,0.0148610385674317,0.029622661833941,-0.130960315475227,0.0870812204519711,0.381948324266523,0,0,0,-0.0735800601961036
XRP,0,0,-0.310070290869956,-0.143927227612708,0.0989465123698715,0,0.0968077035121264,0.557311162554531,0.0949675440231189,-0.214259635102017,-0.701166873583177,-1.07724333681972,0,0,0.137779006516264
LTC,0.758393436890871,-0.155895030292807,0,-0.262542509424985,-0.0302460060062316,-0.14712666764015,0.116179704806325,0.189499380438395,0.173148830404126,-0.226737553223034,0,0.49784366747692,0,0,0.05260460041877
ETH,1.66559909652669,-0.263860386474064,-1.63888994846426,0,-0.379320340198883,0,0.139748922042991,0.208790075145971,0.40283781677587,-0.335949026703609,0,0,0,0,0.0396732640099472
DASH,0.905457929238568,0.0788639215232778,0,0,0,0.577091330384277,-0.11582406700521,0,0,0,0,0,0,0,0.248502996315169
DOGE,0.371624022833064,0.249507012217291,0,-0.0772252803798427,0,0,-0.10119378014642,-0.248921342182921,0.0636493875733451,-0.0649714823142913,0,0.282349217094122,0,0,-0.116044730003257
XLM,0,-0.127211338202686,0.568477361123243,0,0,0,0,-0.191501851356813,0.0592336908945586,0.242951457812446,0,0,0,0,0
XMR,0,0.194623067447742,0.236874764997438,0.529545425745841,0.340254304187479,-0.69308655895647,0,0,0,0.0236288454183334,1.24421580762972,0,0,0,-0.462499074635363
XEM,-2.37438864839881,0.525533899124565,3.86328938469375,0.808646638043726,0,0.800568627193028,-0.292576882961977,-0.494746018093057,0,0.783328908368635,0.940440213957639,-2.06052439990715,0,0,0.255951011911139
DGB,0,-0.154400506580407,-1.70809735100368,0.275923884825013,0,-0.272106599836202,0.400599858024268,0,0.570444102861257,0,0,2.05608030114345,0,0,-0.153066427993593
BV010082.Index,0.366652733133055,0,-0.291255545852033,0,0.122913848073194,-0.206814744023139,0.0952414204725843,-0.0229628073427904,0.119845685030085,-0.101955879045161,0,-8.67361737988404e-19,0.140507227114861,0,-0.0504617557612529
CVIX.Index,0,0,0.355839524758314,0,0.14354802340872,0.336702321527678,-0.165737286694269,-0.106443161838768,-0.130883624920582,0.206634411096872,-0.209446553051098,0,0,0,0.138535095767968
DXY.Curncy,0.0147235259500849,-0.0539915129689966,0,-0.0336122490409893,0,0.0465047548591972,-0.0478234705968441,0.10605108350354,-0.0229920063400458,0.0368171411460547,0.178448527198702,0.180918972390481,0,0,0
SPX.Index,-0.0205707442689998,0.0166039553636887,-0.0207556271018033,0,-0.0145265450698741,0.0295237276426522,-0.0103311217258361,0,-0.00428184984299891,0.00934053234721952,-0.0413746583700442,0,0,0,-0.102074558270678
VIX.Index,-0.259022367618949,0.230104706032152,0,0.0448782878476927,-0.112622622228598,0.233861115589538,-0.178652783688083,-0.0774354103343919,-0.0753159297352173,0.160255019122188,-0.307537899054301,0,-0.537611594174501,-9.48151811515993,0
