,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0511598121019009,0.401346115577323,0.0428785732211185,0.227310722439599,-0.0844125624084657,0.00927294387901852,0.067021774539618,0.101124535956977,0,-0.100301495967646,0,0,-1.74544620656458,-0.259434572899674
XRP,3.22226559304527,0,0,-0.442021623849193,0.0587423448040141,1.35673693996856,0,-2.28416673224184,0.149788283686307,-0.496513496336859,-0.440294699952415,-0.826476386358957,0,0,0.357213501690914
LTC,1.71014212611773,-0.184465942881272,0,-0.0130911836010766,0.255419567755696,0.720511443116886,0.288708613240046,-0.137631936417835,0,0,0.205083984398313,0.0283500562505999,0,0,0.0116787614794598
ETH,0,-0.134318992082754,0,0,2.18932847984363,0.58603633506162,-0.483832323762548,-0.568068827809717,0,0,-0.428851718962147,-0.695095054612997,10.5814132177656,0,1.0015208533454
DASH,0,0,-0.350119416171108,0.16913407915675,0,0.851974167341645,0.171409704046599,0.577113923935622,-0.237524481266223,-0.204861810076385,0.522171079286147,0,0,0,-0.328252606367498
DOGE,0,0.18291768982896,0.246867987817903,0,0.129100474215194,0,0.0722686697858836,0.155803475466059,0,0.0191319894991876,-0.0722898224069753,0,0,0,0.0151943427913696
XLM,-0.0264128572228183,-0.140458741956363,1.0463405715437,-0.0422299141707214,0.158238051067674,0.00126769529010464,0,-0.243811450061388,-0.0297243587947194,0,0,-1.62256219065702,0,-3.03435298335634,-0.334287649913008
XMR,0,0.0359367565571205,0.421605388353461,-0.0190861784755856,0,0.232369234471178,-0.188971201163039,0,0.180665427895681,0,-0.370035846299735,0,0,0,0
XEM,0,0,0,0,-1.63473616078723,0,0,0,0,0.410172473313418,0.328503339944934,0,0,0,-0.442076380567628
DGB,-0.0598345803780947,-0.577050629660901,0,-0.304331416629847,-0.557236155776376,0,0,0,0,0,0.1449453064351,-0.666248129492226,0,0,0
BV010082.Index,-1.12240862685498,-0.0396445303267614,0.312216535255065,0,-0.628058614777413,-0.173401913864294,1.12740265079329,-0.444980476021115,0.0111035870469832,0.231163928608779,0,0.98876512605764,3.61411444634269,6.34326791832827,0.845425728385652
CVIX.Index,0,0,0.486301196069942,-0.0305385357175618,0,0,-0.377577081003227,0,0.0270609196911129,0.0504149544203883,-0.0985335418201349,0,0,0,0.0446442554687461
DXY.Curncy,0,-0.0158121465787033,-0.0126431718997608,0.0307237842180731,-0.0777231659642967,0.0332742953848589,-0.0221720380878727,0.0443764565664208,0,-0.0163137092918485,0.0484814336645793,-0.0704366815330278,0,-0.161887592890593,-0.039710403286837
SPX.Index,-0.197621748609847,0.0193233068711743,0.111667576799156,0.0310359530840378,0.055840713961968,0.00856375318714731,-0.0991470501654936,0.0381657142995704,0.0394678647752628,0.0048671028390906,0.0222077704074498,-0.0762764492949367,-0.376107848780481,0,-0.152125300751676
VIX.Index,-0.965259465090992,0.375947517256233,0.373053243480166,0.252565317933809,0,0,-0.453226516527679,0.149609808912434,0.105191240341702,0.0711410979231926,0.465348575740187,0,0,-5.58326773430842,0
