,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.20772909247586,0,0.019904238653099,-0.042070335600193,-0.0827026986697597,0,0.0112082334965385,0.00832651549142912,0,0,0,0,0.00900058772348507
XRP,0.245808865448976,0,0,0,-0.0971800513231934,0.0880502025580724,-0.103510547742227,-0.0678747447616374,0.0198059809523825,0.0451960706224212,0.716866634702023,-0.186502315357172,0,0.0904415764507228,-0.0671709363195476
LTC,0.75811999630792,-0.209403926023252,0,0,-0.0280886165223623,0.0554169716810979,0.0606390591743864,0.00694242261918232,-0.00636887454250486,-0.0034400628826936,0.646418670407987,0,0,-0.251102986532301,-0.0303900284635491
ETH,0,0,0,0,0,0.302137459809642,-0.188077831492058,-3.46944695195361e-18,-0.0818666706322514,-0.108397420898448,0,0,0,0,0.0528168532058648
DASH,0.284442956353734,0,0,0,0,0,0,-0.669315008957631,-0.0402445529677828,0.0290505229631191,0,0,0,0,0.0249037313523651
DOGE,0.87254638514536,0,0,0,0,0,0,0,0.118767136785455,-0.304105481570719,0,0,0,0,0
XLM,0.21556482009802,0,0,0,0,0,0,0,0.0988838076277966,0.213258919950965,0,0,0,0,-0.0295486683464718
XMR,0,-0.56826507065038,0,-0.833393763037485,0.0772395723256608,0.579271614841153,0.329045581668078,0,-0.0510397447743068,-0.1622939460605,0,2.26786883672634,0,0,-0.237672802396759
XEM,0,0,0,0.139185044370583,0.431949437170325,0.11768528685881,0,0.49981275214213,0,0,0,0,0,0,-0.0799085338406319
DGB,0,0,0,-1.4645184552622,0.551929877370396,0,0,0,0.317932294911723,0,0,0,0,0,0.38016119076141
BV010082.Index,-0.683721671909324,0.287195632335514,0.837621448164841,-0.133450237333974,0,0.00315874600511734,0.0297238427922112,-0.0926232839944643,-0.0071537198389342,-0.0206634628710899,0,0.310934808234341,0,0,-0.044405510740604
CVIX.Index,0,0,0,0,0,0,0,0,0.012935601716394,0.0290995390947298,0,0,0,0,0.0919635432037903
DXY.Curncy,0,0,0,0,0.00790868534589431,-0.0175434120786751,0.00427663545818075,0.0155462228623962,0,-0.00492210498770933,0,0,0,0,-0.031575048864696
SPX.Index,0,0,0,-0.0519577222211896,-0.0168359402279929,-0.0536523085264174,-0.0309368223922834,0,-0.00695906783670642,0,0,-0.20387058582988,0,0,-0.0890898353762969
VIX.Index,0,0,-0.52935788704673,-0.861070046470731,0,-0.0517251945794469,-0.0547731752090347,-0.0421074191803732,-0.109613698410792,0.108316283121845,2.22044604925031e-16,0,-8.57711926071889,-6.99373624537899,0
