,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0469464052067077,0.303006267381775,-4.33680868994202e-19,0.0917186837038916,-0.0207204381095606,0.246697949296992,0,0.0519932352441429,0.0212178379260862,-0.164441636982074,0,0,0,0.0149742710645207
XRP,0,0,0,-0.180683747162112,1.66333735131347,2.17573508202993,0.626583153791025,-0.767903772070998,0.095133104710286,-0.422080725523806,0,0,0,0,0
LTC,1.62290029671429,-0.0539877202313208,0,0.0260540523198393,-0.247932172350929,0.238970806201374,0,0.0272204895883971,-0.0207863869599388,0.0336602253922214,0.254952396906489,0.402235002210837,0,0,-0.0824285743096621
ETH,0,-0.62027530927474,-0.970270989836413,0,-0.730661314444201,0,0,-1.27126999044793,-0.404460313377542,0,0,0,0,0,5.55111512312578e-17
DASH,0.444973301064852,-0.0297499515365548,0,0.0572727560447269,0,0,0,0,0.0624717993112296,0.128842831549106,0,0.236093330923203,0,0,-0.243453777164771
DOGE,0,0.0623273107677948,0.465394485979482,3.46944695195361e-18,0.0943464711996,0,0,0.200393658038097,-0.0524380804184792,-0.091601202345505,-0.022229840403468,0,0,0,0.0613815247245182
XLM,0.778500032574608,-0.0947668996743271,0,-0.0603785649398742,0,-0.0820117487273024,0,-3.46944695195361e-18,0.0447173256886705,-0.020533348751354,0,0,0,0,0
XMR,0,-0.129702218718361,0,-0.320963009923659,-0.339014607316112,0,0,0,-0.13868483275813,0.0328092160611973,0.10058018194624,-0.823983653733894,0,0,0.125491609119181
XEM,0,0,0,-0.345554021840667,0.382058519871675,0.867767149822471,0,0,0,-0.169874240671504,0.793046025380749,0,0,0,0.221881720156729
DGB,0,-0.815423018011846,1.42236683363547,-0.502043284028999,2.71958836484526,0,0,0,-0.0258445042479169,0,0.463712356262662,0,0,-5.71980804124387,-0.414496735048063
BV010082.Index,0,-0.161306632282197,0,0.0269598681049055,-0.940153856225676,0,0,0,0.229121325474038,0.00948382601779644,0,0.716181078629796,0,0,-0.287149872954154
CVIX.Index,0,0,0.358492473240242,-0.0695612915370834,0.315046176365277,0,-0.0362529815904633,-0.33303608191754,0,-0.100062573172933,0,0,0,0,0.0858346702044979
DXY.Curncy,-0.0556930875604963,0,-0.0383059413077723,0.00986331977702404,-0.0590546042217168,-0.075052779456719,0,0.0157535791383457,0.0305210044940214,0.0377327639209696,0.00189235768938031,0.0698705173339852,0,0.0112784504762724,-0.0264082793999491
SPX.Index,0,-0.0288955481698882,-2.16840434497101e-19,0.00760862537546477,0.0676558340644177,0.107251153192349,-0.0175914422070828,0.0296947688735488,-0.0226891343659854,-0.0144977387432399,0.0737121272389771,0,0,0,-0.143234524109156
VIX.Index,-5.55111512312578e-17,0.0367678562281619,0,0.173131421191323,-0.603104282673739,6.93889390390723e-18,0,0.410542446189426,-0.186483913988878,0.0781341924368014,0.0371137875288528,0.734363470272511,0,-4.15659733209677,0
