,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-4.33680868994202e-19,0,-0.0933425249724235,0.18262762730219,-0.00246536762816172,0.373993576370242,0.0839145041826071,0.0236830586872495,0.0808952520671884,-0.0934524798473937,0,0,0,0.0184950811474746
XRP,3.2657865752098,0,0,0.359603116331728,0,1.38972944804527,0.08085987491861,-1.54408371766809,0.0901444233798803,-0.124179721187382,-0.320747912965668,0,0,0,0
LTC,1.03013152366075,-0.0909582574659544,0,-0.0625428473638203,0.0320980675463847,0.417639698982858,0.406593276244447,0,-0.0365926538098783,0.0984857910310322,0.286822731716635,0.282669426953084,0,0,0
ETH,0,-0.500069434364275,0.705484894924215,0,0.688219840208524,1.34011685123684,0,-1.39854993405386,-0.524608659997509,-0.373968331316202,5.55111512312578e-17,-1.29248191219284,16.7435242578822,-1.71216229438155,0.115482208695572
DASH,-0.902435017239293,0.058123354279542,0,0.17939652380546,0,0.0953075173777141,0.690749138806048,0.392654903177029,-1.73472347597681e-18,0.174253691562833,-0.473757675991055,0.983563839009548,0,0,-0.620950099074617
DOGE,0,0.10860386617244,0.124591466289182,-0.0521438492256624,0.0949842512396469,0,0.15255199774998,0.314595704425882,-0.0535108097176623,-0.0348561158340277,-0.057671827902132,0,0,0,0.0664725799747261
XLM,0,-0.213752386276284,1.17578572082467,-0.180901228652019,0.419543120490614,0,0,-0.375969604558586,0.000740299805645275,-0.117475856332389,0,0,0,0,0
XMR,0,0.358851818944548,0,0,0,0.318093902622166,-0.296962751473946,0,0.00696331593287001,0.173165877092041,0,-0.203446879775073,0,0,0.0745796010405204
XEM,5.25457228132388,-0.169335619280439,-1.52283705343658,-0.221842326461063,-0.661368628378435,0.694885001869712,0.622130999109286,0.00406345635064614,0,-0.340431198380777,0,0.921827687848157,18.8930417016723,0,-0.86328129890889
DGB,0,-0.478384334846153,0,-0.287255475735071,0,0,0,0.194071068992028,0,0,0,0,0,0,0
BV010082.Index,-1.05819204844051,-0.120888810219665,0.3751573807694,0.225414999155343,-0.486672619164357,-0.250667458449906,0.191465607284018,0,0.174800309540897,0,0,0.0567603001292782,1.50211740179429,4.12793712081667,0.258176326379292
CVIX.Index,-0.536811369249197,-0.167090246998999,0.813757697387095,-0.0259336500991738,0.198510084893554,0,-0.287136058320987,-0.33367730610643,0.0819660851180747,-0.0685375210303286,-0.134157666058628,0,0,0,0.133502279537969
DXY.Curncy,-0.0131487033770361,-0.0128103738345426,0,0.010194783291657,-0.00881096518253003,-0.027128687051695,-0.0493440659945921,0.00496472885356071,0.0200406611222698,-0.00516083464076563,0.0504986831960946,-0.0869151693093195,0,-0.173513971948162,0
SPX.Index,-0.110527243197174,1.73472347597681e-18,-0.0842466665141388,-0.0154710712674679,0.137911649783278,0.022218611977032,-0.0650963892891649,0.099288957501592,-0.0127768553142893,-0.00917830302279504,0.0589324957326852,0.0437468949495882,0,0,-0.0943647690475336
VIX.Index,-0.781764107869938,0,0.342083318297475,0.23297105232429,-0.463704183153132,0.205676093141398,0,0.503829191303635,-0.108391777042131,-0.00589539022970499,-0.0473231125992102,0,0,-2.99377976888272,0
