,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.444059980659001,1.15070562392572,-0.0652104285842163,-0.016993671575955,-0.0188880603821616,0.013657146145885,-0.0696761631106979,0,-0.0207757845852508,-1.26535104462642,0.378683249902633,0,0.0845396731068898,0
XRP,1.04995470909668,0,-0.919576682935161,0.0948783989314567,-0.0771952925087377,0.0819238237496202,-0.104057080267301,0,-0.0264525057696385,0.0539860915808009,0.689717829277035,-0.372548040481156,0.306610651537265,0,-0.0489015850688907
LTC,0.725464760039245,-0.24005259821618,0,0.0501260762008944,0,0.0652177689596356,0.0893826719008249,-0.00412934177676892,0.0134631680037717,0.00174079778010771,0.847319131843372,-0.0278563551838605,0,0,-0.00269678185301918
ETH,-0.442378325946144,0.727381574503861,0,0,0.302867745723695,0.073101193441547,0,0,0,-0.0208121401078347,-0.936948217935596,-1.15181972817436,0,-1.14399515844266,0.119465026105068
DASH,-2.62953659430797,-1.99670836776471,5.56409864989046,-0.632812651178301,0,-0.746696922537015,-1.20538342614652,-0.102815005102541,-0.269638732868884,0.283075672871457,-4.44855398543252,0,-2.07255075617548,-3.89834219905769,-0.366369898473523
DOGE,0.872546385145361,0,0,0,0,0,0,0,0.118767136785455,-0.30410548157072,0,0,0,0,0
XLM,0.173926626756304,0,0,-0.2313668294481,-0.0715097882515761,0,0,0.115095135976546,0.0735053974121162,0.141355559423695,0,0,0,0,0.0199685772727712
XMR,0.355915068702577,0,0,-0.403402912463907,-0.0627313486060882,0.245765543022532,0,0,-0.092495889165207,0,0,0,0,0,0
XEM,-6.00338720521154,-1.84848054080655,9.21761248720302,0,0.0275981162809149,-1.03935676927794,-0.169175656202162,1.24958640091719,0,0.202212549620755,0,0,0,0,0.255452596042669
DGB,0,0,0,-1.4645184552622,0.551929877370395,0,0,0,0.317932294911723,0,0,0,0,0,0.380161190761411
BV010082.Index,-0.433426613092927,0.18794079603267,0.576097817400532,0,-0.0473435211650813,-0.0353742454967414,0.0325901056302058,-0.0305740884495215,-0.0121368367453494,0,0,0,0,0,0.00417229580862909
CVIX.Index,0.341368611860979,0,-0.537786983073553,0.00179558498231429,0.0477677732397702,-0.0630640818681377,-3.46944695195361e-18,0.133843735016172,0,0.00605845000643576,0,0,0.0549359101152563,-1.24888856880772,0
DXY.Curncy,0,0,0,0,0,-0.00886222779058238,0,0,0,0.00479635962698783,0,0,0,0,-0.037998664127642
SPX.Index,-0.0238472969605859,0,0,-0.0505138674577515,0,-0.0244442193030233,-0.0540465625050353,0.0128841494417194,-0.00897542789734382,0.00904359243736193,0.0304731928018111,-0.315206339643483,0,0,-0.0693294154232581
VIX.Index,0,0,-0.497765161169661,-0.573641555365336,0.312256341142926,0,0.15271161177059,-0.059577815723104,0.052746763051002,0.232062176565205,-0.509329041586396,0,-3.64502194447177,-4.65708457731431,0
