,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0235504377473607,-0.0179509321771738,0.0280976749000606,0,0.450401051522595,0.144676758617971,-0.0236898490461045,0.00873675797110567,0.166952278122111,-0.290528736718244,0.434806615161292,0,0.343437802479578,0
XRP,0,0,0,-0.257559543529628,0,3.07713745699116,0.128365070086117,-2.38837441798182,0.345436024889575,0,0,-1.06984949094502,0,0,0.096734817621224
LTC,0.115271660903706,6.93889390390723e-18,0,-0.00488434165440345,-0.440106992701577,1.10228854683719,0.0307143271815151,-0.225426722301442,-0.0161714499607904,0,0.140656620137166,4.33680868994202e-19,0,0,0.0953067929834183
ETH,0.967574765570667,0.363928953349996,0,0,1.28565897558306,-1.22771381596814,5.55111512312578e-17,-0.0910837907475935,-0.452527384929242,0.532903452768544,-1.02083528391971,0.513621995456434,13.5455596802394,3.11581878007251,0.777968140776313
DASH,-0.295014150876913,-0.06846975920047,-0.891196658446064,0.122016398643653,0,1.87269412973671,0.238996145002265,-0.474962682182713,0.00702808744779641,0.0435276534082794,0.0543831650148524,0.35742083094444,-2.07969433429039,0,0
DOGE,0.309745735292921,0.11621367001594,0.20378434907045,-0.0441089698488425,0.241887190681973,0,-0.0237789647369437,0.207881777830694,-0.0191354145152374,0.0544900965044206,0.148908839975332,-0.0584816999124333,0,-0.246543089016873,-0.0630378977956822
XLM,1.32932591543223,0.0496665937067823,0.236120474943971,-0.223909160346874,0.505299893750992,0,0,0,-0.125121394128903,-0.250998833138715,-0.0166228666963611,-1.60711923386225,4.27109077211565,-2.52073195401133,0
XMR,0,-0.107012662714879,0,-0.0413063760218397,0,1.28295153209829,0,0,0.0400043716009855,0.0315437590425489,0,0,0,0,0.069287721307811
XEM,0,0.709562570795744,0,0,-1.61760653964939,0,-0.0845700647670282,0,0,2.77555756156289e-17,0.278189596191481,0.0595409562182825,0,0,-0.586216691397646
DGB,0,0.482783945013489,0,0.441956857392891,-1.04376617754137,0.735620745683557,-0.329111996219563,0.614027715407083,-0.438436276836965,0,0.352021235715133,-0.801397692726444,2.36042613781075,0,-0.294441777496008
BV010082.Index,0,0,-0.212723023467491,-0.16210180203973,0.93718225384142,0,0.288000432820769,-0.284650956939434,0.158711942448659,0.279262072203445,0,0.738234979785848,0,1.43201882162625,0.381876182960894
CVIX.Index,0.242032655172976,0.0842574401757289,0,0,-0.108330873788894,0,-0.146981022087968,0.0650432911956541,0.000821714721010169,-0.0632369659779034,0.205370618810535,0,0,-0.597699631838901,0
DXY.Curncy,-0.145522934720124,-0.021819817019142,0.0286704864491059,0.0364156056058829,-0.13902376835804,0.124670721937163,0.0405607458031928,0,0.00902693339665612,0.00718933181336399,0,0.0962724916999266,0,0,-0.0413682351167961
SPX.Index,0,-0.0507704968327274,0.113911265203319,0.0037345555165536,0,0,-0.159570818913828,0,0,-0.0784212415252157,0.0685376402061945,-0.390865504830064,0,0,-0.0853896221938575
VIX.Index,-1.91496024375068,0,0.81370128330953,0.473503709482793,-1.05040474857938,0,-0.125243783197797,0.978087953349386,-0.160100991139339,-0.110077761312214,0.61936118352071,0.515986577105981,-5.69748580717558,-1.85863367016442,0
