,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.105847384859537,0.547271348724514,0.33931092599222,0.0547933503779863,0.0246704189245402,0.0611362091749815,-1.38777878078145e-17,-0.0888438167967062,-0.00747056785654392,0.253320643940237,0,0.535708288906101,0,-0.0845646185315768
XRP,0,0,-0.0811840054389104,-0.0900173449726537,0.0285765094253217,0,0.130980828708117,0.535635912704105,0.0319582633035394,-0.180371418504304,-0.495755923313817,-1.49629694685024,0,0,0.229664711660702
LTC,0.937569565661371,-0.202151173520952,0,-0.36452891262336,-0.343180576498885,0.226185728603089,0.0898564508406103,0.319697505895292,0.132799595768764,-0.144158114924921,0,0.421005304281375,-0.236039500781129,0,0.114684140608142
ETH,1.65227085530601,-0.28433288097366,-1.5628502672421,0,-0.666426183449895,0.77945525012259,0.154467953023422,0.460915180538136,0.231175803394378,-0.155198480862402,-1.05527057606349,0,0,0,0.252059939815495
DASH,-0.05548532725178,-0.0406530246853927,-0.370942695835582,3.46944695195361e-18,0,0.940718081960084,0.214270322977629,0.342718407610283,0.0329588662832974,-0.191697404411645,0,0.842520607125335,0,0,0.0285299863397138
DOGE,0.211806487605635,0.225274030749046,-0.0356507639187707,-0.135760101840414,-0.116789752154696,0,0,-0.160792031892228,0.103446754108778,-0.162446369003245,0,0.143611108177537,0,0,-0.0818019369915046
XLM,0,-0.127211338202686,0.568477361123243,0,0,0,0,-0.191501851356813,0.0592336908945586,0.242951457812446,0,0,0,0,0
XMR,0.437237221885896,0.455430513897284,0.0428608467860952,0.622393172003908,0.612890019855495,-0.870282757433682,-0.253381063830159,0,0.0945961936042918,0,0,0,0,0,-0.552655495077926
XEM,-1.18163655703937,0.257464823497052,2.58499604914054,0.108236782939756,0,1.90817795794349,-0.390663276433115,-0.326192483361165,0,1.09187428576528,0.0652705716429543,-3.25652427564007,0,0,0.473025772530003
DGB,0,-0.406792549296207,-0.523229112361771,0,-1.65432270406572,0.330735481202627,0.780847608795979,0.705508961589769,0.356896502815443,0,0.874825189465238,0,6.86079939297229,10.6640802380778,1.59253474694581
BV010082.Index,0.179741292995821,0,0,0,0,0,0.126618094315162,0.0210492491078996,0.0144287586251866,-0.0142559245007159,0,0,0,0,-0.0384280144155789
CVIX.Index,0,0,0.147118116231685,-0.00778573253502039,0.171215207613075,0.202470405020022,-0.00351532379686396,-0.110558750850065,-0.07926841554954,0.105198110883187,-0.61896555922157,0,1.09131102534366,0,0.0950184706783953
DXY.Curncy,0,-0.0844359592040437,-0.0458607988902923,-0.0427747097511063,0.0396208085088947,-6.93889390390723e-18,-0.0532806373022675,0.131105546402619,-0.00115172913285604,0.0107097521263193,0.196028307726762,0.164835516782732,0,0,0.00313069007683814
SPX.Index,-0.0205206891455769,0.0166320925040306,-0.0208204825259951,0,-0.0145478451690014,0.0294667212138156,-0.0103606507217123,0,-0.00426580802541419,0.00933351846638785,-0.0412994633448194,0,0,0,-0.102089691580595
VIX.Index,-0.3417050366017,0.257230558232224,0,0.0197182952250698,-0.130824668575057,0,-0.0892066779584256,-0.0992225714123907,-0.0277144185743368,0.0560860367371684,-0.480394555332865,0,0,-9.09018497125344,0
