,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.411103999980114,-0.0404444575328765,0,0.539509246377395,0.259321664413028,0,0.120807739529522,0.231835785321948,0.0682123764130541,-0.391892005448831,0,0,0,0.156097720976057
XRP,0.238464971846226,0,0,-0.0222241220803616,-0.342282578113,0.1608800402683,0,0.0717897951478288,0.0343463834337018,0.0851130891725234,0.313292846315499,-0.526695397043384,0,-0.884370210901247,-0.144676934324293
LTC,0,0,0,0,0,1.29580013267792,-0.0625806912871174,0.0938888769088315,-0.176931864808159,0.195560059959803,0.652992217095083,-0.542021194350647,0,0,0.368812727612709
ETH,6.55580849884672,-9.67427516360103,0,0,0,3.29971505674752,-4.43651248335791,0.213784862371514,0,0,0,0,0,0,1.25647877078335
DASH,0.635059473299128,0,-0.130809236890854,0.0154293073047656,0,0.0182813424058726,0.0675557526259193,-0.269496330685894,-0.108347623211843,0.146801697055826,0.06032714753214,0.749113754057986,2.41346817422079,-1.50393614663272,-0.278891090838104
DOGE,0.822542080462303,0,0.37607206050389,0.0055048284136991,-0.106312823097901,0,0.204603133771071,-0.0489448714028939,-0.33931635801584,-0.217201469031948,0.0985498621741337,0.172395331980355,0,0,-0.146963407591674
XLM,0,-0.309230387600926,-0.30545375787346,-0.100631234462091,-0.0278366449608524,1.0688384490821,0,0.0576752851602756,0,0.377105850819655,-1.39936413762233,-0.240865403395999,0,0,0
XMR,1.05890629661967,1.29501567427158,-0.599653244963999,0.0617757454873562,-1.92843377632626,0.47914262648912,0.164749753211676,0,-0.148756331022076,0.38045885932719,-0.198906367325675,2.25097948613987,7.43445583574101,0,2.77555756156289e-17
XEM,2.19107104795778,-0.330198385668589,0.450427263627389,0.0269541114503751,-1.21131235093201,-1.21241458814926,0.678546439403435,-0.125483465354912,0,-0.451996420088715,0.525327115269452,0,0,0,-0.458679211958856
DGB,2.33039690496301,-0.531060065944585,1.35322293650185,4.33680868994202e-19,-0.498254342309741,-2.58659899443108,0.572957590394242,-1.38777878078145e-17,-0.799631293873958,0,0.271291383979451,0.163563464785659,0,0,-0.608509022992436
BV010082.Index,-0.596756918225958,0.362235000396896,0.00587736539831176,-0.000902481099943949,0,0.287346621328292,-0.0625698261738617,0,0.161161369868243,0.119496418488941,0,0.423517412284488,0,0,-0.0579716910129538
CVIX.Index,0,0,-0.0472369442745722,0.013073511713893,0.234816465470979,0,0.0408009825821479,0,-0.042615070306195,-0.0902672007473897,0,0,0,0,-0.0421132880933669
DXY.Curncy,-0.143448796143959,0,0,-0.00185054041909854,0.114751453701061,0.0214182022532413,0.020559214464385,0.0560204420521506,0.0428327622686018,-0.0286207068157307,0.0704589520470347,-0.112808986498875,0,0.97972158308474,0.104309269913357
SPX.Index,0,0,0,0.00231458062382402,0,0,0,-0.00884429339554375,0,0.00855576065412312,0,0,0,0,-0.0623211569161213
VIX.Index,0,-0.393395892088663,0.349062818419785,0.00950725145506589,-0.659593951934866,-0.0857406942213869,0,0,-0.0737474034990725,0.0493322588702907,-0.620880753664808,-6.93889390390723e-18,0,-6.73170406151553,0
