,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0623848510587314,1.30951430782627,0.164153776633904,0.0519411364309808,-0.0882781882352932,-0.0222945309487811,0.072042714081538,0.019200948884237,0.0241676648366628,0,0.461415347193793,-0.405418825005603,0,0.00307187460890671
XRP,0,0,0,0.0319601844509831,-0.0193241731007025,-0.00115841921192747,0.334587322165055,-0.0287484611807372,0.0322750823875868,0.0170788902205988,0.388284182778754,0.52559741145513,0,0,-0.00515779174490395
LTC,0.619471066834043,-0.0291162985804282,0,-0.110338539251194,-0.0206669238684415,0.0469603629014253,0.0469457365059835,-0.0147831650410261,-0.00409019526512031,-0.000945765839469403,-0.259806739699421,0.0571454093719008,0,0,-0.0292861483267038
ETH,0.146090371654528,0,0,0,0,0.126431234037634,0,0,-0.0534593450162758,-0.022986275682015,0,0,0,0,0
DASH,0.213928476371442,-1.02825059948416,0,-0.314489302705269,0,-0.126312204928624,0.310108139097183,0,0.107576176815917,0.0113925529789824,2.92960346964462,0,0,0,-0.129013903196801
DOGE,-6.62135828517746,0.671661853076779,9.09650107486511,0.775304522427183,0.257167248871641,0,0,0.417962616090748,0.103123159030777,0.0110328143124678,0,2.26241245729303,0,-0.59604640245758,0
XLM,0,0.479583540228063,0.87973013681425,0.301561606335737,-0.0536564434309393,-0.0166672294443903,0,-0.145945857328651,-0.0407296080101196,0.151294034461652,0,-1.5747335469689,0,-0.487173686600608,-0.111382244752082
XMR,0.662196110760072,0,0,-0.133280437836276,0.1156221660351,0.375559452603837,0,0,-0.164584248229974,-0.0361077612327719,0,0,0,0,0
XEM,1.93820767996869,2.06250856062949,-1.016646174074,0.129789351043391,0.393706524679387,0.213459070063436,-2.21596118728331,-6.93889390390723e-18,0,0.130972203158301,5.55111512312578e-17,-8.93056552745355,0,-6.35181361831183,0
DGB,0,0.066441851692461,-3.93656507216845,-1.65452276978532,0.562602919987403,0.931726977058475,2.57297058736658,1.22417563968296,-0.058585149018133,0,-2.22044604925031e-16,6.70031296313623,2.08339147318511,0,0.113097652666607
BV010082.Index,0,0.231735077662376,-0.0661408119787717,-0.100930258849746,0.0797150394444051,0.095887382177363,-0.0745133038543555,-0.019753790347741,0.0102049183065953,-0.0372757572932248,0,0,0.702379096982276,0.66398626842629,0.0407334669793607
CVIX.Index,0.257775775009619,0.183836109087406,0,0.0165248993118907,-0.0107177556294485,0.0156162188643192,-0.339958523454713,-0.0662431862832643,-0.0492390462823875,0.0397919409070338,0,0,0,-0.546457168132962,-0.0477197617169578
DXY.Curncy,0,-0.0201979288386388,0,0,0,-0.0171514141584834,0,0.022112847770663,0.00142298175798826,0,0,0,0,0,-0.0332598384546803
SPX.Index,0.131026462402436,0,0,0,0.00700836195170862,0,-0.0922077828978444,-0.0254592603676924,-0.0419898140581373,0.0118495071218487,0,-0.277556763856623,-0.209839889409348,0,-0.101394401894665
VIX.Index,1.13926296242031,0,0,-0.125068126143527,-6.93889390390723e-18,-0.0146228817122896,-0.709194801454822,-0.168328532096679,-0.391011006887983,0.0988201045419363,0,-2.08610279498367,-3.32309892188223,-9.31548551610201,0
