,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0590818576937817,0.461701133577811,0.287010309546088,0.391579966926954,0,-0.064786799822156,-0.147886437006199,-0.00301988911892594,0,-0.0990159700915201,0,0,0,0.00406045274043149
ETH,0,0,0.176375501529807,-0.615999236641673,-0.452184406950249,1.29943917447596,-0.379476225032152,1.52127081954428,-1.84499999166619,0.0819678310472941,0.59631346927189,0.77566405107705,-2.66379559116967,0,0.26621170844971
XRP,0.504454246666838,0.143139400612006,0,-0.139109855037733,0.0347175951597507,0,0,0,0.136777504850961,-0.220119574090041,0,0.0652536438031715,0,0,-0.122926063009334
LTC,1.74888181289404,0,-0.616986302479065,0,-0.579132059799207,-1.73472347597681e-18,-0.0927502088374458,0.324808223721836,0.019101817279693,0.0349535556864836,0.917643177299429,-0.272828854154363,0,0,0.111001883382826
DASH,0,0,0,-0.396614314127254,0,0.152370641041408,0.0921139281051339,0.0709169063000994,0.111779079285674,0.0813133436941001,0,-0.180298374743735,0,0,0.160120851374675
DOGE,0.220566672327587,0.0669294839339391,0,0.0954421353199205,0.149237882551905,0,0,-0.108429987724412,0.227497850055375,-0.0688710049963855,0,-0.0495250760372232,0,0,-0.0461053620262608
XEM,0.505623318047267,-0.476703190456467,-0.135701351321241,-0.597779998132746,0.0653993922675341,0,0,0.892407405320921,-1.05224531117438,-0.162584123360351,0.368172222828079,0.383197487262536,-3.44787436551437,0,0
XMR,-0.774648839682591,0.382842264071967,0.470868867874496,0.365839808056233,0,-0.959235280062161,0.383729337587068,0,0.981282492469547,0.0700748598387926,-0.578935689638,-0.200643189124575,0.578846255117783,0,-0.120420923773967
XLM,-0.399810119517597,-0.442574659335574,-0.111275596078195,-0.305905708309467,0.113792861740019,1.27009671433006,-0.0932110114975901,0.409434769465093,0,0.00515591418469067,0.60599400131039,0.435621047595645,-1.5095269631765,-3.33797435215974,-0.123883676542268
DGB,0.0298071852821772,0,-1.04854776369016,0,2.31157917962484,0,-0.552799824832568,0,0,0,0,0,0,0,0.211148933129935
BV010082.Index,-0.325449037649364,0.309045934895411,0,0.355686855189957,-0.0585885337115413,-0.226725448776486,0.216020948296277,-0.438821909044163,0.398951476129028,0.0236018968999741,0,-0.189296742871939,0,0,-0.258154394472048
CVIX.Index,0.52004697401524,0.0820229881579406,0.103690084203681,0,0,-0.264483105424377,0,0.247131671222671,0.277165253456483,0,-0.229131697840204,0,0,0,0.0783798713785439
DXY.Curncy,0,-0.0496031936786417,0,0,-0.0755951153138336,0,-0.0493070092456917,0.118991781151507,0,-0.00441247513017119,0,0,0,0,0.0130372804605563
SPX.Index,0,0,-0.0157636098648692,-0.0183895847695171,0.0301583251214381,0,0.026692567495272,-0.0554915333157365,0,-0.00803608639944338,0.0421144391509667,-0.0233685240983024,-0.0620083318840263,0,-0.0817598376932632
VIX.Index,0,0.54188138821924,-0.564226529152441,0.421529167950336,0,0,0.420794114519125,-0.788373733219948,0.540286866947571,-0.0553086466155676,-1.35944831315733,-0.541511651755537,0,-6.05492066775223,0
