,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,ZEC,NEO,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.208816596614895,0.535985948424184,0,0.147958957729258,0.38199611331907,-0.463315520443272,-0.116038964204104,0,0,0.0706744849683295,-0.0996769732811975,-0.435323282000437,0.804024305060023,0.383453375995352,0,0,-0.0439634953544302
ETH,0,0,0,1.12306378208683,0.233654401814761,0.355436838940521,-0.571058289219595,-0.131512507394094,0.547480015813308,-0.662487718979292,0.0613085255011692,0.3081296424605,0.452853361904643,0.501658317037314,-0.501674331238891,0,0,0.181645965730654
XRP,0,0.307423095325149,0,0,0,0,-0.299914691917895,0,0,-0.352468493366323,-0.0776138905410521,0.111774730793378,0,0,0,0,0,-0.0808930722563767
LTC,0.169529772142446,0.241655878987249,0.017838896540888,0,-0.111256798857955,0,0.16129593064638,0,0,-0.0614253594127513,-0.0462737713843203,-0.090843959011371,-0.21041355743856,-0.0595466825407451,0.276701320230861,0,0,-0.0723469512221669
XMR,0.0366543064921119,1.15562303054227,-0.385637441014121,-0.790361540851714,0,-0.745669979711093,0.787844479394458,0.662002260003695,-1.70289109013282,0.973416070608481,-0.0769851551749858,0.117561354045339,0,-1.0792501736426,0.250526359182504,0,0,0
ETC,0,0.316642621441336,-0.788269609385677,0,0,0,0,0,0,0,-0.0883936372149711,0,0,0,0.136227347663981,0,0,-0.179164079036108
DASH,0,-0.584281336612449,0.447428670889991,0.097147177120314,0.299037640679719,0.627621746479145,0,-0.105263289676942,0,-0.583301792112596,0.0850490189436875,0.0479538723775255,-0.242891324535123,0,0,0,0,-0.0401876016661275
XEM,-0.254630615272497,-0.59349477250746,0.148933653176238,0,0,0,0.172658706457267,0,1.33935353337289,0.181155021948006,0.0613716462807982,-0.145028552982785,0.721415846926875,0,-1.1265150463667,0,0,0.0286816347162524
DOGE,0,0.574897871034309,-0.145614510325164,0,-0.277203527163771,-0.331299979989411,0.307939509815167,0.15006715394931,0,0.512849401916651,-0.0309371619016564,0.150020640320564,0.172300209706761,-0.371487339877548,0.236661675047691,0,0,-0.0724840397955618
XLM,0.301964582839766,-0.603266575688928,0,0,0.229092163554344,0.431682857587128,-0.125265065392123,-0.0413479015010912,0.533500550878022,0,0.054171929100155,0.0777926262333408,0.218996130832682,0.036445562445629,-0.519054186308789,0,-0.418631993443361,0.134274721451803
ZEC,1.14408191422647,3.45020001928174,-1.16286931162291,-7.76695292341438,-0.796560507566904,-1.12178541426331,1.88739524814799,0,1.48656689945798,0,0,-1.30772417989754,-1.79714897178893,0.625649691454015,1.28258267336631,0,0,-0.367904066489346
NEO,0,1.10689581752399,-2.77555756156289e-17,-0.699366582273027,-0.437436603570924,-1.15202758763363,1.04996516352773,0.556979527229951,0,1.8425087263536,-0.11836634898603,0,0,0,1.15740588819536,0,1.69888551677152,-0.503211696837378
DGB,0,0.924087703096198,0.400526975994299,-1.61148458847902,-0.329354788503795,0,0,0.144975850938234,-0.346529068520256,0,0.0422973524808722,-0.0987999390122437,0,0,0.707645629800758,0,0,-0.13833338447029
BV010082.Index,-0.0456180053497928,-0.0738134598573943,0.0599473710263873,0,-0.0554028565263135,0,0.161027141182988,0.0599526511980661,0,0,0.0101568691909222,0.082699258181219,0,0,0,0,0,-0.0914656970255659
CVIX.Index,0,0,0,0,0.238631917637215,0.216684023412722,0,0,-0.00235322908079845,-0.250761156503433,-0.0537862505742248,0,0.148424948144254,0.295908764800736,0,0,0,0.32978443709531
DXY.Curncy,0,-0.0117663015716579,-0.0190603104126033,0,-0.0207611611343944,-0.000319836245019431,0,0,0,0,-0.000643307906462882,0.00831393249510607,-0.0083342447200771,0.243028058598902,0.0206809429349065,0,0,0
SPX.Index,0,0.0178565614678563,0,0,0.00313697846097809,0.00940968192977922,0.0484938291365243,0.0200672950207782,0,0,0,0.00799958187311159,-0.0151125174562551,0,0,0,0,-0.039080474741013
VIX.Index,-1.41867623115078,0.438195303284081,-0.266772601166023,0,-0.284169880884297,0.135569097044411,-0.636847970867292,0,-1.02277283803864,1.46215726392218,0.0570151848558416,-0.287709882776249,-1.12172142923775,-0.823616368211567,2.48381297450974,0,0,0
