,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,ZEC,XLM,NEO,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0528839996345272,0.25393878331722,0.00521271454270414,0.209970332542397,-0.0684502955053461,0.218676148799635,0,0.688261183485664,0,0.110077296339674,0.0602728842334197,0.11130034400439,1.43837337814855,0.102224230246429,0,0,0.30384904100332
ETH,0,0,0.322114412718781,0.23808980085537,0,0.0912195870002625,0,-0.197072455163469,0,0,0.205268988279188,0,0.201176016285929,0,0,0,0,0.166403476943348
XRP,0.123585165439248,0,0,0,-0.158475656615109,0.092797400008755,0.153802314013405,0,0,0.121298657775444,-0.104615979519109,0.0969213727670498,-0.106059237847538,0,0,0,0,0.135699214529212
LTC,0.544986012438543,0,0,0,0.194653255966306,0,-0.241045978153445,0,0.521586098843356,0.0654403793649987,0.246993942109317,-0.125112623065823,0,0,0,0,0,0.0855379461053349
XMR,2.21655506853615,0.56376036818459,-0.893057170723071,-0.371976274096556,0,0.494160996536664,-0.68649804095352,0,-1.83057946221814,0.263450948443561,-0.174963126214333,0.304443720943566,-0.426179512768892,0,0,0,0,-0.493558576152252
ETC,0,0.458589845782213,0,0,0.0891957358821591,0,0,0.164899199925823,0,0.761965322445481,-0.299493700576456,0.278294669111994,-0.0227976763069408,0,0.669551833538075,0,0,-0.372680783871747
DASH,1.48792184396051,0.443018985263876,0.0557381581278923,-0.747412182458416,-0.00642555672880736,0.369122770092074,0,0,0,-0.344142737954485,0,-0.332221679538884,-0.258231633837744,0,0,0,0,0
XEM,0,0,0,-0.33447258874729,0,0.279306671062232,0.276185125820746,0,0,0,0,0.319604012342889,-0.160186103451,0,0,0,0,0
DOGE,0.546218429472701,0,-0.0659343058829526,-0.0200020652395373,-0.138382361430235,0.156689824048531,0,-0.111164072849444,0,-0.146364148070836,0.104478586575975,0.0907803356606833,0.0336126155241416,0,-0.419402430843849,0,0,-0.0917634134489894
ZEC,0.225847193000785,-0.17766375789027,0.274387723271893,0.284575396095954,0.0394569152753249,0.349767501152703,0.0333808050504773,-0.0895678296018658,-0.284767603802378,0,0.506477115605906,-0.313436300078895,0,1.6991445912848,0.27272105894344,0,0,0.0709009768456744
XLM,0,0.340421105253628,0,-0.0480755372463147,-0.0215185059477455,0.131292547773144,-0.0717459637210783,0,0.331705504289035,0.178381954497695,0,0.188461353374156,-0.119710595509589,0,0,0,0,-0.105642996925494
NEO,0.427782919570935,-0.553331020677407,0.856012517398947,0.0735406369067896,0.0839334096286301,0,0,0.0427894377734756,0.276038334845891,-0.77446041459861,0.639845868564709,0,0.279008203469743,0,0.806931182389291,0,0,-0.415156210764518
DGB,2.37528135296107,0.635282668253948,-0.870789485316226,-1.41833027990273,-0.39297807088475,0,-0.816787629293707,-0.186504199174031,-0.860527936925399,1.67685361775743,-0.397520480577746,0.309585228833592,0,-5.78260420187078,-2.07398486764999,0,0,-0.0879810995339858
BV010082.Index,0.0951558886955811,0,-0.162777633866447,0,-0.0258567290057874,-0.0766698643677436,0.0739055122076537,0.0374116482422909,0,0.0547514982231954,-0.0817927180406429,-0.0177545657026885,-0.00186339927461766,0,0,0,0,-0.113664315914759
CVIX.Index,0,0.173389161828083,0,0,0.0139757172974032,0,-0.0335740314283702,-0.103760903846703,0,0.0939396184443928,-0.0606621972481066,0.108746591853825,0,0,0,0,0,0.0700284617591227
DXY.Curncy,0,0,-0.0391975513418938,0.0381854023449011,0,0.00431947640954874,0.0178983164777085,8.67361737988404e-19,0,0,0,-0.0218145259470354,0.0035123624697882,0,0,0,0,-0.0121350766120331
SPX.Index,0.0109149982758561,0,-0.0150003013345281,-0.000899493263088419,0,-0.00566866296163587,0,0.00611053947470632,0,0.00707745378219495,0,0.000854422868440132,0.000689249780397276,0,0,0,0,-0.0884047244191203
VIX.Index,0.797413790277345,0,0,0.285955586693398,-0.0613409579287195,-0.0265991651073737,-0.392950863316243,0.276658589055461,-0.437138703418183,-0.399811682441875,-0.0616494362501307,-0.113410276440491,0.130273225274002,0,1.36734609058401,0,0,0
