,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0225505350093335,0.42536160952856,0.0171984309210702,-0.00586685120729036,-0.213890397065328,0.00442105337704408,0.0582336097508333,0.029542826057246,0.0115451660538385,-0.103814984462532,-0.120406711689346,0,0,0
XRP,7.42970365069632,0,-3.27250291874701,-0.0916377680786229,1.33866919880499,3.16923817867255,0.475489500157904,-0.986008769071812,-0.233835331298189,-0.181251041566969,0.743456297973908,2.22044604925031e-16,3.83300887521566,0,-0.0624274891034982
LTC,1.06581189071028,-0.0333266282670143,0,0,0.109040852859344,0.120370547095384,0,0,-0.0609417803184919,0.0422465626712015,0.0616530636795855,0.237758500380799,0,0,-0.0694934562031374
ETH,0,-0.390200441576256,-1.22595921780092,0,-1.38287545710239,0,0,-0.934955397263254,-0.244750012411567,5.55111512312578e-17,0,0,0,0,-0.365087290177727
DASH,0,0,0.241393173813803,0,0,-0.24426340598968,-0.315753914450756,0,0.162086364378172,0.0753895782494102,0,0.0737912968696693,0,0,-0.0785443319478932
DOGE,0,0.173166714799345,0.517305831546527,0,-0.278239849006752,0,-0.0403035485154404,0.179127108802264,0.0182384470357082,-0.0355011412710225,0.0512448133386316,-0.0946785184516024,0,0,0.115903781212632
XLM,0,0,0.352604335866366,-0.0345241791507631,0,-0.0510011329637665,0,0,0.151286112325577,0,0,0,0,0,0.126907101919208
XMR,0,-0.138640798281803,0,-0.307552839302296,0,0,0.0753125066820662,0,-0.0486295964873087,0,0,-1.26122835644989,0,0,0
XEM,0,-0.488978541146665,-0.302498294329742,0.158577626350125,1.92280925909168,2.24220828901974,0.744182189152027,0.0143262296423465,0,0.0261958833753414,0.897308749641779,-1.97402274271616,7.40250259538277,0,0.668753179061204
DGB,0,0,0,-0.595919944436089,1.85808173348733,0,0,0,0,0,0,0,0,0,-0.390160214645035
BV010082.Index,0,-0.162595822595181,0.238580033943654,0,-0.81152715805156,0,-0.293595960313757,0,0.261434090896854,0,0,0.201211068148853,0,0,-0.172349133865898
CVIX.Index,0,0,0.316625986728237,-0.0565319993237774,0.303336814046511,0,0.00487600922147378,-0.329352460948417,-0.00746176764742441,-0.0790931715612138,-0.0334655012694376,0,0,0.753604335198274,0.204231912221102
DXY.Curncy,0,0,0,0,-0.110622578294923,0,-0.0114097515990408,0.0153409399159099,0.0315431973385634,0.00424884291174746,0,0,0,0,-0.0192682143686765
SPX.Index,0,-0.0203078858877158,-0.0335154104869453,-0.0260195017198095,0.0210079946847402,0.0947422441502753,0.0365630891624429,0,-0.00845837872377018,-0.0198912412538906,0.0442012518646852,0.174751328062813,0,0,-0.124608322101003
VIX.Index,0,-0.190754294965901,-0.432908760928436,0,-0.319887784125096,0.462846561523448,0.545511041904185,-0.0428907178211765,-0.121755459265561,-0.00540625498528741,0,1.28040559808594,0,-4.87440497321891,0
