,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,-0.0709019611707255,0,0,0.0781622770012137,0.398432529846813,0.109453304029838,0.344338851690721,0,0,0,0,0
XRP,0.382025198788014,0,0,0.0411828500046047,0,0,0,-0.18147308189383,0.104860789587853,0.0261888856652016,0.225465731310947,0,0,0,0.00340177115538324
LTC,-0.64472078921128,0,0,-0.0567357724964239,-0.775351582089656,0.553152152087058,0.079063031726166,0.760328757781723,0.0384365519784869,0.396604965557953,0.319456326226684,0.74225318575059,0,0.638529980399371,-0.0101867194243387
ETH,0,0,-2.68646608276724,0,0,0,0,0.683662008236444,2.03674545028804,0,0,0,0,0,0.337007069233316
DASH,-0.615887467050058,0.188350273302472,-0.156923783277419,0,0,0.341287424060818,0.108937595527702,0.495489013191403,-0.00600700365625292,0.213668773619326,0,0.190016583370077,0,0,-0.0117644309573491
DOGE,0,0,0.454135413594011,-0.0837956825379669,0.322767285701872,0,0.0344345658505944,0.157193991528705,-0.065659920758373,-0.00548289623465379,0,0,0,0,-0.0710761605821843
XLM,0,0,0,-0.203956265094885,0,0,0,0.559556739771875,0,0,0,0,0,0,-0.159168186537056
XMR,0.604230172917522,-0.694978716858212,0.661107907496024,0.155442737874025,1.22791026322146,-0.311751653006016,0.00414554817225551,0,0.0584804456765422,-0.198866849706009,-0.24568859687067,-0.233186363157095,0,-0.830500058473899,-0.0424168183789055
XEM,1.75763860111772,1.08353507088672,-1.08158792570499,-0.120641051068859,0,0,-0.55394196387042,-0.0316598601947543,0,0,0,0,0,2.45482908952197,-0.00685254984298683
DGB,1.72316201824296,-0.572259965523733,1.11835844059205,0.397720370829798,1.58945320801403,-1.13383670288392,0.00687631032480013,-1.40448512209353,0,0,-0.559019058358818,-0.879055765423883,2.79305503338104,-1.71488284707291,0
BV010082.Index,0,0.835518923141214,0.00532052562955466,-0.0620490775938905,0,0,0,-0.0766880484229702,0,-0.278634727980289,0,0,0,0,0.0813885623488581
CVIX.Index,0,0.118291400317656,0,-0.0554194002368726,0.149990683460871,0,-4.33680868994202e-19,0,0.0332755491607712,-0.182518871326069,0,0,0,0,0.117505455874134
DXY.Curncy,0,-0.00261697376079027,0.0222887958411683,0.000656411582896672,-0.0244855002999743,0,-0.0078100938442204,0,-0.00598777143596898,0,0.0391618636262483,-0.0159779302169995,0,0,-0.0392984136525463
SPX.Index,0,-0.106632303567882,0.0527274939458709,0.0230935028273716,-0.108125473673908,0,0.0436897725270294,3.46944695195361e-18,0.018466714822424,-0.0684698074234575,-0.0690228529580997,-0.441303390276209,0,0,-0.0222082682490576
VIX.Index,-0.300086448093614,-0.273045146847868,0.300961023482711,-0.00770321189423442,0,0,-0.178975635424434,0,0,0,1.28966118619598,-0.16798376345668,-11.8021070416236,-2.70813975795103,0
