,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.247025851727975,0,0.134257835143651,0,0.187440656691865,0.0761237186060332,0,0.0381192839235959,-0.0828224337940353,0,0,0,0
XRP,2.82939885152121,0,0,0.310090016030039,0.820823972389577,1.2227868101889,0,-1.56478353093337,0.0383241883663766,0,0,-1.35806158229354,0,0,0.444899440629906
LTC,1.01428086763827,-0.0853289617600642,0,-0.056420998109422,0,0.405375632149078,0.44734263840393,2.71050543121376e-20,-0.0261707091080846,0.115236659516754,0.202916903580177,0.282421361278745,0.211241782083182,0.367071798829479,-1.73472347597681e-18
ETH,0,-0.297337356238929,-1.51954919211997,0,0,0,0,0,-0.346814271151733,0,0,0,0,0,0.418959772381823
DASH,0.249723068852794,-0.0427116836864942,-0.109467936456362,0.0290078972257121,0,-0.0851232701801615,0.380354004521411,-0.236936521041232,0,0.157809534137168,-0.599010823573041,0.162707630771436,0,2.87090878082246,-0.13401150727619
DOGE,0.369852189072221,0.0986050116820963,0.152049109964923,-0.00331045821805262,0,0,0,0.279355401768318,-0.0524303226414884,-0.0788042632720145,-0.0389556129894855,0,0,0,0.0488755192228761
XLM,0,-0.246205304742945,0.662719883795844,-0.0103582539867292,0.0818184389163236,-0.389022239888958,0,-0.467606325349676,0.0881271297599558,-0.00792536737753709,0,-1.00040304614998,0,0,0.249178888133742
XMR,0.47319755657953,0,0.470865249549359,-0.00359978065949163,-0.401029455784675,0.162599100508741,-0.380772092871813,0,0.00219416224223727,0.0220517151955585,-0.36249902225489,-0.157189511146895,0,0,-0.133091144379726
XEM,0,0,-0.996465336734952,-0.154593067886112,1.16756283000854,1.56971507399871,0.430992643430085,1.17673852478699,0,-0.184026897072828,1.74583601531286,0.688150373546267,0,-7.1366026031555,-0.355067917088343
DGB,0,-0.448449383062057,0,-0.46119496428958,2.22943036595491,0,-0.0637994903542175,1.29653659129706,0,0,0,0,0,0,0.326027763272309
BV010082.Index,0.299517732096053,-0.154663874826489,0,0.027627084917402,-1.23350533604217,-0.220863175006287,0.36642556433881,-0.537362928531379,0.0905169673478397,0.167841809318776,0,0,0,4.48194547785969,1.38777878078145e-17
CVIX.Index,-0.434629077549816,-0.149770396463813,0.683365260133979,0.103169041327192,0,-0.229769373482337,-0.388397038166779,-0.226848304025594,0.19531221466377,-0.017132833266318,-0.0859412940375855,0,-3.3166100487048,0,0.065136988803343
DXY.Curncy,-0.00788676831965499,-0.0132141887869601,0,0.0113694892983249,-0.0146462492660418,-0.0275343096101674,-0.0481188317940579,0.00327699736601665,0.0209440435728721,-0.00529788480048003,0.0473192528141252,-0.092989367707064,0,-0.158598976914961,0
SPX.Index,-0.105437820941523,-0.00879051366860971,0,0,0.0786262166162947,0.0424611056724545,-0.0552521487156697,0.0671797672331753,-0.0217194126179303,-0.00941531938567295,0.0575967620755554,0,0,0,-0.134078501157099
VIX.Index,-1.21138502145736,0.0484237653627791,0.504525578579428,0.146217946619662,-0.051821309748199,0.0955613632164504,-0.212295219529324,0.525489988654526,-0.168714445944752,0,0.231236572322397,0.0898381544220865,0,-5.28113365643474,0
