,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0238698138027892,0.205830491603559,0.0698174893072025,0,0,0.0763954922097154,0.179195507233342,-0.0141369183126654,0.119109870890907,-0.103371482045441,0.49387647574278,0,0,-0.148316055499749
XRP,3.64632158097017,0,-1.9924837660173,-0.029688088291053,0,4.11788241178691,0.063134543780848,-1.49888618476763,0.0728859359350417,-0.523341368225188,0.694519591239288,-2.98537200173703,0,-4.15091137981165,0
LTC,0.626233646675642,-0.17443177173008,0,-0.059394979436899,0,1.14741993463448,0.116399070988785,-0.30315336160237,0.0605027231056588,0.00737395332105518,0,-4.33680868994202e-19,0,0,0.141119125095226
ETH,2.87524620373604,0.229432869147993,0,0,1.42331049126086,-1.29771444776586,-0.395689653920857,-0.40961153796262,-0.320789071059454,0.0564827282302228,-0.554190680165802,0,13.0118052168005,6.06841219865255,1.62978257958826
DASH,-0.495089180712405,-0.143614205673405,-0.333487637245428,0.0909049380783691,0,1.48434926097638,0.337931399875436,-0.107613745454217,0.0247760658279822,0.0711226780499799,-0.183595801748652,0,-2.44055496203063,0,-0.0746981114458933
DOGE,0,0.0683994984332372,0.357229874412009,0.0254861335162699,0.105044583097428,0,0.0522923450121022,0.147979155943858,0,0.0136163453435196,-0.104109659400747,0,0,0,0.0115062533203765
XLM,0.40209686646988,-0.129508457833495,0.879089253515475,-0.107597542300516,0.242921215580344,0,0,0,-0.136515756255546,-0.2529747550936,0,-0.658773740372741,0,0,0.215392087272665
XMR,2.43284134387808,-0.227973201016167,-1.10775322606967,0.0435957989361769,-0.163140199150475,1.79755019892498,3.46944695195361e-18,0,-0.000884454090542728,-0.0717039581026175,0.145068138902593,-0.988105122614125,0,0,0.214339830481637
XEM,0,0.229732074524341,0,0,-1.48511319970373,0,-0.339854124588612,0,0,0.487789217944248,0,0,0,0,-0.362837770732218
DGB,0,0.14802877839321,0,0.333222037949384,-0.959598638928391,1.42455070602415,-0.422143597592108,0,-0.276303329962919,0,1.38495483856023,-0.728418724691336,0,0,3.46944695195361e-18
BV010082.Index,0,0,0,0,-0.722003621360827,0,0,0,0.28216529472933,0,0,0,0,0,0.258953027873461
CVIX.Index,0.86276667740902,-0.123530108376148,-0.597892513103104,0.00294162266905263,-0.285807996153963,0.901199190263115,-0.151737609781739,0,-0.0579351699312575,-0.140829481652711,0.315435224085392,0,0,-1.2295916246521,0
DXY.Curncy,0,0.00469304295154496,0,0.0232416963362821,-0.0546377343011019,-0.0944188525451946,-0.00559773962946579,0.0743366061873458,-0.00543359381285706,0,0.0583488762248172,-0.0979791505081574,0,-0.215773337434649,-0.0443951110390408
SPX.Index,-0.386402659065985,-0.0458671941660162,0.0178619489317184,0.013599741830696,0.066769504783512,0.283999289477756,-0.0389879673527363,-0.008458131132549,0.0345271419994528,0,0.0268211791826159,-0.102444138012893,-0.323750233703875,0,-0.135845927821291
VIX.Index,-2.23651711605485,0.117650276138697,0.84714702569575,0.242393225900142,0,0,-0.253807385309839,0.927606568906307,0.036850294613039,0.0390123538342178,0.13986936777207,0.595187463814679,-3.59342352618405,-3.25681221190549,0
