,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.120203601712304,1.11925260421196,0,0.0226009683832971,-0.0443527445250425,-0.0204638391822751,0.0102624300104117,0.0154713166920712,-0.00423647135236367,0,0,0,0,0.0219808467058648
XRP,0.321468400096959,0,0,-0.0152925979353357,-0.0480540044226911,0.100839125378678,-0.104707936940582,-0.116883484381053,0,0.0798580679616241,0,-0.132088730022325,0,0,-0.17211712304328
LTC,0.759792821043398,0.00233162335622984,0,0.102698652092155,-0.0417909790251344,0.0210863898088626,0.20480099682107,-0.038083121627683,-0.0273495915904575,-0.0036461960234691,0,0,0,0,0
ETH,0,0,0,0,0,0.311468743625225,-0.246323544394735,-8.67361737988404e-19,-0.088304531565303,-0.105928997986226,0,0,0,0,0.0345919342258249
DASH,0,0,0,-1.03404902460303,0,0.0765968090322257,0.174265449750921,-0.310405035632549,0,-0.120962426374224,0.380314450545032,0,0,0,0
DOGE,0.823661285111589,0,0,0,0,0,0,0.0382591691388722,0.109706894007582,-0.31055553433644,0,0,0,0,0.115305147996995
XLM,0.293610699017646,0,0,0,0,-0.0212549770471881,0,0,0.0354741189370092,0.199367406104781,0,0,0,0,-2.16840434497101e-19
XMR,0.578353586426222,-1.20933537182619,0,-0.698648936933869,0.153196849439012,0.48332578442656,-0.0172811725959128,0,-0.149368440182653,-0.06070215962131,0,1.49522111534862,0,0,-0.196515447722175
XEM,0,0,0,0.139185044370583,0.431949437170325,0.11768528685881,0,0.49981275214213,0,0,0,0,0,0,-0.0799085338406319
DGB,0,2.49621734879089,-3.14386733526818,-0.799754333504031,0.00555998211918818,0,2.11752705586654,0.553344641112873,0.434320405748373,0,0,0,0,0,0.752198600555723
BV010082.Index,-0.856248142657682,0.277706280173664,1.02076540246074,-0.157100139598104,0.0176069864217146,0.0166466705183175,0,-0.0692254552762067,0.00451337691578941,-0.0266601669437457,0,0.209544581223175,0,0,-0.02182640454671
CVIX.Index,0,0,0,0,0,0,0,0,0,0.0240764753799708,0,0,0,0,0.104537966923694
DXY.Curncy,0,0,0,0,0.00969826442170425,-0.0171103328547753,0,0.0207616091807586,-0.00189946474881618,-0.00534210150813363,0,0,0,0,-0.0317075268190947
SPX.Index,0,0,0,-0.000857158938173688,0,-0.0276277312091115,-0.113847773261632,0,-0.00674859100409764,0.0254402070332788,0,-0.214318487323443,0,0,-0.0835274995482304
VIX.Index,1.03062341180715,-0.365986531348624,0,0,0.0958987340791747,0,-0.456591040499137,-0.390253285413832,-0.365775094420976,0.116767896810017,0,-1.0547073804631,-4.34029192304228,-8.24408511572476,0
