,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0,0,0.337948854452287,0,0.0281625332484521,0,0,0,0,0.00253628109744288
XRP,0,0,0,0.125991008401453,0,0,0,0,0.0693155848890245,0,0.225544618125283,0,0,0,0
LTC,0,0,0,0.109132551405035,0,0.515330130764631,2.77555756156289e-17,0.185745519601083,0,0.110069830854619,0.200951641761934,0,0,0,0
ETH,0,0,0.0726098538578069,0,0,0,0.181509799848222,0.0993027188771431,0,0.27771833949996,0,0,0,0,-0.102630466665079
DASH,0.321554778732809,0,-0.0251089697697517,0.129595499552807,0,0.405692738459615,0.239805293724449,1.38777878078145e-17,-0.0140491506219789,0.0491167547491854,0.310949275562031,0.529019304073741,0,0,-4.33680868994202e-19
DOGE,0,0,0.42558600518097,-0.16072669563036,0.345875830261904,0,0,0.127070539413851,-0.0523669640726429,0.0284103599712591,0.176723284628174,-0.132292235111515,0,-0.225705531973663,-0.0830478789165984
XLM,0,-0.255154631239975,0.760798896371315,-0.413484621780148,1.60660768289826,-1.13608066554283,0,-0.187754728515597,-0.34967347147438,-0.0238428570150144,0.617169120624353,-0.932121244826137,9.2614613202734,0,0.190934488312177
XMR,1.29615819909828,-0.503568349244839,0.374253227095445,0.200613648878484,0.701566881669904,-0.123581241831903,0,0,0,-0.124204321122313,-0.38470033968285,-0.012470178914154,-0.022485695186361,-0.78828136686652,-0.0508450683432963
XEM,0.997414108283306,0.600974982258961,-0.37180547121514,0,0,0,-1.07628295191535,0,0,-0.00371554551679299,0,-0.166064639945857,0,2.95597121274506,0.0957673257929939
DGB,0.366102016675017,0,1.09733857045986,0.46073954174138,1.28762741317637,-1.51665357926511,-0.210541046671661,-0.656445527666651,-0.0366595335179132,0,-0.46822884560295,-0.871990611910283,0,-0.911574255608022,0
BV010082.Index,0.787532261369832,0.921396855192071,-0.151596092967209,-0.129744363549178,-0.311081508510062,0.255901565268198,0,-0.255335009372107,0.0894018981948224,-0.121011368715828,0,0.341842184010078,0,0,0.0371858949421828
CVIX.Index,0,0,0,-0.0198613592783004,0,0,0,0,0,-0.160539760568648,0,0,0,0,0.121962986994583
DXY.Curncy,0,0,0.0247837861081782,-0.00616142168009337,0,0,0,-0.0187114682449444,0,0.0114429241571968,0.0171318312025444,0,0,0,-0.0374662966946028
SPX.Index,0,-0.219217516552991,0,0.0678939621975658,0,0,0,-0.0502545306950958,0.0247369393728466,0,-0.0287241357465136,-0.258013148570527,0,0,-0.041229719145414
VIX.Index,0,-0.951576188113665,0.707006054819687,0.348172688720167,0,0,-0.375960512975697,0,-0.0437174173721293,-0.166733293675228,1.15691581627249,0,-7.35946440321331,-2.89147758255346,0
