,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.314031897808185,1.0896651549518,-0.111751350778235,0.0250422928647282,0.0165733342274183,-0.0287410666100006,-0.0205380322062519,0,-0.0309787534756251,-0.789213015162888,0.360922339429155,0.275419435612632,0,0
XRP,0.190755908728939,0,0,-0.0212573752135248,-0.0952027082946986,0.101226325021744,-0.0821391870063968,-0.0353846415816408,0.00344299528782772,0.0328865953388326,0.73855782920428,-0.118516187744679,0,0,-0.0718683201272606
LTC,0.711201572946376,0,0,0,-0.0161985968803783,0.0682314221501543,0.0964931793676033,0.00503043800472073,-0.00628104339787864,-0.0148614111895688,0.365474338632863,-0.018508361821477,0,0,0
ETH,-2.85407881369676,0.677131580822538,3.45082956392516,0,0.0848029441578525,0.00950095317300814,-0.248385665020695,-0.204908440270572,-0.0366805723741513,-0.0722836992028819,-3.10803931146139,0,0,-2.53206945541318,-0.206392076440334
DASH,0.283836426130793,0,0,0,0,0.00972286047793497,0,-0.671740494571828,-0.0393893208487532,0.0306312308516172,0,0,0,0,0
DOGE,0.87254638514536,0,0,0,0,0,0,0,0.118767136785455,-0.304105481570719,0,0,0,0,0
XLM,0.327365456129509,0,0,0,-0.0261505312091426,0,0,0.119316432004223,0,0,0,0,0,0,0
XMR,0,-0.201644489673812,0.449944585294238,-0.603296819991296,0,0.387453194375532,0,0,-0.109110236954619,-0.0800482524409026,0,0,0,0,0
XEM,0,0,0,0.147907752071893,0.444239689876195,0.11935839664419,0,0.507366378371723,0,0,0,0,0,0,-0.0777739770458399
DGB,0,0,0,-1.4645184552622,0.551929877370396,0,0,0,0.317932294911723,0,0,0,0,0,0.38016119076141
BV010082.Index,-0.383839636876001,0.297113190786761,0.408940239569594,-0.0911114139094658,0.0123876937151517,0.00521951602137852,0.0583943060622278,-0.033532275273785,-0.000243582773656761,0,0,0,0,0,-0.0430376819346
CVIX.Index,0,0.247352090971865,-0.0639704510080716,0,-0.0321393687312431,-0.0904387512609824,0.0995186502479732,-1.73472347597681e-18,-0.00524894164325397,0,0,0,0,0,0.190278569847434
DXY.Curncy,0,0,0.0241368255191636,0,0.0014301098014745,-0.0198799531855308,0,0,0.00177889925590049,-0.00560642222015633,0,0,0,0,-0.0329837179243895
SPX.Index,0,0,0,-0.0282761443573641,-0.00897729189500543,-0.0338463110842108,-0.0685093972152253,0,-0.00837491377331518,0.0196312904620438,0,-0.215845483810048,0,0,-0.087846844734411
VIX.Index,0,0,0,-0.628278984393616,0.10141998957388,-0.145895239324125,-0.493617700139697,0.108011890974678,-0.176022478232161,0.127990537703625,0,-1.96259897038674,-4.69709826065344,-9.84051893226016,0
