,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0643594395035435,0,0.181649883321613,0.139484093113636,0.512143255850785,0.0592124241979917,4.33680868994202e-19,-0.0793884570551238,0.0206216912574906,0.370720060447652,-0.268489836828363,0.520446898346831,0,0
XRP,0,0,0,0,0,0,0.906308685936751,-0.512752742937896,0.0443187896984301,0,0,0,0,0,0.0472410266854301
LTC,0.809970354590471,0.0339628403928996,0,0,-0.177317853533287,0.309945165653041,-0.0741179384039302,-0.118866182160717,-0.0426106452495378,0,0,0,-0.41154375515309,0,-0.0911657493115083
ETH,1.6495795359328,-0.175456743833093,-0.238893227720777,0,0.027826434603655,-1.0641515611393,-0.150791110803697,0.0958454401116884,0.162740362131408,0.0229935922256318,0.305370894703505,0,0,0,0.28437735954272
DASH,0.373846856457237,0,0,0,0,0,0.144914470107189,0,-0.0331861386028288,0.0188108185154196,0,0,0,0,0
DOGE,0.94564506561051,-0.151215910478188,0.148937397043735,-0.359503886974154,0.0361556069310131,0,0.0509601868652821,-0.0140578338139562,0.105081600192163,0,0,0,0,0,0.095090736957699
XLM,0,0.0247375459113128,0,0,0.16090888343107,0,0,0,0.192457817861438,0.602404864314958,0,0,0,0,-0.0366229835035932
XMR,0.141863373013956,0.49684986281003,0.222609313272249,0.623831074686925,0,0,-0.19461015980701,0,-0.180809953322843,-0.103500121088335,0,0,0,0,-0.386041347205639
XEM,-3.63660223329569,0.281823339447288,0,1.67603886208283,-0.138617679208542,3.19855042886043,-0.0998667577215811,-0.321233380122201,0,0,0,-3.1919500193036,0,0,-0.472452891106368
DGB,0,-0.0187403599351275,1.48077544624765,0.0718905820709538,0,-0.374747888808488,0,-0.635357455687534,-0.112009478836038,0,-0.637364360321822,-0.995013537517187,-0.42102639794329,0,0
BV010082.Index,0,0.027692989780001,-0.233546281158601,-0.0251192240313679,-0.0588529803598328,0.392986585169984,0.13902194560349,0.0351912358878189,-0.0169824167601016,2.16840434497101e-19,0,-0.07321665651302,0,0.902917807728902,0.00622633018245548
CVIX.Index,-0.359288125130815,-0.0822283118714758,0.33938106068168,-3.46944695195361e-18,0.16760092007489,0.0852015777140993,-0.0504452796205793,0,-0.0315471928400463,0.0356710042123563,0,0,1.47444643465665,0,0.169496534191027
DXY.Curncy,0.33987866825842,0.000526109442972142,-0.155061934337667,-0.094282621233878,0,-0.101519179175408,-0.0101542259879795,0.0134433770880995,0.0196620921927235,-0.0253587851631025,-0.044015155154585,0.362186663553573,0,0,-0.034642266656659
SPX.Index,-0.101831979981959,0.0121182887824618,0,0.0517695406874235,0.0441554805864718,-0.00505391500354266,-0.0168843715658154,0.0279021263911084,0.0130959258357758,0.0215257857647373,0.121558756783136,0.00811427721914046,0.0667124388966945,0,-0.101709248414572
VIX.Index,-0.382366954853154,0.107745628454687,-0.645328193618177,0.764929751108434,0,0,0,0,0.0107001537580599,0.189943662735262,0.924761046787672,0.143696613310048,0,-7.23316524145837,0
