,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.324390314864722,0,0.0104353413752238,0,0.212111170093801,0,0.0791973146396479,0.339608310279891,0.149723247525584,0.187940556438186,0.394230854402584,0,0,0
XRP,0.0273930851053643,0,-0.0673052730710366,-0.0298208894626823,-0.403753729676221,0.175454389785684,0.069832541733195,0.10345636488611,0.102299176657758,0.19173765837699,0.450731649389956,-0.514863403462576,-1.61840570472049,0,0.00893812042760254
LTC,0,0,0,0,0.543308423410347,0.347384779779778,0,0,0.175136715808756,0.168978891709191,0,-0.343885288003027,0,0,0.0127400560047582
ETH,0,-12.3413277458792,1.19557219060097,0,0,3.7518018920478,0,0,4.35184379921624,0,0,0,0,0,0
DASH,0.812213929852632,-0.849984787630076,0,0,0,0.219981039247996,0.237230770328201,0.0229542889486155,-0.367915348546511,0.201726220451502,0.349497320845489,-1.38777878078145e-17,0,0,0.0100086882726605
DOGE,0.44947647431904,0.208542235149252,0.40158314137666,0.0135383980259349,0,0,0.25319275950314,0.07045882920875,-0.30271433677339,-0.206592590638403,0,0,0,0,-0.0568347198763802
XLM,0.0825783688660502,0,0,0,0,0.487397834849381,0,0,0.121044695483572,0,0,0,0,0,0
XMR,1.69715191025826,-1.12884234590199,0.621901500794295,-0.115819349066407,0.911691749462792,-0.534574003235052,-0.0420097676323892,0,0,-0.514435116786002,-0.365581357353452,-1.26019574019028,9.04675782206522,0,0.438662869355886
XEM,1.71204731175844,-0.0605970228279944,0.460627252696699,0.00729052548738131,-0.755568670669898,-1.30740123047996,0.707185305993184,0,0,-0.291051187138326,0,0,0,1.41257455901577,-0.034737859753462
DGB,0.28652069163025,0.0811933372107006,0.226870897704658,0.0440953395642607,0.423432849137965,-0.933675081587481,0.158952953135304,-0.0448753569095078,0.403658546576608,0,0.58628069132279,0,-5.94781324682324,0,-0.230057877467767
BV010082.Index,0,0,-0.0138470346329677,-0.0252544544473743,0,0,-0.0727737645933195,-0.0274985486884938,1.0842021724855e-19,0.088429255316737,0,0,0,0,-0.0335474540405059
CVIX.Index,0.201183767805288,-0.41777843793534,6.7762635780344e-21,-0.00600300501602805,0.137099986397787,0,0.166345632317922,-0.0655013022920245,-0.0960304532129452,-0.0216959466736929,0.114322616450862,0,0,0,0.0625783842041175
DXY.Curncy,-0.150381039741326,0,0,0.00354138225240901,-0.0180324610078786,0.0871830352873044,-0.0426121644847587,0.0122702771184085,0.0855754306443494,-0.0237402531054722,0.158024569747787,0.0585070294999613,0,-0.149218029302065,-0.0218939564790228
SPX.Index,-0.0741714503042939,0,0.0284196754592652,0.00262043446197258,0,0.040578363186598,-0.0129608379795806,-0.00426310704025003,0.00982222301010571,0,-0.084449211701247,0.0476528445289941,0,0,-0.10439097569913
VIX.Index,0,-0.182172613413742,0.137990987756491,0.0199929946292141,-0.14012617346542,0,0,-0.00724754848507382,0,-0.0485211615779532,-0.669819445102712,0,0,-9.17542348094707,0
