,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0523147219320403,0.431824415641603,0.0396874920781365,0,-0.185728105232744,0.0110382290842256,0.126347550827542,0.0321895428108667,0,-0.110863901767038,-0.0432686379491145,0,0,-0.00479448422435854
XRP,5.74195116752344,0,-2.33941653449691,-0.129572615874497,-0.1595655452649,1.53495938541951,0,-0.843266207950665,-0.0677834281349512,-0.0719794838833999,0.734226690944918,0.468232475018181,0,0,-0.360890441872415
LTC,0.978370980832318,0,0,0,0.108880655192253,0.114861922152056,0.0213685605987763,-0.0794581768024939,-0.0675737598187424,0.0555865380338356,0.109243961838815,0.227416526539221,0,0,-0.066310543077677
ETH,0,-0.832071792860328,-0.265666444385811,0,-0.127700649008063,1.23941798968352,-0.0735410401977626,-2.30566500239558,0,-0.395571972513216,-1.38777878078145e-17,-3.29600065909486,0,0,-0.465741136960465
DASH,1.91214384510111,-0.129190569744812,-0.630908659877848,0.0739458234775359,0,0,0,0.215461626999971,0.149140345277774,0.0310063925412512,0.137306290382203,1.35122654365212,-5.11928886979504,-2.36473112715661,-0.604292949740373
DOGE,-0.320813857537768,0.285788059425344,0.660933599827176,0.0568272052785994,-0.0793917731351887,0,0.0365175559441407,0.298382897007247,0.0146147359511503,-0.0313396345694261,0,-0.169746257380739,0,0.687048630741139,0.243776799458403
XLM,0,0,0.352604335866366,-0.0345241791507631,0,-0.0510011329637665,0,0,0.151286112325577,0,0,0,0,0,0.126907101919208
XMR,0,-0.137693002697467,-0.000667725605768564,-0.307535609676257,0,0,0.0756755068086171,0,-0.0489384895552508,0,0,-1.25995209327376,0,0,0
XEM,0,-0.187858033586732,-2.17289939103364,0.256169743305297,1.45128396753901,1.46242298380344,1.21835885315579,0,0,0.398096273485645,1.13909995413853,-1.00455409670205,0,0,0.226136241074427
DGB,0,0,1.17542231706627,-1.04928322116239,0.479491780381203,0,0.302794783058849,-2.0117143245649,0.0959096729240213,0,-1.07609997379809,0,0,0,-1.7376767575946
BV010082.Index,-3.23919782791862,-0.211660055448659,1.54045946061121,-0.095015848897804,0,-0.493119299404368,0.0322216293229863,-0.0841557747091899,0.150482809970619,-0.113184010352898,0,-0.306347421950094,2.2116883849058,0.137064566858049,0
CVIX.Index,0,-0.0401395057122325,0.271249804859703,-0.0966260415626151,0.222822074191497,0,0,-0.393422011015506,0,-0.0765651189029597,-0.0349512119988942,0,0,0,0.00667508321887041
DXY.Curncy,0.291193736481789,0,-0.103906500073452,0.0399236443697089,-0.131395912984147,0,-0.0434174767258397,0.168267843315679,0.0422058166357372,0.00527847679250806,0.0597368621168387,0.254991079066562,0,0.0323049127675648,-0.0392710698557504
SPX.Index,0,-0.0175840621917613,0,-0.029160838409785,0.0107521484596474,0.0698840574051032,0.0289684707491546,-0.0427029020232753,-0.00899748662470462,-0.0212339659011618,0.0272361966854056,0.154746449660995,0,0,-0.123085884585622
VIX.Index,0,-0.558318734261484,-0.0406035351249467,-0.0807873896314108,0.0021716853024449,0.650289014774469,0.398205313954557,0,-0.0954258447027275,-0.0776033912702258,-0.00391634301497025,0,0,-4.78923362937463,0
