,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.109579514804241,0.124342834223512,0.0218822093024936,0.193624383488237,0.166083695975286,0.0956750179178119,0.150389388508516,0.042953701380382,-0.0634671090480337,-0.119458895936711,-0.218094409958008,0,0,0.0120022058842823
XRP,0,0,0.271766088929361,-0.0393029410201495,0,-0.041563622374658,0.0763020116739394,0,-0.0571436973725425,-0.176511472113766,0,-0.0674443323718751,0,0,-0.0889870203704288
LTC,2.70512508116943,0.381702704323491,0,-0.0887656217530868,-1.01991468373482,0.318963690117616,0.156031039236406,-0.480021977775704,0.187361358586415,0.34914391312824,0.466862645588256,1.61048463957914,0,5.24358152823624,0.846057560006923
ETH,18.1427633946657,-4.78398375414738,-3.03281992282585,0,-4.66330450955272,1.44211653257942,-0.131952332283933,-1.56335748433324,0,1.01650587131062,0,4.56842191102539,15.8583550674506,29.9541100108276,3.11949491083371
DASH,1.05982902602465,0,-0.0950104708355363,-0.0625073112424264,0,0.438977716308793,0.123367487345599,-0.228064095919805,-0.0680336224607878,0.155429315490941,-0.0148474672386383,1.10889273048009,3.97546126281703,2.93055828438751,0.140365408483681
DOGE,0,0,0.403252508608146,0.0102566578162916,0.540570098671442,0,0,-0.0751003918409996,0,-0.18650153742603,0,-0.435199576042125,0,0,-0.0396227470120394
XLM,0.965461441245925,0,-0.455928390709854,-0.0292261614044993,-0.0825476175738677,0,0,0.0275588655467435,-0.0372090686071099,0.202384081473922,0,-0.864333836336069,0,0,-0.102600698722536
XMR,0.669036556904821,0,1.73472347597681e-18,0.0547292779443605,-0.912167647152777,-0.583927104600696,0.219906603236902,0,-0.787457485744287,0.117979847613538,-0.441031782042613,2.17545981715719,0,0,0.652817952932093
XEM,0,-0.502358041345346,-0.0612788279346746,0.056266549653037,0,-0.358022182998547,-0.368662488482697,-0.411750158723913,0,-0.0196211633999607,0,0,0,0,0.399220558313933
DGB,0,-0.891035513347295,0.447854445441777,-0.00572267040474948,0.725000033604894,0,0.425463046694459,0.911832084782847,0.215051405296083,0,2.18540902974051,-2.56048777182287,-13.2947460648129,0,-0.513546687763201
BV010082.Index,-0.249950223987878,-0.0324321892511354,0.201651421105404,-0.0154753521795213,0,-0.0291450339136646,0,-0.0849967913049766,-0.142115086292219,0,0,0.240432710264191,0.900188336556691,0,-0.0222335707864954
CVIX.Index,0,0,-0.0135422862103332,-0.00534905055872733,0.320217672939279,0,-0.0712782703765572,0,0.0892188482661978,0,0,0,0,0,0
DXY.Curncy,0,0.0685236295117001,-0.0235567988363066,0.00673926598445868,0,0,0.016628461549009,0.0254383394781697,0.0267298163148134,-0.0290967295965134,0.153805230165006,-0.0388376314067805,0,0,-0.0164296613341126
SPX.Index,-0.00907674806047786,0,0.0440382622820857,0.00834561785545108,0.0463663457102134,-0.0731635378151151,-0.0390708717999882,0.034854063007628,-0.00899940190646987,-0.0323808799848789,0.127445345212719,-0.134812026771147,-0.83761857827087,0,-0.110842543930289
VIX.Index,0.554857172415527,0.16189085030276,0.0176790569565114,0,-0.127647747019274,-3.46944695195361e-18,-0.209004755200393,0.243205808701502,0.0306707791547431,-0.0805342081484513,0,-0.579009995166749,0,-8.98227722042596,0
