,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.229042256701805,1.05102582190202,0.0336142505909607,0.0524866490796405,-0.105813444452319,-0.0357608476254312,0,0.0550669709553478,0.0389864533892603,-0.628501030517129,-0.60692401979925,0,0,0.0872183282072874
XRP,0.335636677705876,0,-0.472247057719926,-0.109859315115816,0,0,0.277661294379611,-0.0263020249882112,0.0183269836734023,0.0343612910892807,0.320158576689898,0,0,0,0.0269286991317341
LTC,0.510886750340424,-0.0371266483985172,0,0.0354854437721868,0,0.0556549545813545,0.106289692270793,0.0986447666598105,-0.0569262937598721,-0.0269271626723464,0.157867898934109,-3.46944695195361e-18,0,-0.535283950329229,-0.0627349655564361
ETH,0,0,0,0,0.125620701365705,0.310428845436116,0.158317922340813,-0.011148048147187,-0.0341798891203207,-0.120949199617363,0,0.516505803102274,0,0,0.11777382020313
DASH,0.293002178532799,0.00584449153237671,0,0,0,0,-0.3470152511494,-0.123344826166337,0.100394159511442,0.013483034030027,2.02480988806463,0,0,0,0
DOGE,0,0,1.50590620063072,0,0,0,0,0.0872152669394865,-0.00842840505829383,-0.341418311012043,0,0,0,0,0.0411652731778701
XLM,-0.146782646105943,0.451449281715089,0.957698593885459,0.31973224125405,0.00422129024750047,-0.0767012685990999,0,-0.0331298673177194,0.0156535652146755,0.180830034552442,0,-0.389864997171811,0,0,0
XMR,0.59721216973484,0,0,-0.182111463271481,0.125190478345167,0.301944194266839,0,0,-0.145531748298341,1.38777878078145e-17,0,0,0,0,-0.0151720485862655
XEM,1.00906186860154,1.11022302462516e-16,0,1.92677179041673,0.272704325899296,0.0503985868630288,-0.537893334237869,-0.32992126113471,0,0.0105803947091619,0.196092010376748,-3.39055960021213,0,-18.7566800279619,-1.93911662180388
DGB,0,0,0,0,0,0,1.44509174062082,-0.151829123998082,0.0633613913652755,0,0,0,0,0,0
BV010082.Index,-0.0224660533532077,0.184223511927731,0,0.0394774589105433,0.0631717634307573,0.0270771042793952,0,-0.0449942724290075,0,-0.046661105482206,0,0.147355212497375,0,0,-0.055896478092447
CVIX.Index,-0.24592673421,0.0861313307919694,0.317541205896878,-0.121157016105737,-0.0469214751684485,-0.07414301748863,0,-0.0586686248072822,0.00925093508723671,0.00999285829065401,0.190687206225714,0,0,1.17362097083066,0.291655618839398
DXY.Curncy,0,-0.0192901303070963,0,0,0,-0.0498800803765638,0.0503207924308591,0.02198812886072,0,-0.0201100595272802,0,0,0,0,-0.00195454983162352
SPX.Index,-0.0246139325064165,0,0,0,0.00187080960606734,0,0.0505320122191572,-0.0260182225302073,-0.0154213447044821,-0.00977562359987095,0,-0.0684158059176274,0,0,-0.0982036824636011
VIX.Index,0,-0.0196417729676962,-0.565505676349752,0.547770557196662,0,0,0.781118271704426,0,0.00094321360019725,0,0,-0.858826004550134,0,-7.04448589915868,0
