,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0819588519793059,-0.0537389297565287,0.277982185721419,0.0246247440771719,0.0337079381922981,0.098992890216342,0,0.0390364123696109,0.132243458924913,0.0298969137737429,-0.199295528695325,-0.243853518122752,0,0,0.0235065074650203
ETH,0,0,0,0,0.0605777201112508,0.114947320967158,0.133335386146263,0.35629677386816,0.141767886895529,0.203004640241696,-0.191024708793312,0,0,0,0,0.195363168270156
XRP,0,-0.30007319385918,0,0,-0.0771630658830832,0,0.159222587016965,0,0,0.382097301598941,0.413660321235909,0,0,0,0,0.147348987273228
LTC,0.560494103657847,-0.368966215984132,-0.0329648518643896,0,0,0.211589749636863,0,0,0.432583409788798,0,0.170741785534972,0.0576627601364392,0,0,0,0.0383672417687045
XMR,1.24618675549402,0.904287053607717,-0.487942092842547,1.205650977504,0,-0.360621559179404,-0.516845439081687,-0.396756892712636,-1.65351355621498,0.616349205977808,0.574662883001127,0,0,0,0,-0.128837456268592
ETC,0.378806922506235,0.206380105070011,0.13638172194097,0,-0.0222792753716521,0,0,0,0,0,0,0,-0.476178891021275,0,0,0.171346527537052
DASH,0.827901990908226,-0.135877949933319,-0.169443710153306,0,0,-0.095503805077445,0,0.112260844837537,-0.492835001257927,0.0343431229477781,-0.0111479490500794,-0.889024808834916,0.52711351258568,0,0,-0.0207822000950528
XEM,0.407996197807773,0,0.106887925552838,-0.0871638725260535,0.0498003684979368,-0.168012483123425,0.155812607399385,0,0.29141377535357,0,0.028544735761336,1.0134574777181,-0.0424985559397687,-3.49066304849894,0,-0.0921852507927485
DOGE,0,0,-0.25224274746124,0,-0.0666492067261415,-6.93889390390723e-18,-0.706643141168937,0.121299330345086,0,0.233967344141301,0.266210835737979,-1.22017354472776,0,0,0,0.123614109602045
XLM,0.921945733069047,-0.207025728880776,0.543740719401575,-0.274155728128278,-0.0109741366923373,0.0688850254888739,-0.0313379197232006,0.5747288820618,0,0,-0.166928872472149,0,0.237779237295606,0,0,0.118058958339468
DGB,2.14858251691455,-0.397284465589878,0.522926240136812,-0.517675642772472,-0.0611145717607838,0,-0.166781013912911,1.00527913311328,-0.389694592280962,-1.28506011408757,0,-1.73740992706716,2.81477684609282,0,-10.178634010614,-0.780515259700709
BV010082.Index,0,0,-0.0548990181075202,0.102806611499283,-0.00416574304316971,0.02756935457556,-0.144416586647081,0.245292377028714,-0.275279044704239,0,-0.010802620916516,0,0,1.80859699030988,0,0.0480008500952898
CVIX.Index,-0.728108444517046,0.117240109969616,0,0.191427296300224,0.00497791499998036,-0.0276135389520671,-8.67361737988404e-19,-0.0124112394767674,-0.22327961950023,0.125483914305057,0.13186089578226,-0.456970626301515,0,1.03493451393317,0,0.0856679644845581
DXY.Curncy,0.0141863952425109,0.00925890710834292,0.00490938375551417,-0.00337361056777337,0.00404713051340291,-0.0239783987515368,0.0157674151798253,-0.121868120150414,0.0684299029911034,0.0369680680356393,0.00659119779473437,0.361768527720746,-0.0159406904372324,0,0,-0.0149278984822927
SPX.Index,-0.0088057536642752,0,0.010310897759622,0.00146018304080535,-0.00562926199621479,0.00702463220485935,0.00632828434343593,0.087248238030264,0.0130179319501562,-0.0443835353291224,-0.024652655670706,-0.121704053672398,0.0721197260009959,0,0,-0.0679599233612166
VIX.Index,-0.386694860870853,0,0.337565372086847,0,0.0161406959343703,0.040009373613921,0,0.487574002121689,0.157788426844265,-0.800356542893322,0,0,1.40912517752335,0,-9.08101969237372,0
