,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.957711104586222,-0.848546726507894,-0.0757006336035499,-0.426098053505836,0.743317806437832,0.0208101034411298,0.683794942259354,0.25153572243789,0.675708416420598,0.270856506166111,1.18342349041544,0,0.126098048615861,-0.132002988453732
XRP,0,0,0,-0.0155643087009846,-0.170254464561007,0.315417714292933,-0.0632572685503247,0,0.117099218029166,0.213208509633804,0,0.437214532996867,0,0,-0.06686794225066
LTC,-0.498741981069441,-0.330695238267217,0,0.0530727671011627,-0.429067551032615,0.496410451744523,0.0833598539389456,0.526263119168388,0.0919306575896887,0.382875344168715,0.586666974389902,0.652880269140173,0,0.399225643747738,0
ETH,-2.27063425618831,0,-5.07724363136887,0,1.99024892168362,-2.28195932458811,0.267765674728751,1.87675451092029,5.55111512312578e-17,3.54824504105063,1.38254632634446,0,0,0,-0.0733123199026632
DASH,-0.580887015022828,-0.702062959061729,-0.744542827191178,0.0386097329205204,0,0.544128177170191,0.0580404593774541,0.673597082745631,0.189728108825496,0.426422334794398,0,0.85531940067321,0,0,-0.13064643202504
DOGE,0.404783001579363,0.2550658345322,0,-0.029597657510239,0.416102455280028,0,0.111908624953847,-0.0838068146154198,-0.177595731701346,0,0,0,0,0,-0.0455538868395011
XLM,0,0,0,-0.130041193189182,0,0.836287468852796,0,0.370970712238683,-0.189907507180049,0,0,0,0,0,-0.174787567720292
XMR,0.814955753586433,-0.282110119991506,1.21280544316685,0.0157321789994365,0.732659595767036,-0.27136439272253,0,0,0,-0.650305145507989,0,-0.398270252460369,0,-0.372624234571985,0.0830284570670939
XEM,0.848566030240911,2.22898850141938,0,-0.0867618606500912,0,-0.56181743019892,-0.239948570378053,-0.173990815963539,0,6.93889390390723e-18,0,0.0568052937209066,0,3.35677082184124,0.351150373449785
DGB,1.08173685208373,0,2.20060721895541,0.0930508386162326,0,-0.6232156125521,-0.0161593925875674,-0.841997603976531,-0.264098420106498,0,-0.320236470815654,-1.73909558644896,0,0,0.261059530067487
BV010082.Index,0.181195213995197,0,0,-0.0215664828562862,0.232837155358479,-0.12500921251139,-0.039111079919803,-0.127469011562328,-0.00412502592997857,0,0,-0.0769938691146434,1.72794695674536,0,0.01682522410653
CVIX.Index,0.280204817643554,0.0719225664726303,0.389229979678261,-0.00182627038699836,0.384990557633689,-0.223371613091978,-0.017409733175809,-0.328191314271241,0,-0.273411945217568,-0.352839823554652,0,0,-0.986712698045069,0.0037033941077833
DXY.Curncy,0,0,0.0196589616994693,-0.00929710745771479,-0.0847355198031599,-0.0396920999547358,0.0365328790305562,0.0247093894806133,0.00848796356030831,0,0.0608793044236394,0,0,0,-0.0269873005909745
SPX.Index,0,-0.270448258913204,0.00683308104162245,0,-0.0721618745570761,0,0.00886345881327357,0,0.0260035556403798,0.0540115939507742,-0.120300053725496,-0.328437264090023,0,0,-0.0587548739687673
VIX.Index,-0.82502510688539,-1.31079497031213,-0.029319012359357,-0.10053292801554,0,0.322099148971001,0.245854940742229,0.122444678244299,0.487891672879007,0,-2.77555756156289e-17,0.596494308857585,-9.3789817681495,-3.15307881171189,0
