,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.144595312666142,0.633130088753505,0.174306301291415,0.144635664990087,0,0,0.110620011038312,-0.103489682714715,0.148881135869604,-0.283255004116913,-0.0254551223373483,0.096065074301909,-1.2479128723472,-0.14146251451672
XRP,0,0,-0.727565241014242,0,0.174745313612224,0.650892299525819,0.215637893402171,1.00296644625402,-0.0757354944440293,-0.173495472006442,-0.549285874294763,-0.439842725262057,0,0,0.361974978177782
LTC,0.906046146379148,-0.134309408884595,0,-0.401441492833098,-0.179717475325252,0,0.089942108381908,0.127803938789037,0.219503161961911,-0.204441492528245,0,0.19683933756264,0,0,0
ETH,1.62939385507362,-0.114576270114661,-1.57737982538753,0,-0.240938853106765,-0.690637772335074,0.124435757459872,-0.0279460652603278,0.48107643026499,-0.418593939785182,0.338587322475821,0,0,0,-0.117340890158549
DASH,0.825649707783585,0,-0.131402845410486,-0.0924933241966819,0,1.44030029465533,-0.200732696763321,0.104295632147465,-0.272884078106799,0.416944732904164,1.04273951786182,1.12137791196599,-5.23401599290935,0,-0.106091618686994
DOGE,0.307788136523621,0.27403356372732,-0.0516345078489096,-0.117540177925632,0.022219035352648,0,-0.0428430430114439,-0.367377839942053,0.131836250570307,-0.117629596890677,0,3.46944695195361e-18,-0.567619751728901,0,-0.222153146184908
XLM,0,-0.0857205554856344,0.735413118473602,-0.0509530978268202,0,0,0,-0.238609330448836,0.00700675561620527,0.324189732099242,0,0,0,0,0
XMR,0.26511336369768,0.759336277965669,0.277381820314584,0.00840109978038778,0.231663601301203,-1.92317476036661,-0.324654230571849,0,0.125444523813436,0,0,-0.129511990631582,0,0,-0.510790541125976
XEM,-2.14536219240529,-0.200121382316266,2.60875901289856,0.939942218640011,0.010776779359516,2.9693962552336,-0.0894918312749676,0.37591998005096,0,0.822762713816824,0.338564960191373,-1.1576690768741,0,0,0.495844313117806
DGB,2.205486767288,0,-2.2993242260078,-1.12082357013359,-0.307705768222288,-1.94952817425519,0.375977274014078,-0.669240314674101,0.92509890205734,0,3.08874041525544,0.259992787078313,0,7.2374505490914,-0.0327621475656466
BV010082.Index,-0.1324204484714,0.144059978327836,0.0510108768492595,0.0154605151083668,0.0454694656874513,-0.107274264641649,3.46944695195361e-18,0,0.00934142569360306,-0.0454373504539028,0,-0.0343639359814554,0.324057207735352,-2.16288316791713,-0.19344457450101
CVIX.Index,0,-0.0115512500228627,0.357711960135663,0,0.0809672798892341,0,0,-0.199381593895567,-0.096599604495428,0.113033167098626,0,0,0.881400846329487,0,0.0440277712405741
DXY.Curncy,0.00993718788626239,0,0,-0.0146864651452407,-0.0475213980203099,0,-0.0360243915632022,0.0451005533501315,-0.00956436041971887,0.040444658316349,0.275192782633871,0.263623378241779,0,0,-0.0504678752648322
SPX.Index,0,0.0266728354244348,0,-0.0109582585758887,-0.0241868474758053,-2.16840434497101e-19,-0.0224653395787773,0,-0.00303597838062136,0.0153843421378026,-0.100047354992954,0,0,0,-0.0852973518045803
VIX.Index,0,0.340538037838321,-0.0803762940841301,-0.348986761341611,-0.0376398128368929,-0.569612755184418,-0.130018405315487,0,0.081514038698748,0.0639108148402083,-0.562338580118831,0.555588358650272,-1.62133986399137,-8.55187178021223,0
