,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.138695170564481,1.16540333605274,0,0.040544891011205,-0.044674359489332,-0.100690078560884,0,0.015460427933605,0.00433133861801962,-0.0429627701258729,0.0539707852150986,0,0,0.0263640785309525
XRP,0.462220251468112,0,0,-0.15857224168867,0,0.0949831422764116,-0.155950020288983,-0.222968204555791,-0.0627077622443337,0.0594588734764058,0,0,0,0,-0.0984464470857468
LTC,0.735634010375639,0,0,0.0644566395767777,-0.0629150750551078,0.0119540997017456,0.19746362584486,0,-0.0189838572309908,-0.00406539251545565,0.059990021036459,0,0,0,0
ETH,0,-0.146349077928387,0,0,0,0.291049761383001,-0.251212400237892,0,-0.0944456036549216,-0.0949109187296667,0,0,0,0,0.0405356796537415
DASH,0,-1.04876105951425,-0.787581090516172,-0.56599685616383,0,-0.057470822915117,0.916991739135759,0,0.172965900191421,-0.139706651637449,2.14458140903279,2.02803596665739,0,0,0.0346721457907232
DOGE,0,0,0.592283832804241,0,0,0,0.205571665451698,0.315401751573042,0.04752075802738,-0.301606698098914,0,0,0,0,0.179545287155609
XLM,0,0,0.875698657216991,0,0.183195866752899,-0.0980759794131608,0,-0.128275301199478,-0.0271211821127367,0.091076722933161,-0.509494262796585,-0.794943237012627,0,0,0.0581349729057321
XMR,0.605270893712456,-1.31536755487351,0,-0.724175423374227,0.102810954528493,0.481271020041608,0,0,-0.15327856907181,-0.0641923315270887,-2.77555756156289e-17,1.55692226014932,0,0,-0.20070885956879
XEM,0,0,-0.078955613835387,0,0.325127973964238,0.333781467308568,-0.691348303680784,0.49369570632064,0,0,0,0,0,0,0
DGB,-0.562287143298591,3.15406786156918,-1.52384364469757,-0.759306009490885,0.935285502646081,0,1.19136496901747,0,0.364820486491146,0,-0.313490532386925,0,0,0,0.635979706202944
BV010082.Index,0,0,0.20126664224184,0.0592338535032171,0.0303804228910603,0.0627324020834729,0,-0.174201376712308,-0.0427330419916153,0.0153957402618816,0,0,0,0,-0.0682818426124693
CVIX.Index,0.17698806428495,0.288325436050079,0,0.065448144468429,0.0164127671046296,0,-0.279280550389945,-0.0727845816210397,-0.0529412015434211,0.0325611987669428,-0.233469687883031,0,0,-1.00672182364774,-0.0740379431208904
DXY.Curncy,0.00673293334194332,0,0,-0.00988463959838195,0.00095747172116248,-0.00980976790221548,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0376376728984852
SPX.Index,0,0,0,-0.0429387718760286,0,-0.0278145521563719,-0.0449049531717338,-0.0128830016218194,-0.0134670503097054,0.0140718830438354,0,-0.235161072890922,0,0,-0.0908566119230297
VIX.Index,1.1864982726548,-0.821409251313795,0,0,-0.145319786069917,-0.0335160389047379,-0.155563700897267,-0.380336891429741,-0.352191169329527,0.130790899420917,0,0,-5.05113238750251,-6.49536923656094,0
