,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0679679173577441,0.282671582084286,0,0,0.324496571015543,-0.0104271094593658,0.010181014645277,0.00511412780747297,0.254236884536562,0.204000923432973,-0.232105657798693,1.50137260009752,-1.13794263236685,-0.0401031613438529
XRP,0,0,-0.211290602059449,0.0580037858370775,-0.00596743553071391,-0.131030877881743,0,3.46944695195361e-18,0.0734151946650186,0.22430214365265,1.10713085063402,0.193441372973558,0,0,0.0978683132015908
LTC,0.753237136946646,-0.0965940938651468,0,0.0442232834705454,-0.0961343527947061,0.0368220218344248,0.156640241988479,-0.100615396670572,-0.0741130680005695,0,0.754232544098101,-0.378645892083272,0,0,0
ETH,-0.40636653716404,0.299839864975591,0,0,0.119238093934409,0.299503775343662,0,0.142254283251134,0,-0.0420945482140031,0,0,0,0,0.214410309353567
DASH,0,0.16643390626928,0,0,0,0,0,-0.393528079680175,0.00598557198292784,0,0,0,0,0,0
DOGE,0.926722163242712,0,0.207513088879212,-0.210225344413959,-0.168563565996236,0,0,-0.0341908759629647,0.0170691852141649,0,0,0,0,0,-0.180397761861959
XLM,0,0.243687034181963,0.641308899160559,0.380843267136687,0.0245798626047657,-0.209042140837579,0,0,0.0932915774463194,0.168798134342666,0,0,0,0,-0.0437564550674426
XMR,0.193569218350432,0.178276048027554,0,0,0.0901102490984153,0.579771641993025,0,0,-0.0748818218424108,1.38777878078145e-17,0.454061929963347,0.711472250899373,0,0,-0.135019026900134
XEM,1.89030812530217,-1.48644969219002,0,-0.064163827234833,-0.492048567766933,-0.659946550237157,0,0,0,-0.0913641475975536,7.16007563206325,-8.14831496538212,0,0,0.910200983034692
DGB,1.98193190697344,0.868594945288134,2.77555756156289e-17,-0.293447706715345,0.327945406951692,-0.360244780248274,0.0929504709141847,-0.285740165029517,-0.0777246377784887,0,-0.477062332798047,0,-2.39310784861073,0,-0.127565609847445
BV010082.Index,0,0.208292467434053,0,0.0481607010556456,0.0834379621777019,0.0427150081948254,0,0.0512197759226059,0.0113467750587349,-0.0686877233662582,0,0.198614584101162,0,0,-0.0907413069785808
CVIX.Index,0,0.0452524087134916,0,-0.0271477550768132,-0.0538869793591549,-0.0625444350040229,4.33680868994202e-19,-0.0401301289980404,-0.0627361516267567,0.00724717004479848,0.331813434626418,0,1.0460531775203,0,0.108500824391899
DXY.Curncy,0,-0.0174225671494287,0,0.0237500139459806,0.0113467049131787,0,0,0.0417627992529186,0.00602632551736876,0,0,0,0,0,0
SPX.Index,-0.0840188329388755,-0.0752852176163504,-0.12525832193116,0.120613113796426,-0.0160318713036099,0.0277601544427354,-0.0314985829225882,0.0159447148743308,0,0.075459029930879,0.293211207239508,0,0.0758179263410684,0,-0.118455868537256
VIX.Index,0.101882085255209,0,-0.865059140040421,0.640363773142158,0.0360393969625963,0,0.366550484311907,0.105905996680384,0.010436184259547,0,0,0,0,-6.6464718824403,0
