,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.126599244442959,0,-0.134107781750868,0.0697771303420183,0.0279977557972564,0.304637471272904,0,0.0356500563114018,-0.0792235559541735,0,0,0,0
XRP,0,0,0.135402942962196,0,0,0,0,-0.0720316564935628,0.0514126111393733,0.0217258192738455,0.20523858781954,0,0,0,-0.00440745139215653
LTC,0,0,0,0.207223898538465,-0.195832014261391,0.182842948211082,0.0616816098055445,0.366519597488078,0.0109582422501636,0.0722508776214205,0.360881449297775,0,0,0,0
ETH,0,0.123398224161691,0,0,1.38777878078145e-17,0.256954548942326,0.173818194632668,0.0948432340170975,-0.0452940307046414,0.205374226006358,0,0.363046323651893,0,0.48889325868999,-0.118034666494759
DASH,0,0.142129581396332,-0.373229416426259,0.272575971629412,0,0.559046393712361,0.174974420939814,0.263298769235004,-0.00266395861757733,-0.0394708466205598,0,0.194235710097413,0,0,0.0472645258050503
DOGE,0.266605224834256,0.0361974456712665,0.310450090729672,8.67361737988404e-19,0.217312535390372,0,-0.019787692474942,0.119195559033552,-0.0228557759726356,0,0.200218768468362,-0.165724691102619,0,-0.455075987880929,-0.0955027592764823
XLM,0,0,0.248661287496769,-0.226341974899588,0,0,0,0,0,-0.20637623317904,0,0,0,0,-0.000599567189386946
XMR,1.26837051068362,-0.663792400751676,0.588425167503473,0.152677579832074,0.819911812684324,-0.410762720592867,-0.0644835407869266,0,0,-0.12361791353989,-0.159397099703157,-0.178044864786048,0,-1.10071798220344,-0.0928733072686034
XEM,3.27099726586249,1.20582930310025,-1.51264814869164,0,-0.430088028942066,-0.289743697740498,-0.862768649001782,0,0,-0.0516898358573037,0,-0.55003601385952,15.0193277259982,2.2635569039402,0.590260667245066
DGB,0,0,0.724948202910202,0.86713703621797,0.8506422016782,-0.909781344174481,0,-0.215646622521026,0,0,-0.84952202305896,-0.211490861157645,0,0,0.0614249015460721
BV010082.Index,0,0.737752856030582,0,0,0,0.261842105096131,0,-0.156460364994749,0.0878322498813076,-0.273966989113983,0,0.19780317796009,0,0,0.0640820231512113
CVIX.Index,0,0.159304171470653,0,0,-0.0354383637800638,-0.0362586970472156,-0.0229643103208542,0.0530122349324957,0,-0.173754270803999,0,0,0,0,0.118690375876156
DXY.Curncy,-0.128133520416375,0.0139822027058777,-0.0228068511505566,0.00459218375288573,0.00826307631390755,0.0754750295124074,0.0507495033045645,0,0.0289647518557881,0.0253289004789367,-0.00615100407368825,0.110338623470194,0,-0.047652460268215,-0.037810244368669
SPX.Index,0,0,0,0.00828060757902716,0,0,-0.111348745033068,0,0.0030461180319387,-0.0478032921400022,0,-0.384484309297815,0,0,-0.0494076600271001
VIX.Index,0,-1.11195373110316,1.16636725082215,0.295744734953949,-0.452143000944583,0,-0.193059631361989,-0.485030716482656,-6.93889390390723e-18,-0.0548872186423024,0.82427475897162,0.0855087685851849,-6.61308055050924,-3.40626775991349,0
